Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-09-08 17:25:56.225
Sample Count,55336
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,0.001
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
0.000000E+000,0.249235692013254
4.800000E-005,0.250152414227974
9.600000E-005,0.249303817289133
1.440000E-004,0.249417791271546
1.920000E-004,0.250863465047211
2.400000E-004,0.247657654389368
2.880000E-004,0.249879913124458
3.360000E-004,0.248105524995978
3.840000E-004,0.256126529479815
4.320000E-004,0.260839661349974
4.800000E-004,0.260486079292124
5.280000E-004,0.274003278444773
5.760000E-004,0.2565259602442
6.240000E-004,0.260535814702195
6.720000E-004,0.251829922672002
7.200000E-004,0.249759461302817
7.680000E-004,0.25578615501639
8.160000E-004,0.24942556467862
8.640000E-004,0.250604171538121
9.120000E-004,0.249970314969681
9.600000E-004,0.22916155201824
1.008000E-003,0.246503915234902
1.056000E-003,0.245910725101614
1.104000E-003,0.248952826366973
1.152000E-003,0.25428272050761
1.200000E-003,0.24872099169861
1.248000E-003,0.24980271887366
1.296000E-003,0.247208488214911
1.344000E-003,0.253955301722641
1.392000E-003,0.250833415070793
1.440000E-003,0.260057894119167
1.488000E-003,0.269354385146956
1.536000E-003,0.26166339058378
1.584000E-003,0.251806350534812
1.632000E-003,0.248592766469895
1.680000E-003,0.24956699750176
1.728000E-003,0.262162292168307
1.776000E-003,0.247939224467802
1.824000E-003,0.26154552989783
1.872000E-003,0.256076794069744
1.920000E-003,0.258716873435026
1.968000E-003,0.259188316178827
2.016000E-003,0.250841188477867
2.064000E-003,0.251926802356453
2.112000E-003,0.250418185576292
2.160000E-003,0.253058264941575
2.208000E-003,0.257724252537354
2.256000E-003,0.258289983829915
2.304000E-003,0.247255632489292
2.352000E-003,0.257231828792055
2.400000E-003,0.257472732435337
2.448000E-003,0.262487119817585
2.496000E-003,0.249312886264052
2.544000E-003,0.247563365840607
2.592000E-003,0.250951275756743
2.640000E-003,0.247956318765765
2.688000E-003,0.249683562619864
2.736000E-003,0.249213415443909
2.784000E-003,0.25230784325503
2.832000E-003,0.248696123993574
2.880000E-003,0.247704798663748
2.928000E-003,0.251617773437292
2.976000E-003,0.248430352645256
3.024000E-003,0.24999129597118
3.072000E-003,0.249329980562014
3.120000E-003,0.252850002410401
3.168000E-003,0.25294169982347
3.216000E-003,0.258411731219402
3.264000E-003,0.263224333909704
3.312000E-003,0.27482959881427
3.360000E-003,0.270248830792331
3.408000E-003,0.262963744832768
3.456000E-003,0.255559502619409
3.504000E-003,0.2487445638358
3.552000E-003,0.251359775496047
3.600000E-003,0.249377124836394
3.648000E-003,0.244920695339633
3.696000E-003,0.227040059671138
3.744000E-003,0.246738341038957
3.792000E-003,0.256072907366207
3.840000E-003,0.248101638292441
3.888000E-003,0.250271570481769
3.936000E-003,0.249209528740373
3.984000E-003,0.247728370800938
4.032000E-003,0.257137540243295
4.080000E-003,0.253266527472748
4.128000E-003,0.264019308734937
4.176000E-003,0.258860897393858
4.224000E-003,0.259949102408136
4.272000E-003,0.249170157873066
4.320000E-003,0.247490058293346
4.368000E-003,0.251241914810097
4.416000E-003,0.247239833759175
4.464000E-003,0.250110452224976
4.512000E-003,0.250030666838487
4.560000E-003,0.248781343567415
4.608000E-003,0.249284131855479
4.656000E-003,0.248694828425729
4.704000E-003,0.251996223200178
4.752000E-003,0.250977439029625
4.800000E-003,0.2562692578708
4.848000E-003,0.26013638393781
4.896000E-003,0.258080425730896
4.944000E-003,0.251215751537216
4.992000E-003,0.260273930057414
5.040000E-003,0.24206846673964
5.088000E-003,0.258834734120977
5.136000E-003,0.265296090846735
5.184000E-003,0.249902189693802
5.232000E-003,0.247653767685831
5.280000E-003,0.248363522937223
5.328000E-003,0.26255654066131
5.376000E-003,0.251603270275021
5.424000E-003,0.246786780881182
5.472000E-003,0.248457811485983
5.520000E-003,0.252017204201677
5.568000E-003,0.246809057450527
5.616000E-003,0.250787566364259
5.664000E-003,0.249540834228879
5.712000E-003,0.249631236074102
5.760000E-003,0.249472708953
5.808000E-003,0.249193730010256
5.856000E-003,0.253766724625121
5.904000E-003,0.257539562143371
5.952000E-003,0.266969712587227
6.000000E-003,0.263010889107148
6.048000E-003,0.259919052431718
6.096000E-003,0.249963837130453
6.144000E-003,0.249987409267643
6.192000E-003,0.250677479085382
6.240000E-003,0.254373122352834
6.288000E-003,0.257794968948924
6.336000E-003,0.266783726625398
6.384000E-003,0.243456631698161
6.432000E-003,0.24190346177931
6.480000E-003,0.251873180242846
6.528000E-003,0.247699616392365
6.576000E-003,0.250936772594472
6.624000E-003,0.253293986313475
6.672000E-003,0.249191138874565
6.720000E-003,0.250372336869757
6.768000E-003,0.250200854070199
6.816000E-003,0.260533223566504
6.864000E-003,0.257251514225708
6.912000E-003,0.26326370477701
6.960000E-003,0.253173534491834
7.008000E-003,0.248766840405144
7.056000E-003,0.25280026700033
7.104000E-003,0.249375829268548
7.152000E-003,0.250347469164722
7.200000E-003,0.247161343940531
7.248000E-003,0.250626448107465
7.296000E-003,0.255321190111817
7.344000E-003,0.247706094231593
7.392000E-003,0.250225721775235
7.440000E-003,0.252984957394313
7.488000E-003,0.247065759823926
7.536000E-003,0.250488901987862
7.584000E-003,0.251333612223166
7.632000E-003,0.248601835444814
7.680000E-003,0.253861013173881
7.728000E-003,0.271005730318103
7.776000E-003,0.262206845306996
7.824000E-003,0.267733089952227
7.872000E-003,0.256693556340221
7.920000E-003,0.253392161565772
7.968000E-003,0.249608959504757
8.016000E-003,0.247441618451121
8.064000E-003,0.251333612223166
8.112000E-003,0.246617889217315
8.160000E-003,0.2484736102161
8.208000E-003,0.249828882146541
8.256000E-003,0.248079361723097
8.304000E-003,0.249563110798223
8.352000E-003,0.250608058241657
8.400000E-003,0.25130874451813
8.448000E-003,0.247894671329113
8.496000E-003,0.248646388583503
8.544000E-003,0.25470442784134
8.592000E-003,0.266128889055459
8.640000E-003,0.256426489424057
8.688000E-003,0.262231713012031
8.736000E-003,0.268033049896469
8.784000E-003,0.252094398452475
8.832000E-003,0.24886242452175
8.880000E-003,0.252140247159009
8.928000E-003,0.248929254229783
8.976000E-003,0.248740677132263
9.024000E-003,0.254877206208743
9.072000E-003,0.249612846208294
9.120000E-003,0.230249757032518
9.168000E-003,0.247822659349698
9.216000E-003,0.253054378238038
9.264000E-003,0.262866865148317
9.312000E-003,0.253317558450665
9.360000E-003,0.251006193438197
9.408000E-003,0.24872099169861
9.456000E-003,0.2499441516968
9.504000E-003,0.258289983829915
9.552000E-003,0.264257621242528
9.600000E-003,0.263194283933286
9.648000E-003,0.25852440963397
9.696000E-003,0.250555731695895
9.744000E-003,0.249988704835489
9.792000E-003,0.247061873120389
9.840000E-003,0.251239323674406
9.888000E-003,0.245575532909572
9.936000E-003,0.249213415443909
9.984000E-003,0.251573220298603
1.003200E-002,0.247208488214911
1.008000E-002,0.248436830484484
1.012800E-002,0.25048371971648
1.017600E-002,0.250769176498451
1.022400E-002,0.250863465047211
1.027200E-002,0.248180128111085
1.032000E-002,0.258627767157649
1.036800E-002,0.253178716763216
1.041600E-002,0.277607224299156
1.046400E-002,0.258578031747577
1.051200E-002,0.249801423305814
1.056000E-002,0.256054517500399
1.060800E-002,0.250088175655631
1.065600E-002,0.254261739506112
1.070400E-002,0.257166294651867
1.075200E-002,0.259475068528644
1.080000E-002,0.257775283515271
1.084800E-002,0.249966428266145
1.089600E-002,0.247372197607396
1.094400E-002,0.250671001246154
1.099200E-002,0.249119126895149
1.104000E-002,0.249542129796724
1.108800E-002,0.247397065312432
1.113600E-002,0.250228312910926
1.118400E-002,0.249540834228879
1.123200E-002,0.251097890851266
1.128000E-002,0.253365998292891
1.132800E-002,0.259684626627663
1.137600E-002,0.266973599290763
1.142400E-002,0.262824903145319
1.147200E-002,0.251522189320686
1.152000E-002,0.251121462988456
1.156800E-002,0.249141403464494
1.161600E-002,0.257137540243295
1.166400E-002,0.250433984306408
1.171200E-002,0.248390981777949
1.176000E-002,0.251947783357952
1.180800E-002,0.242135296447674
1.185600E-002,0.232803321256114
1.190400E-002,0.247514925998382
1.195200E-002,0.248766840405144
1.200000E-002,0.248793003678025
1.204800E-002,0.251004897870351
1.209600E-002,0.248745859403645
1.214400E-002,0.255037028897691
1.219200E-002,0.275727931163182
1.224000E-002,0.272801099448082
1.228800E-002,0.264181722559576
1.233600E-002,0.258293870533452
1.238400E-002,0.249804014441505
1.243200E-002,0.251664917711672
1.248000E-002,0.246307564730308
1.252800E-002,0.256410690693941
1.257600E-002,0.249594456342486
1.262400E-002,0.248740677132263
1.267200E-002,0.249776555600779
1.272000E-002,0.249141403464494
1.276800E-002,0.249667763889748
1.281600E-002,0.249102032597187
1.286400E-002,0.249549903203797
1.291200E-002,0.254424153330751
1.296000E-002,0.248155260406049
1.300800E-002,0.25029773375465
1.305600E-002,0.255858166995805
1.310400E-002,0.254996362462539
1.315200E-002,0.261548121033521
1.320000E-002,0.251738225258933
1.324800E-002,0.247091923096807
1.329600E-002,0.248129097133168
1.334400E-002,0.249430746950002
1.339200E-002,0.251008784573888
1.344000E-002,0.24713518066765
1.348800E-002,0.249235692013254
1.353600E-002,0.249236987581099
1.358400E-002,0.258626471589803
1.363200E-002,0.258862192961703
1.368000E-002,0.258716873435026
1.372800E-002,0.258502133064625
1.377600E-002,0.249709725892745
1.382400E-002,0.254895596074551
1.387200E-002,0.252539677923394
1.392000E-002,0.246524896236401
1.396800E-002,0.251502503887033
1.401600E-002,0.268956249950417
1.406400E-002,0.260886805624354
1.411200E-002,0.258269002828416
1.416000E-002,0.252488646945477
1.420800E-002,0.251596792435793
1.425600E-002,0.249800127737969
1.430400E-002,0.251595496867947
1.435200E-002,0.252165114864045
1.440000E-002,0.247961501037147
1.444800E-002,0.251526076024223
1.449600E-002,0.254163564253815
1.454400E-002,0.238033744576609
1.459200E-002,0.230510346109454
1.464000E-002,0.249191138874565
1.468800E-002,0.249119126895149
1.473600E-002,0.25008558451994
1.478400E-002,0.248394868481486
1.483200E-002,0.252398245100254
1.488000E-002,0.262869456284008
1.492800E-002,0.258106589003777
1.497600E-002,0.266197014331338
1.502400E-002,0.267281332642079
1.507200E-002,0.257938992907756
1.512000E-002,0.263808455068072
1.516800E-002,0.260081466256357
1.521600E-002,0.252893259981244
1.526400E-002,0.248646388583503
1.531200E-002,0.252633966472154
1.536000E-002,0.246154219880588
1.540800E-002,0.251244505945788
1.545600E-002,0.250439166577791
1.550400E-002,0.247562070272762
1.555200E-002,0.256497205835627
1.560000E-002,0.2489802852077
1.564800E-002,0.250722032224071
1.569600E-002,0.249848567580194
1.574400E-002,0.250817616340677
1.579200E-002,0.268597485621184
1.584000E-002,0.268123451741692
1.588800E-002,0.259240642724589
1.593600E-002,0.238698946689312
1.598400E-002,0.242794020721149
1.603200E-002,0.250741717657724
1.608000E-002,0.248597948741277
1.612800E-002,0.251127940827684
1.617600E-002,0.246836516291253
1.622400E-002,0.248876927684021
1.627200E-002,0.252842229003328
1.632000E-002,0.245767996710629
1.636800E-002,0.248575672171933
1.641600E-002,0.249993887106871
1.646400E-002,0.247778106211009
1.651200E-002,0.249378420404239
1.656000E-002,0.257798855652461
1.660800E-002,0.26124168325005
1.665600E-002,0.260327552171022
1.670400E-002,0.263339603459963
1.675200E-002,0.261504863462677
1.680000E-002,0.265607710901587
1.684800E-002,0.257861798656958
1.689600E-002,0.251871884675
1.694400E-002,0.247704798663748
1.699200E-002,0.250983916868852
1.704000E-002,0.248322856502071
1.708800E-002,0.25612782504766
1.713600E-002,0.25161259116591
1.718400E-002,0.24792213016984
1.723200E-002,0.251710766418207
1.728000E-002,0.229331739249953
1.732800E-002,0.239779378296517
1.737600E-002,0.251215751537216
1.742400E-002,0.248672551856384
1.747200E-002,0.250130137658629
1.752000E-002,0.251523484888532
1.756800E-002,0.252108901614746
1.761600E-002,0.261544234329984
1.766400E-002,0.266833462035469
1.771200E-002,0.256027058659672
1.776000E-002,0.250842484045712
1.780800E-002,0.247894671329113
1.785600E-002,0.251740816394624
1.790400E-002,0.248410667211603
1.795200E-002,0.25046014757929
1.800000E-002,0.256783958185444
1.804800E-002,0.259323271162739
1.809600E-002,0.257132357971912
1.814400E-002,0.259544489372369
1.819200E-002,0.252252925573577
1.824000E-002,0.248597948741277
1.828800E-002,0.249323502722786
1.833600E-002,0.252798971432484
1.838400E-002,0.248156555973895
1.843200E-002,0.25329528188132
1.848000E-002,0.269072815068521
1.852800E-002,0.261882017657718
1.857600E-002,0.261902998659217
1.862400E-002,0.260489965995661
1.867200E-002,0.239520084787426
1.872000E-002,0.257248923090017
1.876800E-002,0.251590314596565
1.881600E-002,0.255205920561558
1.886400E-002,0.249092963622268
1.891200E-002,0.248905682092593
1.896000E-002,0.25202497760875
1.900800E-002,0.263958956866131
1.905600E-002,0.272351933273626
1.910400E-002,0.276077626517496
1.915200E-002,0.279661886938225
1.920000E-002,0.277704103983608
1.924800E-002,0.27633562445874
1.929600E-002,0.279118432215009
1.934400E-002,0.278949540551142
1.939200E-002,0.286991526036478
1.944000E-002,0.294854003399212
1.948800E-002,0.303083270414222
1.953600E-002,0.293433197328583
1.958400E-002,0.288598318068936
1.963200E-002,0.287792978700939
1.968000E-002,0.276171915066256
1.972800E-002,0.280607363561517
1.977600E-002,0.2791210233507
1.982400E-002,0.277261415648379
1.987200E-002,0.27853171992095
1.992000E-002,0.280957058915831
1.996800E-002,0.255486195072147
2.001600E-002,0.236665265051742
2.006400E-002,0.244047230695757
2.011200E-002,0.254426744466442
2.016000E-002,0.2489802852077
2.020800E-002,0.246243326157966
2.025600E-002,0.253936911856833
2.030400E-002,0.265011929632609
2.035200E-002,0.259145058607984
2.040000E-002,0.261476109054105
2.044800E-002,0.253317558450665
2.049600E-002,0.248034808584408
2.054400E-002,0.248362227369377
2.059200E-002,0.249001266209199
2.064000E-002,0.248380617235185
2.068800E-002,0.247018615549546
2.073600E-002,0.251971355495142
2.078400E-002,0.252372081827373
2.083200E-002,0.250698460086881
2.088000E-002,0.247960205469301
2.092800E-002,0.253483858978841
2.097600E-002,0.252112788318282
2.102400E-002,0.265392970531186
2.107200E-002,0.257732025944428
2.112000E-002,0.2523995406681
2.116800E-002,0.254781622092138
2.121600E-002,0.263203352908205
2.126400E-002,0.270252717495868
2.131200E-002,0.263317326890618
2.136000E-002,0.236859024420644
2.140800E-002,0.24680517074699
2.145600E-002,0.249307703992669
2.150400E-002,0.248153964838204
2.155200E-002,0.251616477869446
2.160000E-002,0.246521009532864
2.164800E-002,0.248816575815215
2.169600E-002,0.2509080181859
2.174400E-002,0.248854651114677
2.179200E-002,0.249830177714387
2.184000E-002,0.246623071488698
2.188800E-002,0.251196066103563
2.193600E-002,0.245680186001096
2.198400E-002,0.250043622516942
2.203200E-002,0.251268078082978
2.208000E-002,0.27108033343321
2.212800E-002,0.263361880029307
2.217600E-002,0.257111376970414
2.222400E-002,0.261713125993851
2.227200E-002,0.247817477078316
2.232000E-002,0.254995066894693
2.236800E-002,0.252916832118434
2.241600E-002,0.255745488581238
2.246400E-002,0.258532183041043
2.251200E-002,0.259919052431718
2.256000E-002,0.255842368265689
2.260800E-002,0.249424269110774
2.265600E-002,0.250034553542024
2.270400E-002,0.249564406366069
2.275200E-002,0.226576390334411
2.280000E-002,0.253125094649608
2.284800E-002,0.251550943729259
2.289600E-002,0.250165369906429
2.294400E-002,0.249260559718289
2.299200E-002,0.259704312061316
2.304000E-002,0.26048737485997
2.308800E-002,0.265433636966338
2.313600E-002,0.252281679982149
2.318400E-002,0.250999715598969
2.323200E-002,0.246735749903265
2.328000E-002,0.248858537818213
2.332800E-002,0.250533455126551
2.337600E-002,0.249941560561109
2.342400E-002,0.251147626261337
2.347200E-002,0.248153964838204
2.352000E-002,0.249915397288228
2.356800E-002,0.248764249269453
2.361600E-002,0.252915536550589
2.366400E-002,0.253030806100848
2.371200E-002,0.249260559718289
2.376000E-002,0.249635122777639
2.380800E-002,0.253461582409496
2.385600E-002,0.249709725892745
2.390400E-002,0.272465907256039
2.395200E-002,0.274072699288498
2.400000E-002,0.270297270634557
2.404800E-002,0.258857010690321
2.409600E-002,0.229753446583682
2.414400E-002,0.243641322092144
2.419200E-002,0.24579415998351
2.424000E-002,0.250481128580788
2.428800E-002,0.255511062777183
2.433600E-002,0.247260814760674
2.438400E-002,0.249899598558111
2.443200E-002,0.248033513016562
2.448000E-002,0.250207331909427
2.452800E-002,0.247049961093809
2.457600E-002,0.248177536975394
2.462400E-002,0.252754418293795
2.467200E-002,0.246219754020776
2.472000E-002,0.253883289743226
2.476800E-002,0.262682174754333
2.481600E-002,0.256285056600917
2.486400E-002,0.263622469106243
2.491200E-002,0.267513167310443
2.496000E-002,0.254168746525197
2.500800E-002,0.246358595708225
2.505600E-002,0.249471413385154
2.510400E-002,0.250130137658629
2.515200E-002,0.248812689111679
2.520000E-002,0.251501208319187
2.524800E-002,0.249236987581099
2.529600E-002,0.248879518819712
2.534400E-002,0.258667138024955
2.539200E-002,0.258060740297242
2.544000E-002,0.246826151748489
2.548800E-002,0.243366229852937
2.553600E-002,0.249565701933914
2.558400E-002,0.257614165258477
2.563200E-002,0.253246842039095
2.568000E-002,0.260082761824202
2.572800E-002,0.2677056311115
2.577600E-002,0.25781983665396
2.582400E-002,0.258502133064625
2.587200E-002,0.249069391485078
2.592000E-002,0.248642501879966
2.596800E-002,0.250058125679214
2.601600E-002,0.251241914810097
2.606400E-002,0.250371041301912
2.611200E-002,0.248580854443315
2.616000E-002,0.24900385734489
2.620800E-002,0.251050746576886
2.625600E-002,0.250580599400931
2.630400E-002,0.249851158715886
2.635200E-002,0.251433083043308
2.640000E-002,0.248764249269453
2.644800E-002,0.250343582461185
2.649600E-002,0.248688350586501
2.654400E-002,0.254404467897097
2.659200E-002,0.262612753910609
2.664000E-002,0.263881762615333
2.668800E-002,0.265864413274987
2.673600E-002,0.251880953649919
2.678400E-002,0.243976514284187
2.683200E-002,0.236054980620492
2.688000E-002,0.266758858920362
2.692800E-002,0.28279957232019
2.697600E-002,0.257399424888076
2.702400E-002,0.2497084303249
2.707200E-002,0.248625407582004
2.712000E-002,0.246578518350009
2.716800E-002,0.250795339771332
2.721600E-002,0.246356004572534
2.726400E-002,0.248652866422731
2.731200E-002,0.255040915601228
2.736000E-002,0.250185055340083
2.740800E-002,0.251240619242252
2.745600E-002,0.250390726735565
2.750400E-002,0.263391930005725
2.755200E-002,0.269375366148455
2.760000E-002,0.255979914385292
2.764800E-002,0.249403288109275
2.769600E-002,0.248504955760363
2.774400E-002,0.250579303833085
2.779200E-002,0.248126505997477
2.784000E-002,0.25301241623504
2.788800E-002,0.247864621352696
2.793600E-002,0.250538637397933
2.798400E-002,0.254501347581548
2.803200E-002,0.249070687052924
2.808000E-002,0.249758165734971
2.812800E-002,0.248620225310622
2.817600E-002,0.231759669380525
2.822400E-002,0.24284375613122
2.827200E-002,0.246971471275166
2.832000E-002,0.257800151220307
2.836800E-002,0.274024259446272
2.841600E-002,0.26678890889678
2.846400E-002,0.26470808298483
2.851200E-002,0.261944960662215
2.856000E-002,0.24963771391333
2.860800E-002,0.255274045837437
2.865600E-002,0.247495240564728
2.870400E-002,0.249589274071104
2.875200E-002,0.248064858560826
2.880000E-002,0.250934181458781
2.884800E-002,0.25193068905999
2.889600E-002,0.248013827582909
2.894400E-002,0.251637458870945
2.899200E-002,0.246238143886584
2.904000E-002,0.249213415443909
2.908800E-002,0.250792748635641
2.913600E-002,0.247864621352696
2.918400E-002,0.250557027263741
2.923200E-002,0.250797930907023
2.928000E-002,0.261140916862062
2.932800E-002,0.262398013540207
2.937600E-002,0.26935308957911
2.942400E-002,0.258858306258167
2.947200E-002,0.249844680876658
2.952000E-002,0.242393294388918
2.956800E-002,0.231144202677894
2.961600E-002,0.245862285259389
2.966400E-002,0.25062515253962
2.971200E-002,0.247280500194327
2.976000E-002,0.256575695654271
2.980800E-002,0.256172378186349
2.985600E-002,0.258409140083711
2.990400E-002,0.263266295912702
2.995200E-002,0.251173789534218
3.000000E-002,0.248576967739779
3.004800E-002,0.248787821406643
3.009600E-002,0.251714653121743
3.014400E-002,0.248905682092593
3.019200E-002,0.269193266890163
3.024000E-002,0.258007118183635
3.028800E-002,0.258530887473197
3.033600E-002,0.251835104943384
3.038400E-002,0.249522444363071
3.043200E-002,0.250555731695895
3.048000E-002,0.2465458772379
3.052800E-002,0.251431787475463
3.057600E-002,0.252491238081168
3.062400E-002,0.248882109955403
3.067200E-002,0.251499912751342
3.072000E-002,0.249686153755555
3.076800E-002,0.249047114915734
3.081600E-002,0.254801307525791
3.086400E-002,0.249636418345484
3.091200E-002,0.230014035660618
3.096000E-002,0.245884561828733
3.100800E-002,0.251736929691088
3.105600E-002,0.260936541034426
3.110400E-002,0.260433752746362
3.115200E-002,0.266689438076638
3.120000E-002,0.26602553153178
3.124800E-002,0.25657310451858
3.129600E-002,0.261641114014435
3.134400E-002,0.262449044518124
3.139200E-002,0.257636441827822
3.144000E-002,0.248761658133762
3.148800E-002,0.250864760615057
3.153600E-002,0.251810237238349
3.158400E-002,0.246849723885679
3.163200E-002,0.250081697816404
3.168000E-002,0.25200140547156
3.172800E-002,0.247541089271263
3.177600E-002,0.249264446421826
3.182400E-002,0.249616732911831
3.187200E-002,0.252063052908211
3.192000E-002,0.250435279874254
3.196800E-002,0.263670908948469
3.201600E-002,0.270485847732077
3.206400E-002,0.257254105361399
3.211200E-002,0.263411615439378
3.216000E-002,0.250816320772831
3.220800E-002,0.249536947525342
3.225600E-002,0.229449599935903
3.230400E-002,0.240130369218676
3.235200E-002,0.24954342536457
3.240000E-002,0.248174945839703
3.244800E-002,0.251311335653822
3.249600E-002,0.251566742459375
3.254400E-002,0.251126645259838
3.259200E-002,0.250439166577791
