Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-09-08 17:35:49.834
Sample Count,48268
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,0.001
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
0.000000E+000,0.254565586153891
4.800000E-005,0.247423228585313
9.600000E-005,0.247635377820023
1.440000E-004,0.251289059084477
1.920000E-004,0.247019911117391
2.400000E-004,0.25261168990281
2.880000E-004,0.250204740773736
3.360000E-004,0.249568293069605
3.840000E-004,0.252328824256529
4.320000E-004,0.264071635280699
4.800000E-004,0.264378073064169
5.280000E-004,0.259280013591896
5.760000E-004,0.262581408366345
6.240000E-004,0.256410690693941
6.720000E-004,0.256546941245698
7.200000E-004,0.258530887473197
7.680000E-004,0.255839777129998
8.160000E-004,0.253404073592352
8.640000E-004,0.250365859030529
9.120000E-004,0.251616477869446
9.600000E-004,0.249396810270047
1.008000E-003,0.235317766528374
1.056000E-003,0.238628230277742
1.104000E-003,0.248030921880871
1.152000E-003,0.25291812768628
1.200000E-003,0.246928213704322
1.248000E-003,0.249842089740967
1.296000E-003,0.263525589421792
1.344000E-003,0.258242839555535
1.392000E-003,0.262320819289409
1.440000E-003,0.269542962244476
1.488000E-003,0.252234535707769
1.536000E-003,0.25409414341009
1.584000E-003,0.249938969425418
1.632000E-003,0.2499441516968
1.680000E-003,0.248714513859382
1.728000E-003,0.247281795762173
1.776000E-003,0.251640050006636
1.824000E-003,0.246166131907168
1.872000E-003,0.249916692856073
1.920000E-003,0.249048410483579
1.968000E-003,0.248904386524748
2.016000E-003,0.250153709795819
2.064000E-003,0.250792748635641
2.112000E-003,0.256522073540663
2.160000E-003,0.257588001985596
2.208000E-003,0.273061688525018
2.256000E-003,0.288857611578027
2.304000E-003,0.260294911058913
2.352000E-003,0.252043367474558
2.400000E-003,0.230937235714566
2.448000E-003,0.244518673439557
2.496000E-003,0.249493689954498
2.544000E-003,0.248601835444814
2.592000E-003,0.25549137734353
2.640000E-003,0.246509097506284
2.688000E-003,0.24944913681581
2.736000E-003,0.249801423305814
2.784000E-003,0.247892080193422
2.832000E-003,0.252463779240442
2.880000E-003,0.248320265366379
2.928000E-003,0.249847272012349
2.976000E-003,0.246972766843011
3.024000E-003,0.248246957819118
3.072000E-003,0.253834849901
3.120000E-003,0.256618953225114
3.168000E-003,0.257935106204219
3.216000E-003,0.26348492298664
3.264000E-003,0.266994580292262
3.312000E-003,0.247846231486888
3.360000E-003,0.251151512964874
3.408000E-003,0.249212119876064
3.456000E-003,0.249754279031434
3.504000E-003,0.255109040877107
3.552000E-003,0.250347469164722
3.600000E-003,0.25549137734353
3.648000E-003,0.26388564931887
3.696000E-003,0.265110104884906
3.744000E-003,0.238387326634459
3.792000E-003,0.245365974810553
3.840000E-003,0.249518557659534
3.888000E-003,0.251852199241347
3.936000E-003,0.24853241460109
3.984000E-003,0.251097890851266
4.032000E-003,0.262466138816086
4.080000E-003,0.269523276810823
4.128000E-003,0.258745627843599
4.176000E-003,0.258627767157649
4.224000E-003,0.246832629587717
4.272000E-003,0.2497084303249
4.320000E-003,0.247274022355099
4.368000E-003,0.249993887106871
4.416000E-003,0.246264307159465
4.464000E-003,0.249662581618365
4.512000E-003,0.249616732911831
4.560000E-003,0.249559224094686
4.608000E-003,0.250462738714981
4.656000E-003,0.250198262934508
4.704000E-003,0.247941815603493
4.752000E-003,0.250745604361261
4.800000E-003,0.254611434860425
4.848000E-003,0.252302660983648
4.896000E-003,0.252047254178095
4.944000E-003,0.259845744884457
4.992000E-003,0.26013638393781
5.040000E-003,0.262940172695578
5.088000E-003,0.248177536975394
5.136000E-003,0.245557143043764
5.184000E-003,0.257111376970414
5.232000E-003,0.254167450957351
5.280000E-003,0.248765544837299
5.328000E-003,0.250183759772237
5.376000E-003,0.246410922253987
5.424000E-003,0.249022247210698
5.472000E-003,0.255230788266594
5.520000E-003,0.246426720984104
5.568000E-003,0.247985073174337
5.616000E-003,0.251713357553898
5.664000E-003,0.245813845417163
5.712000E-003,0.248783934703107
5.760000E-003,0.249472708953
5.808000E-003,0.25216641043189
5.856000E-003,0.265457209103528
5.904000E-003,0.268691774169944
5.952000E-003,0.257539562143371
6.000000E-003,0.2487445638358
6.048000E-003,0.250293847051114
6.096000E-003,0.254730591114221
6.144000E-003,0.249048410483579
6.192000E-003,0.251336203358857
6.240000E-003,0.249091668054422
6.288000E-003,0.25200140547156
6.336000E-003,0.257422997025266
6.384000E-003,0.248504955760363
6.432000E-003,0.247630195548641
6.480000E-003,0.226009363474005
6.528000E-003,0.255601464622406
6.576000E-003,0.257184684517675
6.624000E-003,0.25633997428237
6.672000E-003,0.255298913542473
6.720000E-003,0.265461095807065
6.768000E-003,0.263055442245837
6.816000E-003,0.257658718397166
6.864000E-003,0.262586590637727
6.912000E-003,0.249565701933914
6.960000E-003,0.249120422462995
7.008000E-003,0.248269234388463
7.056000E-003,0.249573475340987
7.104000E-003,0.24675802647261
7.152000E-003,0.248832374545332
7.200000E-003,0.250887037184401
7.248000E-003,0.249917988423919
7.296000E-003,0.249589274071104
7.344000E-003,0.249517262091688
7.392000E-003,0.249620619615367
7.440000E-003,0.251670099983054
7.488000E-003,0.248294102093498
7.536000E-003,0.251007489006042
7.584000E-003,0.253105409215955
7.632000E-003,0.256615066521577
7.680000E-003,0.265982273960937
7.728000E-003,0.270419018024044
7.776000E-003,0.255748079716929
7.824000E-003,0.234233448217633
7.872000E-003,0.244072098400792
7.920000E-003,0.247982482038646
7.968000E-003,0.249123013598686
8.016000E-003,0.257556656441333
8.064000E-003,0.264028377709856
8.112000E-003,0.261409279346072
8.160000E-003,0.255109040877107
8.208000E-003,0.252301365415803
8.256000E-003,0.246315338137382
8.304000E-003,0.249354848267049
8.352000E-003,0.248317674230688
8.400000E-003,0.247802973916044
8.448000E-003,0.248646388583503
8.496000E-003,0.25397628272414
8.544000E-003,0.267018152429452
8.592000E-003,0.255274045837437
8.640000E-003,0.259187020610981
8.688000E-003,0.252042071906712
8.736000E-003,0.251171198398527
8.784000E-003,0.250513769692897
8.832000E-003,0.249451727951501
8.880000E-003,0.249421677975083
8.928000E-003,0.249518557659534
8.976000E-003,0.249690040459092
9.024000E-003,0.25230784325503
9.072000E-003,0.247632786684332
9.120000E-003,0.255651200032478
9.168000E-003,0.244400812753607
9.216000E-003,0.229145753288124
9.264000E-003,0.246243326157966
9.312000E-003,0.253231043308978
9.360000E-003,0.248108116131669
9.408000E-003,0.254824879662981
9.456000E-003,0.279610855960308
9.504000E-003,0.271570166042818
9.552000E-003,0.27562846034304
9.600000E-003,0.255251769268093
9.648000E-003,0.251289059084477
9.696000E-003,0.249143994600185
9.744000E-003,0.247161343940531
9.792000E-003,0.257517285574026
9.840000E-003,0.246001126946838
9.888000E-003,0.248176241407548
9.936000E-003,0.250012276972679
9.984000E-003,0.248743268267954
1.003200E-002,0.254683446839841
1.008000E-002,0.248666074017156
1.012800E-002,0.250369745734066
1.017600E-002,0.250299029322496
1.022400E-002,0.248223385681928
1.027200E-002,0.255487490639993
1.032000E-002,0.263059328949374
1.036800E-002,0.269523276810823
1.041600E-002,0.26805921316935
1.046400E-002,0.273861845621633
1.051200E-002,0.25425914837042
1.056000E-002,0.228081120411036
1.060800E-002,0.244590685418973
1.065600E-002,0.246786780881182
1.070400E-002,0.251029765575387
1.075200E-002,0.251481522885534
1.080000E-002,0.247233355919947
1.084800E-002,0.248578263307624
1.089600E-002,0.248362227369377
1.094400E-002,0.256071611798361
1.099200E-002,0.258502133064625
1.104000E-002,0.258719464570718
1.108800E-002,0.259543193804523
1.113600E-002,0.247322462197325
1.118400E-002,0.250627743675311
1.123200E-002,0.258313555967105
1.128000E-002,0.260940427737962
1.132800E-002,0.269566534381666
1.137600E-002,0.253739265784394
1.142400E-002,0.250629039243156
1.147200E-002,0.248440717188021
1.152000E-002,0.248224681249774
1.156800E-002,0.253155144626026
1.161600E-002,0.247163935076223
1.166400E-002,0.250964231435199
1.171200E-002,0.249233100877563
1.176000E-002,0.255749375284774
1.180800E-002,0.250220539503853
1.185600E-002,0.249005152912736
1.190400E-002,0.235537689170157
1.195200E-002,0.24211561101402
1.200000E-002,0.253362111589354
1.204800E-002,0.254666352541879
1.209600E-002,0.249924466263147
1.214400E-002,0.262306316127138
1.219200E-002,0.264545669160191
1.224000E-002,0.256922799872893
1.228800E-002,0.250063307950596
1.233600E-002,0.247685113230094
1.238400E-002,0.252893259981244
1.243200E-002,0.253650159507016
1.248000E-002,0.262707042459369
1.252800E-002,0.257442682458919
1.257600E-002,0.250440462145636
1.262400E-002,0.247751942938128
1.267200E-002,0.252652356337962
1.272000E-002,0.247394474176741
1.276800E-002,0.250418185576292
1.281600E-002,0.250364563462684
1.286400E-002,0.250815025204986
1.291200E-002,0.249894416286729
1.296000E-002,0.250868647318593
1.300800E-002,0.266854443036968
1.305600E-002,0.259967492273943
1.310400E-002,0.260912968897236
1.315200E-002,0.266098839079041
1.320000E-002,0.249357439402741
1.324800E-002,0.245884561828733
1.329600E-002,0.232189150121328
1.334400E-002,0.247178438238494
1.339200E-002,0.251803759399121
1.344000E-002,0.247607918979296
1.348800E-002,0.250415594440601
1.353600E-002,0.247558183569225
1.358400E-002,0.249163680033838
1.363200E-002,0.252163819296199
1.368000E-002,0.248057085153752
1.372800E-002,0.250488901987862
1.377600E-002,0.247939224467802
1.382400E-002,0.249847272012349
1.387200E-002,0.258436598924437
1.392000E-002,0.267303609211424
1.396800E-002,0.276452189576845
1.401600E-002,0.272231481451985
1.406400E-002,0.25720955222271
1.411200E-002,0.251264191379442
1.416000E-002,0.249824995443004
1.420800E-002,0.247988959877873
1.425600E-002,0.251264191379442
1.430400E-002,0.251266782515133
1.435200E-002,0.254327273646299
1.440000E-002,0.250505996285824
1.444800E-002,0.250318714756149
1.449600E-002,0.252375968530909
1.454400E-002,0.251519598184995
1.459200E-002,0.271076446729674
1.464000E-002,0.259235460453207
1.468800E-002,0.271262432691503
1.473600E-002,0.278341847255584
1.478400E-002,0.284777040708461
1.483200E-002,0.292867466036022
1.488000E-002,0.286406109310264
1.492800E-002,0.290676552845195
1.497600E-002,0.278343142823429
1.502400E-002,0.280576018017254
1.507200E-002,0.279516567411548
1.512000E-002,0.276996939867907
1.516800E-002,0.276947204457836
1.521600E-002,0.278479393375187
1.526400E-002,0.284098631001332
1.531200E-002,0.278320866254085
1.536000E-002,0.282872879867451
1.540800E-002,0.288435904244297
1.545600E-002,0.288597022501091
1.550400E-002,0.28022632266294
1.555200E-002,0.254966312486121
1.560000E-002,0.253313671747128
1.564800E-002,0.250677479085382
1.569600E-002,0.253126390217454
1.574400E-002,0.264546964728036
1.579200E-002,0.268745396283552
1.584000E-002,0.259473772960798
1.588800E-002,0.251006193438197
1.593600E-002,0.25268240631438
1.598400E-002,0.234119474235219
1.603200E-002,0.239877553548813
1.608000E-002,0.249687449323401
1.612800E-002,0.2470173199817
1.617600E-002,0.251029765575387
1.622400E-002,0.24902742948208
1.627200E-002,0.249591865206795
1.632000E-002,0.2501798730687
1.636800E-002,0.251641345574482
1.641600E-002,0.247331531172244
1.646400E-002,0.24963771391333
1.651200E-002,0.248294102093498
1.656000E-002,0.257045842830226
1.660800E-002,0.260886805624354
1.665600E-002,0.262019563777321
1.670400E-002,0.257470141299646
1.675200E-002,0.257894439769067
1.680000E-002,0.249115240191612
1.684800E-002,0.259185725043136
1.689600E-002,0.26372064435854
1.694400E-002,0.259024606786342
1.699200E-002,0.253861013173881
1.704000E-002,0.251946487790107
1.708800E-002,0.251217047105061
1.713600E-002,0.24855598673828
1.718400E-002,0.252770217023912
1.723200E-002,0.250326488163223
1.728000E-002,0.249500167793726
1.732800E-002,0.24487743776879
1.737600E-002,0.229051464739364
1.742400E-002,0.246566858239399
1.747200E-002,0.250673592381845
1.752000E-002,0.258390750217903
1.756800E-002,0.259896775862373
1.761600E-002,0.271618605885044
1.766400E-002,0.254590453858926
1.771200E-002,0.248525936761862
1.776000E-002,0.247988959877873
1.780800E-002,0.248873040980484
1.785600E-002,0.248883405523249
1.790400E-002,0.248460402621674
1.795200E-002,0.249171453440911
1.800000E-002,0.24968485818771
1.804800E-002,0.246742227742493
1.809600E-002,0.250512474125052
1.814400E-002,0.248859833386059
1.819200E-002,0.250041031381251
1.824000E-002,0.246877182726406
1.828800E-002,0.265127199182868
1.833600E-002,0.261189356704288
1.838400E-002,0.262447748950278
1.843200E-002,0.272700333060094
1.848000E-002,0.265201802297975
1.852800E-002,0.264518210319464
1.857600E-002,0.253574260824064
1.862400E-002,0.25324813760694
1.867200E-002,0.256027058659672
1.872000E-002,0.240862401039412
1.876800E-002,0.244895827634598
1.881600E-002,0.25025058948027
1.886400E-002,0.247301481195826
1.891200E-002,0.249044523780042
1.896000E-002,0.252656243041499
1.900800E-002,0.245557143043764
1.905600E-002,0.250199558502354
1.910400E-002,0.250155005363665
1.915200E-002,0.247346034334515
1.920000E-002,0.250486310852171
1.924800E-002,0.25013272879432
1.929600E-002,0.263059328949374
1.934400E-002,0.258436598924437
1.939200E-002,0.263930202457559
1.944000E-002,0.26982194118722
1.948800E-002,0.249965132698299
1.953600E-002,0.248739381564418
1.958400E-002,0.253385683726544
1.963200E-002,0.250697164519035
1.968000E-002,0.246992452276665
1.972800E-002,0.251947783357952
1.977600E-002,0.254352141351335
1.982400E-002,0.260135088369965
1.987200E-002,0.258809866415941
1.992000E-002,0.25645524383263
1.996800E-002,0.248507546896054
2.001600E-002,0.251826035968465
2.006400E-002,0.237022733813129
2.011200E-002,0.23454377270464
2.016000E-002,0.251409510906118
2.020800E-002,0.259589042511057
2.025600E-002,0.270557859711493
2.030400E-002,0.25784340879115
2.035200E-002,0.257065528263879
2.040000E-002,0.249282836287634
2.044800E-002,0.247749351802437
2.049600E-002,0.253671140508515
2.054400E-002,0.247990255445719
2.059200E-002,0.248151373702513
2.064000E-002,0.247826546053234
2.068800E-002,0.249636418345484
2.073600E-002,0.251622955708674
2.078400E-002,0.246684718925349
2.083200E-002,0.250228312910926
2.088000E-002,0.254543309584546
2.092800E-002,0.248366114072914
2.097600E-002,0.249921875127456
2.102400E-002,0.247869803624078
2.107200E-002,0.251571924730757
2.112000E-002,0.263061920085065
2.116800E-002,0.260792517075594
2.121600E-002,0.266406572430357
2.126400E-002,0.258292574965606
2.131200E-002,0.262068003619547
2.136000E-002,0.256829806891979
2.140800E-002,0.244595867690355
2.145600E-002,0.229021414762946
2.150400E-002,0.246071843358408
2.155200E-002,0.251031061143232
2.160000E-002,0.248296693229189
2.164800E-002,0.251033652278923
2.169600E-002,0.269590106518856
2.174400E-002,0.247114199666151
2.179200E-002,0.254868137233824
2.184000E-002,0.250720736656225
2.188800E-002,0.246031176923256
2.193600E-002,0.250702346790418
2.198400E-002,0.249806605577197
2.203200E-002,0.260394381879055
2.208000E-002,0.266379113589631
2.212800E-002,0.25756054314487
2.217600E-002,0.250859578343674
2.222400E-002,0.251478931749843
2.227200E-002,0.250106565521439
2.232000E-002,0.24886242452175
2.236800E-002,0.249234396445408
2.241600E-002,0.247301481195826
2.246400E-002,0.254209412960349
2.251200E-002,0.251735634123242
2.256000E-002,0.247962796604992
2.260800E-002,0.251968764359451
2.265600E-002,0.250158892067201
2.270400E-002,0.253812573331655
2.275200E-002,0.26074666836906
2.280000E-002,0.249701952485672
2.284800E-002,0.253008529531503
2.289600E-002,0.263077718815181
2.294400E-002,0.261459014756143
2.299200E-002,0.259447609687917
2.304000E-002,0.261119935860564
2.308800E-002,0.252513514650513
2.313600E-002,0.251311335653822
2.318400E-002,0.249466231113772
2.323200E-002,0.246874591590714
2.328000E-002,0.251124054124147
2.332800E-002,0.24574701570913
2.337600E-002,0.249329980562014
2.342400E-002,0.247444209586812
2.347200E-002,0.250158892067201
2.352000E-002,0.253529707685375
2.356800E-002,0.247630195548641
2.361600E-002,0.252403427371636
2.366400E-002,0.2465458772379
2.371200E-002,0.24841455391514
2.376000E-002,0.25973565760558
2.380800E-002,0.255179757288677
2.385600E-002,0.262912713854851
2.390400E-002,0.27105676129602
2.395200E-002,0.258530887473197
2.400000E-002,0.250677479085382
2.404800E-002,0.249573475340987
2.409600E-002,0.253625291801981
2.414400E-002,0.238531350593291
2.419200E-002,0.23925949571049
2.424000E-002,0.256876951166359
2.428800E-002,0.258152437710311
2.433600E-002,0.252751827158104
2.438400E-002,0.250980030165316
2.443200E-002,0.251710766418207
2.448000E-002,0.246566858239399
2.452800E-002,0.250414298872755
2.457600E-002,0.249234396445408
2.462400E-002,0.24919243444241
2.467200E-002,0.24895671307051
2.472000E-002,0.268174482719609
2.476800E-002,0.257582819714214
2.481600E-002,0.260389199607673
2.486400E-002,0.250270274913924
2.491200E-002,0.250888332752247
2.496000E-002,0.249990000403335
2.500800E-002,0.247802973916044
2.505600E-002,0.257561838712715
2.510400E-002,0.247607918979296
2.515200E-002,0.24886242452175
2.520000E-002,0.252441502671097
2.524800E-002,0.247325053333016
2.529600E-002,0.250796635339178
2.534400E-002,0.25013272879432
2.539200E-002,0.250584486104467
2.544000E-002,0.250271570481769
2.548800E-002,0.251286467948786
2.553600E-002,0.232658001729438
2.558400E-002,0.251853494809192
2.563200E-002,0.265087828315561
2.568000E-002,0.271190420712087
2.572800E-002,0.279117136647164
2.577600E-002,0.259167335177328
2.582400E-002,0.25228427111784
2.587200E-002,0.248884701091094
2.592000E-002,0.248575672171933
2.596800E-002,0.248363522937223
2.601600E-002,0.249136221193111
2.606400E-002,0.247115495233997
2.611200E-002,0.251663622143826
2.616000E-002,0.253503544412494
2.620800E-002,0.248432943780947
2.625600E-002,0.247560774704916
2.630400E-002,0.250020050379752
2.635200E-002,0.251384643201083
2.640000E-002,0.249704543621363
2.644800E-002,0.253548097551183
2.649600E-002,0.260368218606174
2.654400E-002,0.266762745623899
2.659200E-002,0.257371966047349
2.664000E-002,0.259642664624665
2.668800E-002,0.24975557459928
2.673600E-002,0.248840147952406
2.678400E-002,0.256522073540663
2.683200E-002,0.25055443612805
2.688000E-002,0.236874823150761
2.692800E-002,0.249306408424824
2.697600E-002,0.255060601034881
2.702400E-002,0.251924211220762
2.707200E-002,0.247256928057137
2.712000E-002,0.25901942451496
2.716800E-002,0.262277561718566
2.721600E-002,0.261104137130447
2.726400E-002,0.253356929317972
2.731200E-002,0.249328684994168
2.736000E-002,0.251354593224665
2.740800E-002,0.258929022669737
2.745600E-002,0.262398013540207
2.750400E-002,0.265438819237721
2.755200E-002,0.253837441036691
2.760000E-002,0.249049706051425
2.764800E-002,0.248668665152848
2.769600E-002,0.251448881773425
2.774400E-002,0.247631491116486
2.779200E-002,0.252560658924893
2.784000E-002,0.246266898295156
2.788800E-002,0.251337498926703
2.793600E-002,0.248978989639855
2.798400E-002,0.248503660192517
2.803200E-002,0.251547057025722
2.808000E-002,0.252891964413399
2.812800E-002,0.250989099140235
2.817600E-002,0.251709470850361
2.822400E-002,0.247208488214911
2.827200E-002,0.233879866159782
2.832000E-002,0.262373145835172
2.836800E-002,0.268814817127277
2.841600E-002,0.256757794912563
2.846400E-002,0.24883885238456
2.851200E-002,0.247560774704916
2.856000E-002,0.251244505945788
2.860800E-002,0.252821248001829
2.865600E-002,0.256925391008584
2.870400E-002,0.254619208267499
2.875200E-002,0.256528551379891
2.880000E-002,0.250348764732567
2.884800E-002,0.246503915234902
2.889600E-002,0.249735889165627
2.894400E-002,0.249428155814311
2.899200E-002,0.251148921829183
2.904000E-002,0.251903230219263
2.908800E-002,0.268339487679939
2.913600E-002,0.259684626627663
2.918400E-002,0.265863117707141
2.923200E-002,0.261618837445091
2.928000E-002,0.261097659291219
2.932800E-002,0.265066847314062
2.937600E-002,0.258957777078309
2.942400E-002,0.247463895020465
2.947200E-002,0.249421677975083
2.952000E-002,0.248880814387558
2.956800E-002,0.2499441516968
2.961600E-002,0.225818195240793
2.966400E-002,0.242871214971947
2.971200E-002,0.251658439872444
2.976000E-002,0.246336319138881
2.980800E-002,0.248904386524748
2.985600E-002,0.269239115596697
2.990400E-002,0.246665033491695
2.995200E-002,0.249454319087192
3.000000E-002,0.246564267103707
3.004800E-002,0.26299249924134
3.009600E-002,0.263804568364535
3.014400E-002,0.269071519500676
3.019200E-002,0.275299745990225
3.024000E-002,0.255292435703245
3.028800E-002,0.254401876761406
3.033600E-002,0.248173650271857
3.038400E-002,0.249285427423325
3.043200E-002,0.249616732911831
3.048000E-002,0.247416750746085
3.052800E-002,0.250292551483268
3.057600E-002,0.246811648586218
3.062400E-002,0.250888332752247
3.067200E-002,0.254734477817758
3.072000E-002,0.25064872467681
3.076800E-002,0.248177536975394
3.081600E-002,0.249124309166531
3.086400E-002,0.250720736656225
3.091200E-002,0.246992452276665
3.096000E-002,0.238433175340994
3.100800E-002,0.256715832909565
3.105600E-002,0.258151142142466
3.110400E-002,0.259218366155245
3.115200E-002,0.250296438186805
3.120000E-002,0.247137771803341
3.124800E-002,0.248972511800627
3.129600E-002,0.248102933860287
3.134400E-002,0.253156440193871
3.139200E-002,0.246644052490196
3.144000E-002,0.249238283148945
3.148800E-002,0.276597509103522
3.153600E-002,0.252442798238943
3.158400E-002,0.264214363671685
3.163200E-002,0.261477404621951
3.168000E-002,0.255630219030979
3.172800E-002,0.249497576658035
3.177600E-002,0.24727661349079
3.182400E-002,0.25003844024556
3.187200E-002,0.255867235970724
3.192000E-002,0.260386608471982
3.196800E-002,0.268061804305041
3.201600E-002,0.268695660873481
3.206400E-002,0.252537086787703
3.211200E-002,0.248574376604087
3.216000E-002,0.248667369585002
3.220800E-002,0.249026133914235
3.225600E-002,0.253980169427677
3.230400E-002,0.251875771378537
3.235200E-002,0.226454642944924
3.240000E-002,0.24450028357375
3.244800E-002,0.24949628109019
3.249600E-002,0.246810353018372
3.254400E-002,0.250086880087786
3.259200E-002,0.247844935919042
