Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-06-24 23:25:16.621
Stop Time,2020-06-25 00:24:37.453
Sample Count,10107
Aperture Enable:,False
Auto Range:,Off
Auto Zero:,On
Measurement:,DC Current
NPLC:,10
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
2020-06-24 23:25:17.155,0.28859237
2020-06-24 23:25:17.500,0.288565777
2020-06-24 23:25:17.843,0.288588607
2020-06-24 23:25:18.188,0.288887605
2020-06-24 23:25:18.533,0.267631664
2020-06-24 23:25:18.877,0.263141299
2020-06-24 23:25:19.222,0.265732984
2020-06-24 23:25:19.566,0.262004346
2020-06-24 23:25:19.911,0.261984107
2020-06-24 23:25:20.256,0.263373644
2020-06-24 23:25:20.601,0.261859489
2020-06-24 23:25:20.956,0.262011948
2020-06-24 23:25:21.301,0.262365159
2020-06-24 23:25:21.644,0.262134055
2020-06-24 23:25:21.989,0.261837244
2020-06-24 23:25:22.333,0.26295339
2020-06-24 23:25:22.678,0.262232324
2020-06-24 23:25:23.022,0.261531776
2020-06-24 23:25:23.367,0.28328192
2020-06-24 23:25:23.710,0.28320072
2020-06-24 23:25:24.053,0.261975733
2020-06-24 23:25:24.398,0.262116016
2020-06-24 23:25:24.740,0.261841448
2020-06-24 23:25:25.083,0.262560474
2020-06-24 23:25:25.429,0.262491849
2020-06-24 23:25:25.772,0.261411412
2020-06-24 23:25:26.115,0.260766049
2020-06-24 23:25:26.461,0.26228864
2020-06-24 23:25:26.805,0.262492534
2020-06-24 23:25:27.150,0.261568087
2020-06-24 23:25:27.494,0.262986287
2020-06-24 23:25:27.920,0.260810383
2020-06-24 23:25:28.265,0.261485652
2020-06-24 23:25:28.609,0.261330682
2020-06-24 23:25:28.952,0.262093543
2020-06-24 23:25:29.298,0.270246611
2020-06-24 23:25:29.642,0.307813268
2020-06-24 23:25:29.985,0.288033464
2020-06-24 23:25:30.328,0.286951851
2020-06-24 23:25:30.673,0.287288162
2020-06-24 23:25:31.018,0.290473487
2020-06-24 23:25:31.361,0.290137672
2020-06-24 23:25:31.789,0.287116576
2020-06-24 23:25:32.133,0.288656917
2020-06-24 23:25:32.477,0.283918129
2020-06-24 23:25:32.822,0.261672925
2020-06-24 23:25:33.167,0.262557852
2020-06-24 23:25:33.512,0.265086394
2020-06-24 23:25:33.856,0.262410147
2020-06-24 23:25:34.201,0.262459028
2020-06-24 23:25:34.546,0.262143913
2020-06-24 23:25:34.890,0.261596065
2020-06-24 23:25:35.234,0.263097821
2020-06-24 23:25:35.579,0.262897364
2020-06-24 23:25:35.922,0.26157551
2020-06-24 23:25:36.265,0.262296568
2020-06-24 23:25:36.610,0.264365453
2020-06-24 23:25:36.954,0.262584811
2020-06-24 23:25:37.300,0.261788066
2020-06-24 23:25:37.645,0.323265739
2020-06-24 23:25:37.989,0.322231813
2020-06-24 23:25:38.333,0.321206943
2020-06-24 23:25:38.677,0.336335979
2020-06-24 23:25:39.022,0.349307729
2020-06-24 23:25:39.367,0.349101342
2020-06-24 23:25:39.711,0.328343806
2020-06-24 23:25:40.056,0.320005089
2020-06-24 23:25:40.400,0.320104228
2020-06-24 23:25:40.744,0.321027893
2020-06-24 23:25:41.088,0.319241229
2020-06-24 23:25:41.433,0.318080321
2020-06-24 23:25:41.860,0.321404077
2020-06-24 23:25:42.205,0.318385937
2020-06-24 23:25:42.548,0.321333807
2020-06-24 23:25:42.892,0.322341828
2020-06-24 23:25:43.235,0.317181797
2020-06-24 23:25:43.581,0.324308128
2020-06-24 23:25:43.926,0.321537165
2020-06-24 23:25:44.270,0.319037535
2020-06-24 23:25:44.615,0.319810131
2020-06-24 23:25:44.959,0.319236901
2020-06-24 23:25:45.304,0.320505599
2020-06-24 23:25:45.731,0.322917463
2020-06-24 23:25:46.075,0.325080306
2020-06-24 23:25:46.419,0.321551356
2020-06-24 23:25:46.764,0.320832541
2020-06-24 23:25:47.109,0.319611903
2020-06-24 23:25:47.453,0.318239685
2020-06-24 23:25:47.798,0.321696549
2020-06-24 23:25:48.143,0.321003616
2020-06-24 23:25:48.486,0.318249514
2020-06-24 23:25:48.831,0.319978825
2020-06-24 23:25:49.260,0.323867983
2020-06-24 23:25:49.604,0.323076283
2020-06-24 23:25:49.949,0.325754504
2020-06-24 23:25:50.295,0.316159053
2020-06-24 23:25:50.723,0.313316991
2020-06-24 23:25:51.065,0.344068421
2020-06-24 23:25:51.410,0.340906761
2020-06-24 23:25:51.836,0.324000001
2020-06-24 23:25:52.182,0.319902267
2020-06-24 23:25:52.526,0.319530964
2020-06-24 23:25:52.870,0.324154288
2020-06-24 23:25:53.214,0.347165693
2020-06-24 23:25:53.557,0.351301611
2020-06-24 23:25:53.901,0.343028137
2020-06-24 23:25:54.248,0.318405509
2020-06-24 23:25:54.593,0.318224629
2020-06-24 23:25:54.936,0.323929667
2020-06-24 23:25:55.282,0.321360466
2020-06-24 23:25:55.710,0.321846152
2020-06-24 23:25:56.056,0.322258003
2020-06-24 23:25:56.400,0.321178821
2020-06-24 23:25:56.744,0.32084706
2020-06-24 23:25:57.090,0.331555772
2020-06-24 23:25:57.434,0.348629291
2020-06-24 23:25:57.780,0.353273514
2020-06-24 23:25:58.123,0.353772181
2020-06-24 23:25:58.467,0.359914102
2020-06-24 23:25:58.810,0.356196937
2020-06-24 23:25:59.155,0.348850946
2020-06-24 23:25:59.500,0.349485172
2020-06-24 23:25:59.844,0.347920108
2020-06-24 23:26:00.188,0.364250438
2020-06-24 23:26:00.531,0.350121846
2020-06-24 23:26:00.958,0.35060434
2020-06-24 23:26:01.302,0.354002731
2020-06-24 23:26:01.645,0.316002146
2020-06-24 23:26:01.990,0.32204168
2020-06-24 23:26:02.419,0.320505489
2020-06-24 23:26:02.763,0.32060568
2020-06-24 23:26:03.108,0.326181737
2020-06-24 23:26:03.453,0.346698042
2020-06-24 23:26:03.798,0.401643461
2020-06-24 23:26:04.141,0.440890287
2020-06-24 23:26:04.485,0.408542882
2020-06-24 23:26:04.830,0.331015677
2020-06-24 23:26:05.174,0.324114017
2020-06-24 23:26:05.518,0.317344756
2020-06-24 23:26:05.863,0.322311809
2020-06-24 23:26:06.208,0.320272115
2020-06-24 23:26:06.551,0.322917596
2020-06-24 23:26:06.896,0.321825344
2020-06-24 23:26:07.240,0.321388454
2020-06-24 23:26:07.585,0.320741673
2020-06-24 23:26:07.929,0.32108405
2020-06-24 23:26:08.274,0.320770287
2020-06-24 23:26:08.616,0.322437728
2020-06-24 23:26:08.961,0.322264702
2020-06-24 23:26:09.304,0.340249884
2020-06-24 23:26:09.648,0.369084835
2020-06-24 23:26:09.991,0.330579142
2020-06-24 23:26:10.337,0.325751957
2020-06-24 23:26:10.681,0.322236695
2020-06-24 23:26:11.026,0.320432676
2020-06-24 23:26:11.371,0.321149903
2020-06-24 23:26:11.715,0.322536847
2020-06-24 23:26:12.060,0.321323017
2020-06-24 23:26:12.403,0.320100396
2020-06-24 23:26:12.746,0.319487479
2020-06-24 23:26:13.175,0.325084853
2020-06-24 23:26:13.521,0.313717033
2020-06-24 23:26:13.866,0.320471173
2020-06-24 23:26:14.211,0.317558536
2020-06-24 23:26:14.638,0.320466034
2020-06-24 23:26:14.983,0.360823061
2020-06-24 23:26:15.329,0.371692323
2020-06-24 23:26:15.757,0.366208252
2020-06-24 23:26:16.100,0.349003173
2020-06-24 23:26:16.443,0.359079008
2020-06-24 23:26:16.787,0.366156765
2020-06-24 23:26:17.132,0.363498546
2020-06-24 23:26:17.475,0.343046637
2020-06-24 23:26:17.820,0.329238425
2020-06-24 23:26:18.164,0.31884308
2020-06-24 23:26:18.509,0.35421119
2020-06-24 23:26:18.855,0.371582982
2020-06-24 23:26:19.197,0.362077361
2020-06-24 23:26:19.543,0.35396561
2020-06-24 23:26:19.888,0.351001435
2020-06-24 23:26:20.232,0.348314483
2020-06-24 23:26:20.576,0.329701657
2020-06-24 23:26:20.921,0.322392312
2020-06-24 23:26:21.348,0.322007032
2020-06-24 23:26:21.692,0.329775402
2020-06-24 23:26:22.037,0.318322067
2020-06-24 23:26:22.464,0.319453511
2020-06-24 23:26:22.810,0.320852651
2020-06-24 23:26:23.153,0.326849808
2020-06-24 23:26:23.497,0.322080937
2020-06-24 23:26:23.842,0.32154803
2020-06-24 23:26:24.186,0.320667427
2020-06-24 23:26:24.530,0.320366188
2020-06-24 23:26:24.875,0.340888619
2020-06-24 23:26:25.220,0.362865879
2020-06-24 23:26:25.565,0.322106639
2020-06-24 23:26:25.909,0.322168595
2020-06-24 23:26:26.254,0.323085909
2020-06-24 23:26:26.597,0.320876
2020-06-24 23:26:26.941,0.322046439
2020-06-24 23:26:27.285,0.332497826
2020-06-24 23:26:27.630,0.321096612
2020-06-24 23:26:28.058,0.319709236
2020-06-24 23:26:28.403,0.322719391
2020-06-24 23:26:28.747,0.322040938
2020-06-24 23:26:29.090,0.32263849
2020-06-24 23:26:29.434,0.31919533
2020-06-24 23:26:29.778,0.327447308
2020-06-24 23:26:30.123,0.331182958
2020-06-24 23:26:30.467,0.360169522
2020-06-24 23:26:30.811,0.36348998
2020-06-24 23:26:31.156,0.359399693
2020-06-24 23:26:31.499,0.365245125
2020-06-24 23:26:31.928,0.338962092
2020-06-24 23:26:32.271,0.321531196
2020-06-24 23:26:32.617,0.319694175
2020-06-24 23:26:33.046,0.319289298
2020-06-24 23:26:33.390,0.319271564
2020-06-24 23:26:33.735,0.321514161
2020-06-24 23:26:34.079,0.326278066
2020-06-24 23:26:34.424,0.321019177
2020-06-24 23:26:34.768,0.31908776
2020-06-24 23:26:35.113,0.325744343
2020-06-24 23:26:35.456,0.330137898
2020-06-24 23:26:35.800,0.323516089
2020-06-24 23:26:36.144,0.322467604
2020-06-24 23:26:36.489,0.321297099
2020-06-24 23:26:36.833,0.321236122
2020-06-24 23:26:37.176,0.320546169
2020-06-24 23:26:37.521,0.32121992
2020-06-24 23:26:37.865,0.321774189
2020-06-24 23:26:38.208,0.321173072
2020-06-24 23:26:38.553,0.321229248
2020-06-24 23:26:38.898,0.321292889
2020-06-24 23:26:39.242,0.336159787
2020-06-24 23:26:39.586,0.330419619
2020-06-24 23:26:39.930,0.322806384
2020-06-24 23:26:40.275,0.320903758
2020-06-24 23:26:40.619,0.319804125
2020-06-24 23:26:40.963,0.320559275
2020-06-24 23:26:41.307,0.321502453
2020-06-24 23:26:41.651,0.330258912
2020-06-24 23:26:41.996,0.364130055
2020-06-24 23:26:42.341,0.343687379
2020-06-24 23:26:42.683,0.32203961
2020-06-24 23:26:43.028,0.321332878
2020-06-24 23:26:43.373,0.319423522
2020-06-24 23:26:43.717,0.322577008
2020-06-24 23:26:44.061,0.32211598
2020-06-24 23:26:44.405,0.319985896
2020-06-24 23:26:44.749,0.318438906
2020-06-24 23:26:45.092,0.318826657
2020-06-24 23:26:45.518,0.319083913
2020-06-24 23:26:45.863,0.319475519
2020-06-24 23:26:46.208,0.319703532
2020-06-24 23:26:46.551,0.321253771
2020-06-24 23:26:46.979,0.317948007
2020-06-24 23:26:47.325,0.348702284
2020-06-24 23:26:47.669,0.357951814
2020-06-24 23:26:48.098,0.317828498
2020-06-24 23:26:48.443,0.317880196
2020-06-24 23:26:48.788,0.31886956
2020-06-24 23:26:49.217,0.320298655
2020-06-24 23:26:49.562,0.321130771
2020-06-24 23:26:49.991,0.321773911
2020-06-24 23:26:50.335,0.323076705
2020-06-24 23:26:50.679,0.323351221
2020-06-24 23:26:51.024,0.324819731
2020-06-24 23:26:51.452,0.32500797
2020-06-24 23:26:51.796,0.325585924
2020-06-24 23:26:52.141,0.325581619
2020-06-24 23:26:52.486,0.330618151
2020-06-24 23:26:52.831,0.352567373
2020-06-24 23:26:53.175,0.36528027
2020-06-24 23:26:53.518,0.363245735
2020-06-24 23:26:53.863,0.35091755
2020-06-24 23:26:54.207,0.345541105
2020-06-24 23:26:54.551,0.320168029
2020-06-24 23:26:54.980,0.319066467
2020-06-24 23:26:55.324,0.319298163
2020-06-24 23:26:55.668,0.319404785
2020-06-24 23:26:56.097,0.3190796
2020-06-24 23:26:56.442,0.319042226
2020-06-24 23:26:56.787,0.318521877
2020-06-24 23:26:57.216,0.319375251
2020-06-24 23:26:57.560,0.319448533
2020-06-24 23:26:57.904,0.320315334
2020-06-24 23:26:58.248,0.324750941
2020-06-24 23:26:58.677,0.32101647
2020-06-24 23:26:59.021,0.329632694
2020-06-24 23:26:59.366,0.332621718
2020-06-24 23:26:59.711,0.32968374
2020-06-24 23:27:00.055,0.332360758
2020-06-24 23:27:00.400,0.337861744
2020-06-24 23:27:00.745,0.328194674
2020-06-24 23:27:01.091,0.336831665
2020-06-24 23:27:01.436,0.331466265
2020-06-24 23:27:01.779,0.327434283
2020-06-24 23:27:02.123,0.328387602
2020-06-24 23:27:02.551,0.335283809
2020-06-24 23:27:02.894,0.333292972
2020-06-24 23:27:03.240,0.339691435
2020-06-24 23:27:03.667,0.335795564
2020-06-24 23:27:04.013,0.384695072
2020-06-24 23:27:04.357,0.373154681
2020-06-24 23:27:04.785,0.336669466
2020-06-24 23:27:05.129,0.327439639
2020-06-24 23:27:05.474,0.341189157
2020-06-24 23:27:05.902,0.345940645
2020-06-24 23:27:06.247,0.329654785
2020-06-24 23:27:06.590,0.334549855
2020-06-24 23:27:07.018,0.331747827
2020-06-24 23:27:07.363,0.332692952
2020-06-24 23:27:07.706,0.329319988
2020-06-24 23:27:08.051,0.334756385
2020-06-24 23:27:08.396,0.332137931
2020-06-24 23:27:08.740,0.330216917
2020-06-24 23:27:09.083,0.33499978
2020-06-24 23:27:09.428,0.359403595
2020-06-24 23:27:09.772,0.382504481
2020-06-24 23:27:10.117,0.338524209
2020-06-24 23:27:10.461,0.330259758
2020-06-24 23:27:10.805,0.333766255
2020-06-24 23:27:11.150,0.329215576
2020-06-24 23:27:11.495,0.333544825
2020-06-24 23:27:11.840,0.332534826
2020-06-24 23:27:12.183,0.331113188
2020-06-24 23:27:12.612,0.333818414
2020-06-24 23:27:12.956,0.333464705
2020-06-24 23:27:13.301,0.330709309
2020-06-24 23:27:13.644,0.332907193
2020-06-24 23:27:13.988,0.331177604
2020-06-24 23:27:14.332,0.340508866
2020-06-24 23:27:14.677,0.333182833
2020-06-24 23:27:15.022,0.359727634
2020-06-24 23:27:15.367,0.38190747
2020-06-24 23:27:15.710,0.362653493
2020-06-24 23:27:16.057,0.372975313
2020-06-24 23:27:16.401,0.359550263
2020-06-24 23:27:16.745,0.34093141
2020-06-24 23:27:17.090,0.332253792
2020-06-24 23:27:17.433,0.332145421
2020-06-24 23:27:17.777,0.328975695
2020-06-24 23:27:18.122,0.334302691
2020-06-24 23:27:18.467,0.333040367
2020-06-24 23:27:18.809,0.331602497
2020-06-24 23:27:19.154,0.333247013
2020-06-24 23:27:19.497,0.327937986
2020-06-24 23:27:19.842,0.332549491
2020-06-24 23:27:20.186,0.336801744
2020-06-24 23:27:20.531,0.331387092
2020-06-24 23:27:20.958,0.332881204
2020-06-24 23:27:21.301,0.370422035
2020-06-24 23:27:21.645,0.364435265
2020-06-24 23:27:21.991,0.333820221
2020-06-24 23:27:22.336,0.331387526
2020-06-24 23:27:22.679,0.330380463
2020-06-24 23:27:23.022,0.332007254
2020-06-24 23:27:23.367,0.328981694
2020-06-24 23:27:23.712,0.33481509
2020-06-24 23:27:24.056,0.332146545
2020-06-24 23:27:24.401,0.331657096
2020-06-24 23:27:24.828,0.334857918
2020-06-24 23:27:25.172,0.33351396
2020-06-24 23:27:25.516,0.331415427
2020-06-24 23:27:25.861,0.334450301
2020-06-24 23:27:26.203,0.328243031
2020-06-24 23:27:26.548,0.333335836
2020-06-24 23:27:26.892,0.378532786
2020-06-24 23:27:27.238,0.377805414
2020-06-24 23:27:27.583,0.37581414
2020-06-24 23:27:27.928,0.359319302
2020-06-24 23:27:28.273,0.34594621
2020-06-24 23:27:28.618,0.331890651
2020-06-24 23:27:28.962,0.328028655
2020-06-24 23:27:29.307,0.334637208
2020-06-24 23:27:29.653,0.333828528
2020-06-24 23:27:29.995,0.331370658
2020-06-24 23:27:30.424,0.335154001
2020-06-24 23:27:30.768,0.333616867
2020-06-24 23:27:31.113,0.332904736
2020-06-24 23:27:31.542,0.334343301
2020-06-24 23:27:31.886,0.333750449
2020-06-24 23:27:32.232,0.331365617
2020-06-24 23:27:32.576,0.332205679
2020-06-24 23:27:32.920,0.329130516
2020-06-24 23:27:33.264,0.332984204
2020-06-24 23:27:33.608,0.333120703
2020-06-24 23:27:33.952,0.331004307
2020-06-24 23:27:34.296,0.333918404
2020-06-24 23:27:34.639,0.331091487
2020-06-24 23:27:34.983,0.330156435
2020-06-24 23:27:35.411,0.333103777
2020-06-24 23:27:35.755,0.330800995
2020-06-24 23:27:36.100,0.331177211
2020-06-24 23:27:36.528,0.333494106
2020-06-24 23:27:36.873,0.332566019
2020-06-24 23:27:37.217,0.330734628
2020-06-24 23:27:37.646,0.348910151
2020-06-24 23:27:37.989,0.372165945
2020-06-24 23:27:38.333,0.335873002
2020-06-24 23:27:38.761,0.333075795
2020-06-24 23:27:39.103,0.34023523
2020-06-24 23:27:39.447,0.331312898
2020-06-24 23:27:39.792,0.332944502
2020-06-24 23:27:40.138,0.341867438
2020-06-24 23:27:40.482,0.329488059
2020-06-24 23:27:40.828,0.334595121
2020-06-24 23:27:41.172,0.339310481
2020-06-24 23:27:41.517,0.332858618
2020-06-24 23:27:41.862,0.337476183
2020-06-24 23:27:42.206,0.334608201
2020-06-24 23:27:42.551,0.32865243
2020-06-24 23:27:42.894,0.330077785
2020-06-24 23:27:43.239,0.349736099
2020-06-24 23:27:43.583,0.377003534
2020-06-24 23:27:43.927,0.337428514
2020-06-24 23:27:44.272,0.334121026
2020-06-24 23:27:44.617,0.330801323
2020-06-24 23:27:44.960,0.319064477
2020-06-24 23:27:45.304,0.320847812
2020-06-24 23:27:45.648,0.319878314
2020-06-24 23:27:45.992,0.318335414
2020-06-24 23:27:46.336,0.321205758
2020-06-24 23:27:46.679,0.319133154
2020-06-24 23:27:47.024,0.322914801
2020-06-24 23:27:47.368,0.318585152
2020-06-24 23:27:47.713,0.320533953
2020-06-24 23:27:48.056,0.320584311
2020-06-24 23:27:48.400,0.320420102
2020-06-24 23:27:48.827,0.350179086
2020-06-24 23:27:49.172,0.364987346
2020-06-24 23:27:49.516,0.322149758
2020-06-24 23:27:49.859,0.321368321
2020-06-24 23:27:50.203,0.32099405
2020-06-24 23:27:50.547,0.320900816
2020-06-24 23:27:50.890,0.320972496
2020-06-24 23:27:51.236,0.31968192
2020-06-24 23:27:51.581,0.320279842
2020-06-24 23:27:51.924,0.319303988
2020-06-24 23:27:52.269,0.322150032
2020-06-24 23:27:52.697,0.321678722
2020-06-24 23:27:53.043,0.318988508
2020-06-24 23:27:53.388,0.320854893
2020-06-24 23:27:53.815,0.318884974
2020-06-24 23:27:54.159,0.32086592
2020-06-24 23:27:54.504,0.366667951
2020-06-24 23:27:54.933,0.339744345
2020-06-24 23:27:55.276,0.321594715
2020-06-24 23:27:55.621,0.319104721
2020-06-24 23:27:55.965,0.321170296
2020-06-24 23:27:56.310,0.320069008
2020-06-24 23:27:56.655,0.319866939
2020-06-24 23:27:57.000,0.321238874
2020-06-24 23:27:57.345,0.321937875
2020-06-24 23:27:57.688,0.320883863
2020-06-24 23:27:58.033,0.322321882
2020-06-24 23:27:58.460,0.320409097
2020-06-24 23:27:58.804,0.321198105
2020-06-24 23:27:59.149,0.320153908
2020-06-24 23:27:59.492,0.319991775
2020-06-24 23:27:59.921,0.35999379
2020-06-24 23:28:00.266,0.3765373
2020-06-24 23:28:00.611,0.334476313
2020-06-24 23:28:01.037,0.325982779
2020-06-24 23:28:01.382,0.316000116
2020-06-24 23:28:01.727,0.316851421
2020-06-24 23:28:02.071,0.31919224
2020-06-24 23:28:02.415,0.32179683
2020-06-24 23:28:02.760,0.321428559
2020-06-24 23:28:03.103,0.323028394
2020-06-24 23:28:03.448,0.327092165
2020-06-24 23:28:03.793,0.325945023
2020-06-24 23:28:04.138,0.321793337
2020-06-24 23:28:04.481,0.319340493
2020-06-24 23:28:04.825,0.318118986
2020-06-24 23:28:05.169,0.318112531
2020-06-24 23:28:05.515,0.355380723
2020-06-24 23:28:05.860,0.354269404
2020-06-24 23:28:06.205,0.318934656
2020-06-24 23:28:06.633,0.318091022
2020-06-24 23:28:06.977,0.317491059
2020-06-24 23:28:07.321,0.319151434
2020-06-24 23:28:07.750,0.319521667
2020-06-24 23:28:08.093,0.320257764
2020-06-24 23:28:08.438,0.319906253
2020-06-24 23:28:08.783,0.319325758
2020-06-24 23:28:09.127,0.319477023
2020-06-24 23:28:09.472,0.321890635
2020-06-24 23:28:09.815,0.318896207
2020-06-24 23:28:10.160,0.318056528
2020-06-24 23:28:10.503,0.319822261
2020-06-24 23:28:10.848,0.337657446
2020-06-24 23:28:11.277,0.357924387
2020-06-24 23:28:11.621,0.319877287
2020-06-24 23:28:11.965,0.319130511
2020-06-24 23:28:12.309,0.317277451
2020-06-24 23:28:12.737,0.316800831
2020-06-24 23:28:13.082,0.31721065
2020-06-24 23:28:13.426,0.316447857
2020-06-24 23:28:13.854,0.317221155
2020-06-24 23:28:14.199,0.320165518
2020-06-24 23:28:14.544,0.318839153
2020-06-24 23:28:14.970,0.316735113
2020-06-24 23:28:15.313,0.317326106
2020-06-24 23:28:15.742,0.338748335
2020-06-24 23:28:16.087,0.359400034
2020-06-24 23:28:16.431,0.318005163
2020-06-24 23:28:16.859,0.318625253
2020-06-24 23:28:17.205,0.315613697
2020-06-24 23:28:17.550,0.316294181
2020-06-24 23:28:17.893,0.31635057
2020-06-24 23:28:18.323,0.320488236
2020-06-24 23:28:18.667,0.318376931
2020-06-24 23:28:19.011,0.318664789
2020-06-24 23:28:19.355,0.31957116
2020-06-24 23:28:19.700,0.319032843
