Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-10-20 16:27:10.891
Sample Count,25000
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,0.001
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
0.000000E+000,0.237846463046934
4.800000E-005,0.234262202626205
9.600000E-005,0.236900986423642
1.440000E-004,0.242774335287495
1.920000E-004,0.235844126953628
2.400000E-004,0.236405971542652
2.880000E-004,0.240228544470973
3.360000E-004,0.234443006316652
3.840000E-004,0.238316610222889
4.320000E-004,0.23914163502454
4.800000E-004,0.242888309269909
5.280000E-004,0.221361765744033
5.760000E-004,0.251218342672907
6.240000E-004,0.273275133327574
6.720000E-004,0.262255285149222
7.200000E-004,0.259801191745768
7.680000E-004,0.242048781305987
8.160000E-004,0.23721390204634
8.640000E-004,0.234233448217633
9.120000E-004,0.237702439088103
9.600000E-004,0.238033744576609
1.008000E-003,0.236192526740096
1.056000E-003,0.253883289743226
1.104000E-003,0.239237219141146
1.152000E-003,0.233547265103431
1.200000E-003,0.236479279089913
1.248000E-003,0.237253272913647
1.296000E-003,0.235299376662566
1.344000E-003,0.234097197665875
1.392000E-003,0.236857728852799
1.440000E-003,0.241049682569087
1.488000E-003,0.259187020610981
1.536000E-003,0.249020951642852
1.584000E-003,0.260015932116169
1.632000E-003,0.237160279932733
1.680000E-003,0.235271917821839
1.728000E-003,0.236593253072326
1.776000E-003,0.240909545313792
1.824000E-003,0.236712409326122
1.872000E-003,0.237186443205614
1.920000E-003,0.218292205637947
1.968000E-003,0.23515664827158
2.016000E-003,0.237532251856391
2.064000E-003,0.237969506004267
2.112000E-003,0.240528504415215
2.160000E-003,0.24857955887547
2.208000E-003,0.243172470484035
2.256000E-003,0.23904734647578
2.304000E-003,0.238319201358581
2.352000E-003,0.252796380296793
2.400000E-003,0.254424153330751
2.448000E-003,0.268317211110595
2.496000E-003,0.25800841375148
2.544000E-003,0.239310526688407
2.592000E-003,0.234352604471428
2.640000E-003,0.236285519721011
2.688000E-003,0.236758258032657
2.736000E-003,0.235836353546554
2.784000E-003,0.23621480330944
2.832000E-003,0.244214826791778
2.880000E-003,0.238640142304322
2.928000E-003,0.236247444421549
2.976000E-003,0.237086972385471
3.024000E-003,0.239826522570897
3.072000E-003,0.235248345684649
3.120000E-003,0.23855233159479
3.168000E-003,0.239499103785927
3.216000E-003,0.240559849959479
3.264000E-003,0.239136452753158
3.312000E-003,0.261943665094369
3.360000E-003,0.250466625418517
3.408000E-003,0.252038185203176
3.456000E-003,0.235439513917861
3.504000E-003,0.236687541621086
3.552000E-003,0.241290586212369
3.600000E-003,0.242991666793588
3.648000E-003,0.24907457375646
3.696000E-003,0.243503775972541
3.744000E-003,0.237655294813723
3.792000E-003,0.235956805368196
3.840000E-003,0.239825227003051
3.888000E-003,0.236100829327027
3.936000E-003,0.235701398562642
3.984000E-003,0.236597139775863
4.032000E-003,0.233126853337547
4.080000E-003,0.236217394445132
4.128000E-003,0.240300556450388
4.176000E-003,0.25695025871362
4.224000E-003,0.248222090114083
4.272000E-003,0.262983430266421
4.320000E-003,0.24445313929937
4.368000E-003,0.235958100936041
4.416000E-003,0.238032449008764
4.464000E-003,0.237917179458505
4.512000E-003,0.237110544522661
4.560000E-003,0.237728602360984
4.608000E-003,0.223860412286176
4.656000E-003,0.229496744210283
4.704000E-003,0.236594548640172
4.752000E-003,0.238105756556025
4.800000E-003,0.23801276357511
4.848000E-003,0.233790759882404
4.896000E-003,0.235812781409364
4.944000E-003,0.239310526688407
4.992000E-003,0.237585873969999
5.040000E-003,0.249754279031434
5.088000E-003,0.266223177604219
5.136000E-003,0.278929855117489
5.184000E-003,0.25985351829153
5.232000E-003,0.237069878087509
5.280000E-003,0.239116767319505
5.328000E-003,0.23419278178248
5.376000E-003,0.238511665159637
5.424000E-003,0.236734685895467
5.472000E-003,0.23492092689968
5.520000E-003,0.23506235972282
5.568000E-003,0.238097983148951
5.616000E-003,0.241005129430398
5.664000E-003,0.234446893020188
5.712000E-003,0.241907348482847
5.760000E-003,0.238293038085699
5.808000E-003,0.234164027373908
5.856000E-003,0.236264538719512
5.904000E-003,0.242132705311983
5.952000E-003,0.255346057816853
6.000000E-003,0.239542361356771
6.048000E-003,0.24912171803084
6.096000E-003,0.255961524519485
6.144000E-003,0.232490405633416
6.192000E-003,0.236264538719512
6.240000E-003,0.238145127423331
6.288000E-003,0.237863557344897
6.336000E-003,0.236124401464217
6.384000E-003,0.241053569272624
6.432000E-003,0.233955764842735
6.480000E-003,0.236070779350609
6.528000E-003,0.246192295180049
6.576000E-003,0.252678519610843
6.624000E-003,0.245152530007997
6.672000E-003,0.241972882623035
6.720000E-003,0.238345364631462
6.768000E-003,0.234401044313654
6.816000E-003,0.237208719774958
6.864000E-003,0.253931729585451
6.912000E-003,0.257682290534356
6.960000E-003,0.275340412425377
7.008000E-003,0.248908273228284
7.056000E-003,0.240858514335876
7.104000E-003,0.235317766528374
7.152000E-003,0.236404675974806
7.200000E-003,0.241428132331973
7.248000E-003,0.236547404365792
7.296000E-003,0.23911806288735
7.344000E-003,0.228267106372865
7.392000E-003,0.23362705048992
7.440000E-003,0.235322948799756
7.488000E-003,0.236665265051742
7.536000E-003,0.237631722676533
7.584000E-003,0.238886228218987
7.632000E-003,0.236713704893968
7.680000E-003,0.24185631750493
7.728000E-003,0.23694294842664
7.776000E-003,0.258434007788746
7.824000E-003,0.265319662983925
7.872000E-003,0.251950374493643
7.920000E-003,0.236734685895467
7.968000E-003,0.246314042569536
8.016000E-003,0.249217302147446
8.064000E-003,0.242113019878329
8.112000E-003,0.239167798297421
8.160000E-003,0.237371133599597
8.208000E-003,0.232862377557074
8.256000E-003,0.235461790487205
8.304000E-003,0.245109272437154
8.352000E-003,0.236756962464811
8.400000E-003,0.236100829327027
8.448000E-003,0.235810190273673
8.496000E-003,0.237748287794638
8.544000E-003,0.234875078193146
8.592000E-003,0.240931821883137
8.640000E-003,0.273575093271816
8.688000E-003,0.245202265418068
8.736000E-003,0.234428503154381
8.784000E-003,0.257468845731801
8.832000E-003,0.238312723519353
8.880000E-003,0.237845167479089
8.928000E-003,0.236500260091412
8.976000E-003,0.243505071540386
9.024000E-003,0.235836353546554
9.072000E-003,0.23571978842845
9.120000E-003,0.23914163502454
9.168000E-003,0.234471760725224
9.216000E-003,0.236713704893968
9.264000E-003,0.236779239034155
9.312000E-003,0.24003478510207
9.360000E-003,0.236997866108094
9.408000E-003,0.237185147637768
9.456000E-003,0.24329162673783
9.504000E-003,0.245811254281472
9.552000E-003,0.258720760138563
9.600000E-003,0.260317187628257
9.648000E-003,0.269026966361987
9.696000E-003,0.241545993017923
9.744000E-003,0.236758258032657
9.792000E-003,0.237304303891564
9.840000E-003,0.235768228270675
9.888000E-003,0.235675235289761
9.936000E-003,0.247559479137071
9.984000E-003,0.238007581303728
1.003200E-002,0.237587169537844
1.008000E-002,0.218178231655534
1.012800E-002,0.2341456375081
1.017600E-002,0.235675235289761
1.022400E-002,0.237347561462407
1.027200E-002,0.241551175289305
1.032000E-002,0.23456734484183
1.036800E-002,0.236898395287951
1.041600E-002,0.240582126528823
1.046400E-002,0.262966335968459
1.051200E-002,0.260816089212784
1.056000E-002,0.248178832543239
1.060800E-002,0.237512566422737
1.065600E-002,0.236259356448129
1.070400E-002,0.237187738773459
1.075200E-002,0.237676275815222
1.080000E-002,0.233857589590438
1.084800E-002,0.237090859089008
1.089600E-002,0.244965248478322
1.094400E-002,0.241500144311388
1.099200E-002,0.249257968582598
1.104000E-002,0.243789232754512
1.108800E-002,0.240460379139336
1.113600E-002,0.233786873178868
1.118400E-002,0.238363754497269
1.123200E-002,0.238197453969094
1.128000E-002,0.242255748269315
1.132800E-002,0.265745257021191
1.137600E-002,0.259094027630067
1.142400E-002,0.229725987742955
1.147200E-002,0.258058149161551
1.152000E-002,0.2392359235733
1.156800E-002,0.236217394445132
1.161600E-002,0.23506235972282
1.166400E-002,0.236826383308536
1.171200E-002,0.240155236923711
1.176000E-002,0.23562549987969
1.180800E-002,0.236244853285858
1.185600E-002,0.238603362572706
1.190400E-002,0.238578494867671
1.195200E-002,0.235583537876692
1.200000E-002,0.240511410117253
1.204800E-002,0.236646875185934
1.209600E-002,0.23661293850598
1.214400E-002,0.238086071122371
1.219200E-002,0.2409279351796
1.224000E-002,0.246363777979607
1.228800E-002,0.256430376127594
1.233600E-002,0.267562902720514
1.238400E-002,0.245792864415664
1.243200E-002,0.246078321197636
1.248000E-002,0.248151373702513
1.252800E-002,0.243152785050381
1.257600E-002,0.238815511807417
1.262400E-002,0.237469308851894
1.267200E-002,0.241433314603355
1.272000E-002,0.236999161675939
1.276800E-002,0.230674055501939
1.281600E-002,0.225252463948233
1.286400E-002,0.234683909959934
1.291200E-002,0.236549995501483
1.296000E-002,0.236377217134079
1.300800E-002,0.236551291069329
1.305600E-002,0.234491446158877
1.310400E-002,0.239424500670821
1.315200E-002,0.26779991966026
1.320000E-002,0.257674517127283
1.324800E-002,0.248295397661344
1.329600E-002,0.239211055868265
1.334400E-002,0.235017806584131
1.339200E-002,0.235490544895777
1.344000E-002,0.238125441989678
1.348800E-002,0.235343929801255
1.353600E-002,0.239099673021543
1.358400E-002,0.237418277873977
1.363200E-002,0.238881045947604
1.368000E-002,0.233881161727628
1.372800E-002,0.237418277873977
1.377600E-002,0.236239671014476
1.382400E-002,0.235485362624395
1.387200E-002,0.244988820615512
1.392000E-002,0.247751942938128
1.396800E-002,0.247706094231593
1.401600E-002,0.265298681982426
1.406400E-002,0.255787450584235
1.411200E-002,0.263456168578067
1.416000E-002,0.243383324150899
1.420800E-002,0.239193961570303
1.425600E-002,0.238058612281645
1.430400E-002,0.234596099250402
1.435200E-002,0.236759553600502
1.440000E-002,0.237841280775552
1.444800E-002,0.237512566422737
1.449600E-002,0.234609306844828
1.454400E-002,0.238459338613875
1.459200E-002,0.238219730538438
1.464000E-002,0.236082439461219
1.468800E-002,0.237182556502077
1.473600E-002,0.238266874812818
1.478400E-002,0.236430839247687
1.483200E-002,0.234964184470523
1.488000E-002,0.239944383256847
1.492800E-002,0.248812689111679
1.497600E-002,0.258217971850499
1.502400E-002,0.263981233435476
1.507200E-002,0.245437986789968
1.512000E-002,0.23452020056745
1.516800E-002,0.25147115834277
1.521600E-002,0.249781737872161
1.526400E-002,0.237115726794044
1.531200E-002,0.244417907051569
1.536000E-002,0.247275317922945
1.540800E-002,0.249024838346389
1.545600E-002,0.247204601511375
1.550400E-002,0.223674426324347
1.555200E-002,0.23178194594987
1.560000E-002,0.234050053391495
1.564800E-002,0.235956805368196
1.569600E-002,0.237306895027255
1.574400E-002,0.235722379564141
1.579200E-002,0.238219730538438
1.584000E-002,0.271642178022234
1.588800E-002,0.260744077233369
1.593600E-002,0.247249154650064
1.598400E-002,0.238315314655044
1.603200E-002,0.238527463889754
1.608000E-002,0.237276845050837
1.612800E-002,0.23360347835273
1.617600E-002,0.239850094708087
1.622400E-002,0.235201201410269
1.627200E-002,0.234965480038369
1.632000E-002,0.23609694262349
1.636800E-002,0.238062498985181
1.641600E-002,0.234780789644386
1.646400E-002,0.237462831012666
1.651200E-002,0.240017690804108
1.656000E-002,0.234452075291571
1.660800E-002,0.236246148853704
1.665600E-002,0.239583027791923
1.670400E-002,0.261787729108958
1.675200E-002,0.252229353436387
1.680000E-002,0.271005730318103
1.684800E-002,0.282536392107563
1.689600E-002,0.22527085381404
1.694400E-002,0.239988936395536
1.699200E-002,0.239990231963381
1.704000E-002,0.234890876923262
1.708800E-002,0.234846323784573
1.713600E-002,0.241171429958574
1.718400E-002,0.235130484998699
1.723200E-002,0.236666560619588
1.728000E-002,0.236240966582322
1.732800E-002,0.241028701567588
1.737600E-002,0.235787913704329
1.742400E-002,0.236548699933637
1.747200E-002,0.244658810694852
1.752000E-002,0.236006540778267
1.756800E-002,0.237445736714704
1.761600E-002,0.25022701734308
1.766400E-002,0.261927866364252
1.771200E-002,0.260889396760046
1.776000E-002,0.243835081461047
1.780800E-002,0.241242146370144
1.785600E-002,0.234257020354823
1.790400E-002,0.235608405581728
1.795200E-002,0.238814216239571
1.800000E-002,0.235271917821839
1.804800E-002,0.240066130646334
1.809600E-002,0.238899435813412
1.814400E-002,0.239733529589982
1.819200E-002,0.23612051476068
1.824000E-002,0.218145590543425
1.828800E-002,0.240579535393132
1.833600E-002,0.244400812753607
1.838400E-002,0.241027405999742
1.843200E-002,0.24624203059012
1.848000E-002,0.235982968641077
1.852800E-002,0.265390379395495
1.857600E-002,0.256121347208432
1.862400E-002,0.250863465047211
1.867200E-002,0.237089563521163
1.872000E-002,0.236644284050243
1.876800E-002,0.244168978085244
1.881600E-002,0.235197314706733
1.886400E-002,0.237323989325217
1.891200E-002,0.237303008323718
1.896000E-002,0.234445597452343
1.900800E-002,0.235017806584131
1.905600E-002,0.238247189379165
1.910400E-002,0.24199775032807
1.915200E-002,0.235036196449939
1.920000E-002,0.236688837188932
1.924800E-002,0.23942190953513
1.929600E-002,0.239187483731075
1.934400E-002,0.24666373792385
1.939200E-002,0.259683331059818
1.944000E-002,0.248975102936318
1.948800E-002,0.257284155337817
1.953600E-002,0.266714305781673
1.958400E-002,0.223293385425769
1.963200E-002,0.227347793022454
1.968000E-002,0.236967816131676
1.972800E-002,0.24909814589365
1.977600E-002,0.246173905314241
1.982400E-002,0.246011491489602
1.987200E-002,0.242467897504025
1.992000E-002,0.236196413443633
1.996800E-002,0.235787913704329
2.001600E-002,0.238171290696213
2.006400E-002,0.240977670589671
2.011200E-002,0.236290701992393
2.016000E-002,0.237394705736787
2.020800E-002,0.238837788376761
2.025600E-002,0.235937119934542
2.030400E-002,0.250063307950596
2.035200E-002,0.266007141665972
2.040000E-002,0.26119453897567
2.044800E-002,0.243363638717246
2.049600E-002,0.236289406424547
2.054400E-002,0.237893607321315
2.059200E-002,0.235952918664659
2.064000E-002,0.242206012859244
2.068800E-002,0.239307935552716
2.073600E-002,0.236903577559333
2.078400E-002,0.236405971542652
2.083200E-002,0.237863557344897
2.088000E-002,0.237775746635364
2.092800E-002,0.228105988116071
2.097600E-002,0.218386494186707
2.102400E-002,0.238176472967595
2.107200E-002,0.237728602360984
2.112000E-002,0.235013919880595
2.116800E-002,0.240862401039412
2.121600E-002,0.266879310742003
2.126400E-002,0.262018268209476
2.131200E-002,0.265984865096628
2.136000E-002,0.245840008690044
2.140800E-002,0.237749583362483
2.145600E-002,0.237678866950913
2.150400E-002,0.239001497769246
2.155200E-002,0.235607110013882
2.160000E-002,0.235582242308846
2.164800E-002,0.237297826052336
2.169600E-002,0.236030112915457
2.174400E-002,0.235698807426951
2.179200E-002,0.238053430010262
2.184000E-002,0.236353644996889
2.188800E-002,0.233790759882404
2.193600E-002,0.237538729695619
2.198400E-002,0.240252116608163
2.203200E-002,0.241858908640621
2.208000E-002,0.254731886682066
2.212800E-002,0.249966428266145
2.217600E-002,0.259069159925031
2.222400E-002,0.264332224357635
2.227200E-002,0.239284363415526
2.232000E-002,0.219475994768831
2.236800E-002,0.235862516819436
2.241600E-002,0.236316865265274
2.246400E-002,0.23815419639825
2.251200E-002,0.234404931017191
2.256000E-002,0.236240966582322
2.260800E-002,0.243224797029797
2.265600E-002,0.235017806584131
2.270400E-002,0.245228428690949
2.275200E-002,0.246591725944434
2.280000E-002,0.244403403889298
2.284800E-002,0.236474096818531
2.289600E-002,0.236569680935136
2.294400E-002,0.242347445682384
2.299200E-002,0.250128842090784
2.304000E-002,0.267184452957628
2.308800E-002,0.260081466256357
2.313600E-002,0.244094374970137
2.318400E-002,0.233906029432663
2.323200E-002,0.237415686738286
2.328000E-002,0.240579535393132
2.332800E-002,0.235154057135889
2.337600E-002,0.24183274536774
2.342400E-002,0.253081837078765
2.347200E-002,0.238251076082702
2.352000E-002,0.236213507741595
2.356800E-002,0.240183991332284
2.361600E-002,0.237187738773459
2.366400E-002,0.22690380911938
2.371200E-002,0.224232384209834
2.376000E-002,0.238004990168037
2.380800E-002,0.236099533759181
2.385600E-002,0.238176472967595
2.390400E-002,0.268996916385569
2.395200E-002,0.246995043412356
2.400000E-002,0.257658718397166
2.404800E-002,0.24079816246707
2.409600E-002,0.236904873127179
2.414400E-002,0.241874707370738
2.419200E-002,0.249451727951501
2.424000E-002,0.249146585735876
2.428800E-002,0.243740792912287
2.433600E-002,0.242839869427683
2.438400E-002,0.238934668061212
2.443200E-002,0.234280592492013
2.448000E-002,0.234545068272485
2.452800E-002,0.237561006264963
2.457600E-002,0.238485501886756
2.462400E-002,0.235891271228008
2.467200E-002,0.239568524629652
2.472000E-002,0.240697396079082
2.476800E-002,0.250797930907023
2.481600E-002,0.250245407208888
2.486400E-002,0.262934990424196
2.491200E-002,0.261495794487758
2.496000E-002,0.238056021145954
2.500800E-002,0.239356375394942
2.505600E-002,0.21588914321241
2.510400E-002,0.234284479195549
2.515200E-002,0.236873527582916
2.520000E-002,0.238105756556025
2.524800E-002,0.234566049273984
2.529600E-002,0.240507523413716
2.534400E-002,0.238596884733479
2.539200E-002,0.234236039353324
2.544000E-002,0.236709818190431
2.548800E-002,0.237020142677438
2.553600E-002,0.235628091015381
2.558400E-002,0.235457903783668
2.563200E-002,0.253885880878917
2.568000E-002,0.267910006939137
2.572800E-002,0.275742434325453
2.577600E-002,0.258200877552537
2.582400E-002,0.246924327000786
2.587200E-002,0.237000457243785
2.592000E-002,0.236217394445132
2.596800E-002,0.243290331169985
2.601600E-002,0.235438218350015
2.606400E-002,0.234281888059858
2.611200E-002,0.235745951701331
2.616000E-002,0.240080633808605
2.620800E-002,0.23515664827158
2.625600E-002,0.23791847502635
2.630400E-002,0.247751942938128
2.635200E-002,0.236667856187433
2.640000E-002,0.218271224636448
2.644800E-002,0.234848914920264
2.649600E-002,0.236286815288856
2.654400E-002,0.239025069906436
2.659200E-002,0.26173410699535
2.664000E-002,0.250081697816404
2.668800E-002,0.255177166152986
2.673600E-002,0.239260791278336
2.678400E-002,0.238290446950008
2.683200E-002,0.2346380612534
2.688000E-002,0.236171545738597
2.692800E-002,0.243931961145498
2.697600E-002,0.238692468850084
2.702400E-002,0.235228660250996
2.707200E-002,0.241505326582771
2.712000E-002,0.241311567213868
2.716800E-002,0.244017180719339
2.721600E-002,0.239888170007548
2.726400E-002,0.242394589956764
2.731200E-002,0.234517609431759
2.736000E-002,0.236779239034155
2.740800E-002,0.239169093865267
2.745600E-002,0.250346173596876
2.750400E-002,0.249472708953
2.755200E-002,0.272116211901726
2.760000E-002,0.26857520905184
2.764800E-002,0.237187738773459
2.769600E-002,0.238080888850989
2.774400E-002,0.231450640461364
2.779200E-002,0.215112558252985
2.784000E-002,0.238809033968189
2.788800E-002,0.236429543679842
2.793600E-002,0.239732234022137
2.798400E-002,0.234992938879096
2.803200E-002,0.236031408483302
2.808000E-002,0.238998906633555
2.812800E-002,0.234989052175559
2.817600E-002,0.23470877766497
2.822400E-002,0.238557513866172
2.827200E-002,0.236170250170751
2.832000E-002,0.238268170380664
2.836800E-002,0.257072006103107
2.841600E-002,0.266828279764087
2.846400E-002,0.249234396445408
2.851200E-002,0.251664917711672
2.856000E-002,0.249851158715886
2.860800E-002,0.245820323256391
2.865600E-002,0.246407035550451
2.870400E-002,0.244167682517398
2.875200E-002,0.234423320882998
2.880000E-002,0.236593253072326
2.884800E-002,0.237204833071422
2.889600E-002,0.242444325366835
2.894400E-002,0.23477949407654
2.899200E-002,0.238616570167132
2.904000E-002,0.24272589544527
2.908800E-002,0.237584578402153
2.913600E-002,0.218225375929914
2.918400E-002,0.236548699933637
2.923200E-002,0.240009917397035
2.928000E-002,0.258105293435931
2.932800E-002,0.248833670113178
2.937600E-002,0.260084057392048
2.942400E-002,0.237511270854892
2.947200E-002,0.236219985580823
2.952000E-002,0.239738711861364
2.956800E-002,0.237162871068424
2.961600E-002,0.236166363467215
2.966400E-002,0.238625639142051
2.971200E-002,0.236285519721011
2.976000E-002,0.235747247269177
2.980800E-002,0.242731077716652
2.985600E-002,0.237230996344303
2.990400E-002,0.234805657349421
2.995200E-002,0.236265834287357
3.000000E-002,0.237873921887661
3.004800E-002,0.238743499828001
3.009600E-002,0.250272866049615
3.014400E-002,0.252560658924893
3.019200E-002,0.253482563410995
3.024000E-002,0.266665865939448
3.028800E-002,0.258410435651556
3.033600E-002,0.240650251804702
3.038400E-002,0.237063400248281
3.043200E-002,0.238642733440013
3.048000E-002,0.220463433395121
3.052800E-002,0.230509050541609
3.057600E-002,0.23525093682034
3.062400E-002,0.237678866950913
3.067200E-002,0.236125697032063
3.072000E-002,0.234778198508694
3.076800E-002,0.236780534602001
3.081600E-002,0.237115726794044
3.086400E-002,0.237348857030253
3.091200E-002,0.236294588695929
3.096000E-002,0.239112880615968
3.100800E-002,0.236995274972402
3.105600E-002,0.258859601826012
3.110400E-002,0.269900431005863
3.115200E-002,0.250465329850672
3.120000E-002,0.253033397236539
3.124800E-002,0.236574863206519
3.129600E-002,0.237496767692621
3.134400E-002,0.234353900039274
3.139200E-002,0.23742346014536
3.144000E-002,0.239522675923117
3.148800E-002,0.242181145154208
3.153600E-002,0.244098261673674
3.158400E-002,0.242491469641215
3.163200E-002,0.253105409215955
3.168000E-002,0.250932885890936
3.172800E-002,0.240041262941298
3.177600E-002,0.241429427899818
3.182400E-002,0.240249525472472
3.187200E-002,0.216948593818116
3.192000E-002,0.241449113333472
3.196800E-002,0.256034832066746
3.201600E-002,0.249001266209199
3.206400E-002,0.262307611694984
3.211200E-002,0.240201085630246
3.216000E-002,0.237585873969999
3.220800E-002,0.237843871911243
3.225600E-002,0.238430584205303
3.230400E-002,0.236479279089913
3.235200E-002,0.235439513917861
3.240000E-002,0.246735749903265
3.244800E-002,0.234901241466027
3.249600E-002,0.23918877929892
3.254400E-002,0.236599730911554
3.259200E-002,0.23690746426287
