Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-09-20 15:47:54.600
Sample Count,20399
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,0.001
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
0.000000E+000,0.272040313218773
1.048000E-003,0.293832628092968
2.096000E-003,0.277256233376997
3.144000E-003,0.271238860554313
4.192000E-003,0.271897584827788
5.240000E-003,0.275555152795778
6.288000E-003,0.272019332217275
7.336000E-003,0.275036565777598
8.384000E-003,0.290511547884865
9.432000E-003,0.270179409948607
1.048000E-002,0.250348764732567
1.152800E-002,0.273199234644621
1.257600E-002,0.271010912589486
1.362400E-002,0.283344322611252
1.467200E-002,0.274897724090149
1.572000E-002,0.281127246147544
1.676800E-002,0.273576388839662
1.781600E-002,0.271076446729674
1.886400E-002,0.271187829576396
1.991200E-002,0.272281216862056
2.096000E-002,0.270911441769343
2.200800E-002,0.276672112218629
2.305600E-002,0.284285912531007
2.410400E-002,0.270768713378358
2.515200E-002,0.280606067993672
2.620000E-002,0.274544142032298
2.724800E-002,0.278929855117489
2.829600E-002,0.273695545093458
2.934400E-002,0.286717729365116
3.039200E-002,0.286852684349029
3.144000E-002,0.272611226782716
3.248800E-002,0.257518581141872
3.353600E-002,0.272346751002244
3.458400E-002,0.271828163984063
3.563200E-002,0.270227849790833
3.668000E-002,0.285837786882012
3.772800E-002,0.293789370522124
3.877600E-002,0.272023218920811
3.982400E-002,0.273884122190978
4.087200E-002,0.269207770052434
4.192000E-002,0.273603847680389
4.296800E-002,0.278788422294349
4.401600E-002,0.283925852633929
4.506400E-002,0.282542869946791
4.611200E-002,0.270221371951605
4.716000E-002,0.26921165675597
4.820800E-002,0.272021923352966
4.925600E-002,0.276970776595026
5.030400E-002,0.277059882872403
5.135200E-002,0.279499473113586
5.240000E-002,0.287861103976818
5.344800E-002,0.276765105199543
5.449600E-002,0.246031176923256
5.554400E-002,0.275111168892705
5.659200E-002,0.269112185935828
5.764000E-002,0.273271246624037
5.868800E-002,0.278974408256178
5.973600E-002,0.281263496699301
6.078400E-002,0.284638199021012
6.183200E-002,0.274616154011714
6.288000E-002,0.271008321453795
6.392800E-002,0.274050422719153
6.497600E-002,0.270322138339593
6.602400E-002,0.289422047302742
6.707200E-002,0.276242631477826
6.812000E-002,0.269168399185127
6.916800E-002,0.269587515383165
7.021600E-002,0.273221511213966
7.126400E-002,0.27718163026189
7.231200E-002,0.279119727782855
7.336000E-002,0.289800497065628
7.440800E-002,0.275724044459645
7.545600E-002,0.270959881611569
7.650400E-002,0.246765799879683
7.755200E-002,0.272069067627346
7.860000E-002,0.268833206993084
7.964800E-002,0.272113620766035
8.069600E-002,0.28102518419171
8.174400E-002,0.274566418601643
8.279200E-002,0.274351678231242
8.384000E-002,0.271564983771436
8.488800E-002,0.28176498941952
8.593600E-002,0.273838273484443
8.698400E-002,0.271617310317199
8.803200E-002,0.287348994797865
8.908000E-002,0.269899135438018
9.012800E-002,0.269349202875574
9.117600E-002,0.272442335118849
9.222400E-002,0.27150204076694
9.327200E-002,0.271919861397132
9.432000E-002,0.27267805649075
9.536800E-002,0.285700240762409
9.641600E-002,0.282329425144235
9.746400E-002,0.274448557915693
9.851200E-002,0.250041031381251
9.956000E-002,0.27103318915883
1.006080E-001,0.269494522402251
1.016560E-001,0.271593738180009
1.027040E-001,0.278855252002382
1.037520E-001,0.270578840712992
1.048000E-001,0.273554112270317
1.058480E-001,0.271452305356868
1.068960E-001,0.269590106518856
1.079440E-001,0.27982559633071
1.089920E-001,0.283221279653919
1.100400E-001,0.286100967094639
1.110880E-001,0.272633503352061
1.121360E-001,0.271360607943799
1.131840E-001,0.269590106518856
1.142320E-001,0.273859254485942
1.152800E-001,0.27185562282479
1.163280E-001,0.274333288365434
1.173760E-001,0.284005638020418
1.184240E-001,0.2737950159136
1.194720E-001,0.27197348351074
1.205200E-001,0.256338678714525
1.215680E-001,0.27274877290232
1.226160E-001,0.271969596807203
1.236640E-001,0.273217624510429
1.247120E-001,0.279054193642667
1.257600E-001,0.269664709633963
1.268080E-001,0.274379137071968
1.278560E-001,0.269689577338999
1.289040E-001,0.269520685675132
1.299520E-001,0.274989421503218
1.310000E-001,0.270717682400441
1.320480E-001,0.297374926510699
1.330960E-001,0.277659550844919
1.341440E-001,0.269731539341996
1.351920E-001,0.267301018075733
1.362400E-001,0.273221511213966
1.372880E-001,0.273365535172797
1.383360E-001,0.273814701347253
1.393840E-001,0.284801908413497
1.404320E-001,0.276861984883994
1.414800E-001,0.270775191217585
1.425280E-001,0.248482679191018
1.435760E-001,0.284076354431988
1.446240E-001,0.281263496699301
1.456720E-001,0.286406109310264
1.467200E-001,0.278606323036056
1.477680E-001,0.27263091221637
1.488160E-001,0.27260734007918
1.498640E-001,0.26956264767813
1.509120E-001,0.276148342929066
1.519600E-001,0.269731539341996
1.530080E-001,0.282796981184499
1.540560E-001,0.290011350732492
1.551040E-001,0.271266319395039
1.561520E-001,0.286406109310264
1.572000E-001,0.272657075489251
1.582480E-001,0.272465907256039
1.592960E-001,0.273200530212467
1.603440E-001,0.280484320604185
1.613920E-001,0.283361416909214
1.624400E-001,0.28015560625137
1.634880E-001,0.274616154011714
1.645360E-001,0.260533223566504
1.655840E-001,0.270935013906533
1.666320E-001,0.272180450474068
1.676800E-001,0.292821617329488
1.687280E-001,0.281924812108468
1.697760E-001,0.272257644724866
1.708240E-001,0.273719117230648
1.718720E-001,0.274548028735835
1.729200E-001,0.268770263988588
1.739680E-001,0.273480804723056
1.750160E-001,0.289166640497188
1.760640E-001,0.273974524036201
1.771120E-001,0.272260235860557
1.781600E-001,0.272962217704876
1.792080E-001,0.275985929104427
1.802560E-001,0.283737275536409
1.813040E-001,0.27176133427603
1.823520E-001,0.284144479707867
1.834000E-001,0.272844357018925
1.844480E-001,0.270442590161234
1.854960E-001,0.276380177597429
1.865440E-001,0.248459107053828
1.875920E-001,0.273195347941085
1.886400E-001,0.272300902295709
1.896880E-001,0.288032586776376
1.907360E-001,0.272111029630344
1.917840E-001,0.282582240814097
1.928320E-001,0.278766145725004
1.938800E-001,0.269992128418932
1.949280E-001,0.269638546361082
1.959760E-001,0.276831934907577
1.970240E-001,0.283866796332969
1.980720E-001,0.273999391741237
1.991200E-001,0.270016996123968
2.001680E-001,0.270839429789928
2.012160E-001,0.271169439710588
2.022640E-001,0.272065180923809
2.033120E-001,0.27973130778195
2.043600E-001,0.285700240762409
2.054080E-001,0.273315799762726
2.064560E-001,0.272633503352061
2.075040E-001,0.270628576123063
2.085520E-001,0.251337498926703
2.096000E-001,0.276238744774289
2.106480E-001,0.271967005671512
2.116960E-001,0.288383577698535
2.127440E-001,0.270889165199999
2.137920E-001,0.270937605042224
2.148400E-001,0.277086046145285
2.158880E-001,0.277798392532368
2.169360E-001,0.272087457493154
2.179840E-001,0.274635839445367
2.190320E-001,0.286052527252413
2.200800E-001,0.274182786567375
2.211280E-001,0.269641137496773
2.221760E-001,0.271270206098576
2.232240E-001,0.270912737337189
2.242720E-001,0.270037977125467
2.253200E-001,0.273578979975353
2.263680E-001,0.281873781130551
2.274160E-001,0.286827816643993
2.284640E-001,0.274431463617731
2.295120E-001,0.276075035381805
2.305600E-001,0.257463663460418
2.316080E-001,0.268312028839213
2.326560E-001,0.273504376860246
2.337040E-001,0.287537571895385
2.347520E-001,0.272018036649429
2.358000E-001,0.270133561242072
2.368480E-001,0.271547889473474
2.378960E-001,0.27421931438302
2.389440E-001,0.275906143717938
2.399920E-001,0.278318275118394
2.410400E-001,0.291546130785535
2.420880E-001,0.269190675754471
2.431360E-001,0.269734130477688
2.441840E-001,0.269758998182723
2.452320E-001,0.268361764249284
2.462800E-001,0.26883450256093
2.473280E-001,0.285302105565869
2.483760E-001,0.281098491738971
2.494240E-001,0.270255308631559
2.504720E-001,0.274004574012619
2.515200E-001,0.287207561974725
2.525680E-001,0.246713473333921
2.536160E-001,0.272751364038011
2.546640E-001,0.281503104774738
2.557120E-001,0.285226206882917
2.567600E-001,0.267679467838619
2.578080E-001,0.268666906464909
2.588560E-001,0.272582472374144
2.599040E-001,0.270815857652738
2.609520E-001,0.270866888630654
2.620000E-001,0.281759807148138
2.630480E-001,0.294323756270422
2.640960E-001,0.270037977125467
2.651440E-001,0.273531835700973
2.661920E-001,0.269875563300828
2.672400E-001,0.267938761347709
2.682880E-001,0.273200530212467
2.693360E-001,0.285860063451357
2.703840E-001,0.279732603349795
2.714320E-001,0.271904062667016
2.724800E-001,0.272867929156115
2.735280E-001,0.270415131320507
2.745760E-001,0.255509767209337
2.756240E-001,0.286551428836941
2.766720E-001,0.284685343295392
2.777200E-001,0.273389107309987
2.787680E-001,0.270861706359272
2.798160E-001,0.272704219763631
2.808640E-001,0.272871815859652
2.819120E-001,0.27190276709917
2.829600E-001,0.274775976700662
2.840080E-001,0.282493134536719
2.850560E-001,0.272894092428997
2.861040E-001,0.277825851373094
2.871520E-001,0.280867952638453
2.882000E-001,0.270488438867768
2.892480E-001,0.269968556281742
2.902960E-001,0.27166704572727
2.913440E-001,0.284707619864736
2.923920E-001,0.274685574855439
2.934400E-001,0.272939941135531
2.944880E-001,0.272041608786619
2.955360E-001,0.28268171163424
2.965840E-001,0.258529591905352
2.976320E-001,0.270866888630654
2.986800E-001,0.302568570099578
2.997280E-001,0.274972327205256
3.007760E-001,0.273552816702472
3.018240E-001,0.276026595539579
3.028720E-001,0.273578979975353
3.039200E-001,0.277488068045361
3.049680E-001,0.276031777810961
3.060160E-001,0.285909798861428
3.070640E-001,0.280861474799225
3.081120E-001,0.272023218920811
3.091600E-001,0.276310756753705
3.102080E-001,0.281221534696304
3.112560E-001,0.280981926620867
3.123040E-001,0.279828187466401
3.133520E-001,0.285535235802078
3.144000E-001,0.279474605408551
3.154480E-001,0.272680647626441
3.164960E-001,0.276809658338232
3.175440E-001,0.279494290842204
3.185920E-001,0.249280245151943
3.196400E-001,0.276926223456337
3.206880E-001,0.289804383769164
3.217360E-001,0.275204161873619
3.227840E-001,0.287658023717026
3.238320E-001,0.273675859659804
3.248800E-001,0.280010286724693
3.259280E-001,0.271286004828693
3.269760E-001,0.279324103610492
3.280240E-001,0.2869024197591
3.290720E-001,0.279400002293444
3.301200E-001,0.275016880343945
3.311680E-001,0.276803180499004
3.322160E-001,0.27260734007918
3.332640E-001,0.271144572005552
3.343120E-001,0.285579788940767
3.353600E-001,0.288899573581024
3.364080E-001,0.274096271425688
3.374560E-001,0.273245083351156
3.385040E-001,0.274972327205256
3.395520E-001,0.273576388839662
3.406000E-001,0.252491238081168
3.416480E-001,0.278810698863693
3.426960E-001,0.288954491262478
3.437440E-001,0.274233817545291
3.447920E-001,0.273626124249733
3.458400E-001,0.281452073796822
3.468880E-001,0.280040336701111
3.479360E-001,0.273878939919596
3.489840E-001,0.283151858810195
3.500320E-001,0.284876511528603
3.510800E-001,0.27171419000165
3.521280E-001,0.274443375644311
3.531760E-001,0.271431324355369
3.542240E-001,0.273863141189479
3.552720E-001,0.273368126308488
3.563200E-001,0.289917062183732
3.573680E-001,0.284968208941672
3.584160E-001,0.284660475590356
3.594640E-001,0.276437686414574
3.605120E-001,0.275607479341541
3.615600E-001,0.293014081130545
3.626080E-001,0.262371850267326
3.636560E-001,0.278265948572631
3.647040E-001,0.283886481766622
3.657520E-001,0.272941236703377
3.668000E-001,0.270416426888353
3.678480E-001,0.270086416967692
3.688960E-001,0.270863001927118
3.699440E-001,0.284681456591855
3.709920E-001,0.279703848941223
3.720400E-001,0.281076215169627
3.730880E-001,0.274168283405104
3.741360E-001,0.268837093696621
3.751840E-001,0.268979822087607
3.762320E-001,0.272700333060094
3.772800E-001,0.271432619923215
3.783280E-001,0.286411291581646
3.793760E-001,0.277489363613206
3.804240E-001,0.271622492588581
3.814720E-001,0.278386400394273
3.825200E-001,0.277917548786163
3.835680E-001,0.277182925829736
3.846160E-001,0.247846231486888
3.856640E-001,0.280915096912833
3.867120E-001,0.276000432266698
3.877600E-001,0.267843177231103
3.888080E-001,0.270843316493464
3.898560E-001,0.272659666624942
3.909040E-001,0.27260734007918
3.919520E-001,0.272918960134032
3.930000E-001,0.279186557490888
3.940480E-001,0.289708799652559
3.950960E-001,0.272021923352966
3.961440E-001,0.27253662366761
3.971920E-001,0.272165947311797
3.982400E-001,0.272211796018331
3.992880E-001,0.269097682773557
4.003360E-001,0.288621890206126
4.013840E-001,0.278859138705919
4.024320E-001,0.272892796861151
4.034800E-001,0.269613678656046
4.045280E-001,0.275388852267603
4.055760E-001,0.278391582665655
4.066240E-001,0.250718145520534
4.076720E-001,0.282942300711176
4.087200E-001,0.270536878709994
4.097680E-001,0.268930086677536
4.108160E-001,0.273360352901415
4.118640E-001,0.274849284247923
4.129120E-001,0.2730316385486
4.139600E-001,0.274193151110139
4.150080E-001,0.28296457728052
4.160560E-001,0.27093890061007
4.171040E-001,0.276807067202541
4.181520E-001,0.281950975381349
4.192000E-001,0.269025670794141
4.202480E-001,0.271851736121253
4.212960E-001,0.274616154011714
4.223440E-001,0.291265856274946
4.233920E-001,0.275511895224935
4.244400E-001,0.270631167258754
4.254880E-001,0.276855507044767
4.265360E-001,0.270416426888353
4.275840E-001,0.274093680289997
4.286320E-001,0.269144827047937
4.296800E-001,0.296523738436167
4.307280E-001,0.271858213960481
4.317760E-001,0.272730383036512
4.328240E-001,0.272302197863555
4.338720E-001,0.275767302030489
4.349200E-001,0.270345710476783
4.359680E-001,0.279571485093002
4.370160E-001,0.281145636013351
4.380640E-001,0.271782315277529
4.391120E-001,0.276789972904579
4.401600E-001,0.270865593062809
4.412080E-001,0.284445735219955
4.422560E-001,0.272346751002244
4.433040E-001,0.274703964721246
4.443520E-001,0.29095812292363
4.454000E-001,0.271168144142742
4.464480E-001,0.276410227573847
4.474960E-001,0.27322021564612
4.485440E-001,0.272369027571588
4.495920E-001,0.277489363613206
4.506400E-001,0.250651315812501
4.516880E-001,0.287064833583739
4.527360E-001,0.278827793161655
4.537840E-001,0.278738686884278
4.548320E-001,0.268949772111189
4.558800E-001,0.270460980027042
4.569280E-001,0.277535212319741
4.579760E-001,0.282937118439793
4.590240E-001,0.281080101873164
4.600720E-001,0.271500745199094
4.611200E-001,0.272680647626441
4.621680E-001,0.280395214326807
4.632160E-001,0.273103650528016
4.642640E-001,0.27166704572727
4.653120E-001,0.294284385403115
4.663600E-001,0.288764618597112
4.674080E-001,0.272469793959576
4.684560E-001,0.270975680341686
4.695040E-001,0.271782315277529
4.705520E-001,0.272467202823885
4.716000E-001,0.272088753060999
4.726480E-001,0.257255400929245
4.736960E-001,0.287328013796366
4.747440E-001,0.269734130477688
4.757920E-001,0.271457487628251
4.768400E-001,0.279565007253774
4.778880E-001,0.274028146149809
4.789360E-001,0.272133306199688
4.799840E-001,0.287417120073744
4.810320E-001,0.280815626092691
4.820800E-001,0.269824532322911
4.831280E-001,0.269239115596697
4.841760E-001,0.273856663350251
4.852240E-001,0.268317211110595
4.862720E-001,0.269494522402251
4.873200E-001,0.282722378069392
4.883680E-001,0.280909914641451
4.894160E-001,0.278099648044456
4.904640E-001,0.270064140398348
4.915120E-001,0.274282257387517
4.925600E-001,0.271055465728175
4.936080E-001,0.270932422770842
4.946560E-001,0.265089123883407
4.957040E-001,0.284901379233639
4.967520E-001,0.270487143299923
4.978000E-001,0.270439999025543
4.988480E-001,0.270932422770842
4.998960E-001,0.272354524409317
5.009440E-001,0.284118316434986
5.019920E-001,0.286246286621316
5.030400E-001,0.27394836076332
5.040880E-001,0.270297270634557
5.051360E-001,0.278481984510878
5.061840E-001,0.272771049471664
5.072320E-001,0.271313463669419
5.082800E-001,0.272492070528921
5.093280E-001,0.283694017965565
5.103760E-001,0.272490774961075
5.114240E-001,0.272206613746949
5.124720E-001,0.282541574378945
5.135200E-001,0.270912737337189
5.145680E-001,0.27180847855041
5.156160E-001,0.279423574430634
5.166640E-001,0.256671279770876
5.177120E-001,0.272371618707279
5.187600E-001,0.271094836595481
5.198080E-001,0.271148458709089
5.208560E-001,0.269779979184222
5.219040E-001,0.269870381029445
5.229520E-001,0.274020372742736
5.240000E-001,0.290507661181328
5.250480E-001,0.278954722822524
5.260960E-001,0.272679352058595
5.271440E-001,0.270696701398942
5.281920E-001,0.268953658814726
5.292400E-001,0.273975819604047
5.302880E-001,0.273178253643122
5.313360E-001,0.283649464826876
5.323840E-001,0.271786201981065
5.334320E-001,0.273603847680389
5.344800E-001,0.272704219763631
5.355280E-001,0.26911736820721
5.365760E-001,0.285388620707556
5.376240E-001,0.271875308258443
5.386720E-001,0.260678543093181
5.397200E-001,0.278246263138978
5.407680E-001,0.275488323087745
5.418160E-001,0.27248947939323
5.428640E-001,0.274896428522303
5.439120E-001,0.272704219763631
5.449600E-001,0.278695429313434
5.460080E-001,0.287275687250604
5.470560E-001,0.276689206516591
5.481040E-001,0.282515411106064
5.491520E-001,0.277794505828831
5.502000E-001,0.274660707150403
5.512480E-001,0.27461744957956
5.522960E-001,0.275229029578655
5.533440E-001,0.294877575536402
5.543920E-001,0.273770148208564
5.554400E-001,0.303507568883643
5.564880E-001,0.397398774183114
5.575360E-001,0.42117114858127
5.585840E-001,0.335137238373151
5.596320E-001,0.351641621109706
5.606800E-001,0.335061339690199
5.617280E-001,0.340163285866009
5.627760E-001,0.334452350826795
5.638240E-001,0.381707756137599
5.648720E-001,0.459073597699016
5.659200E-001,0.467780785297055
5.669680E-001,0.486438005924976
5.680160E-001,0.473012504185395
5.690640E-001,0.459029044560327
5.701120E-001,0.460744628303817
5.711600E-001,0.406858974603387
5.722080E-001,0.396359009011061
5.732560E-001,0.397775928378154
5.743040E-001,0.406720132915938
5.753520E-001,0.405961937822321
5.764000E-001,0.386691841627459
5.774480E-001,0.402394771699554
5.784960E-001,0.394922404210315
5.795440E-001,0.413505021723129
5.805920E-001,0.398459520356665
5.816400E-001,0.415610715340115
5.826880E-001,0.389355493129932
5.837360E-001,0.413651636817652
5.847840E-001,0.40338609702938
5.858320E-001,0.392046603473132
5.868800E-001,0.406762094918936
5.879280E-001,0.392021735768096
5.889760E-001,0.41761046029773
5.900240E-001,0.433109014542188
5.910720E-001,0.489806230407458
5.921200E-001,0.481071583968693
5.931680E-001,0.467352600124098
5.942160E-001,0.501644625548234
5.952640E-001,0.490838222172437
5.963120E-001,0.504430024440193
5.973600E-001,0.484217042757731
5.984080E-001,0.48805800555186
5.994560E-001,0.492424033203397
6.005040E-001,0.404353850222017
6.015520E-001,0.407232242094891
6.026000E-001,0.397658067692204
6.036480E-001,0.415321371854607
6.046960E-001,0.379118707750233
6.057440E-001,0.397208901517748
6.067920E-001,0.403911161886788
6.078400E-001,0.416403099029657
6.088880E-001,0.399281954022625
6.099360E-001,0.402987961832841
6.109840E-001,0.416241980772863
6.120320E-001,0.399144407903021
6.130800E-001,0.406474047001274
6.141280E-001,0.401783191700458
6.151760E-001,0.400299442625332
6.162240E-001,0.395791982150655
6.172720E-001,0.402819070168974
6.183200E-001,0.40492476378596
6.193680E-001,0.411823626575564
6.204160E-001,0.396952199144349
6.214640E-001,0.406386236291741
6.225120E-001,0.400819325211358
6.235600E-001,0.409543607107359
6.246080E-001,0.403716106950041
6.256560E-001,0.406927099879266
6.267040E-001,0.398696537296411
6.277520E-001,0.404829179669354
6.288000E-001,0.42112400430689
6.298480E-001,0.46508837938601
6.308960E-001,0.407605509586395
6.319440E-001,0.409588160246048
6.329920E-001,0.411340271805183
6.340400E-001,0.403058678244411
6.350880E-001,0.405232497137276
6.361360E-001,0.393578792390484
6.371840E-001,0.395057359194228
6.382320E-001,0.397634495555014
6.392800E-001,0.417584297024849
6.403280E-001,0.415043688479709
6.413760E-001,0.40159979687432
6.424240E-001,0.399854163154413
6.434720E-001,0.395916320675833
6.445200E-001,0.407351398348687
6.455680E-001,0.393057614236612
6.466160E-001,0.405516658351401
6.476640E-001,0.414120488425761
6.487120E-001,0.38135676521544
6.497600E-001,0.402630493071454
6.508080E-001,0.40183292711053
6.518560E-001,0.396239852757266
6.529040E-001,0.400137028800693
6.539520E-001,0.406504096977691
6.550000E-001,0.424830012117106
6.560480E-001,0.40825232183329
6.570960E-001,0.397892493496258
6.581440E-001,0.404896009377387
6.591920E-001,0.396618302520152
6.602400E-001,0.401904939089945
6.612880E-001,0.408245843994062
6.623360E-001,0.412112970061072
6.633840E-001,0.407114381408941
6.644320E-001,0.399044937082879
6.654800E-001,0.39780079608319
6.665280E-001,0.417802924098787
6.675760E-001,0.434283734698152
6.686240E-001,0.423839982355125
6.696720E-001,0.42041943132688
6.707200E-001,0.387254981784329
6.717680E-001,0.409104805475668
6.728160E-001,0.409880094867247
6.738640E-001,0.405037442200528
6.749120E-001,0.402301778718639
6.759600E-001,0.414027495444846
6.770080E-001,0.418313737709895
6.780560E-001,0.400798344209859
6.791040E-001,0.412071008058074
6.801520E-001,0.403903388479715
6.812000E-001,0.402773221462439
6.822480E-001,0.400041444684088
6.832960E-001,0.415884512011476
6.843440E-001,0.418529773648141
6.853920E-001,0.404186254125995
6.864400E-001,0.401058933286795
6.874880E-001,0.398412376082285
6.885360E-001,0.393670489803553
6.895840E-001,0.398032630751553
6.906320E-001,0.431058238606655
6.916800E-001,0.401810650541185
6.927280E-001,0.384968484476896
6.937760E-001,0.389946092127529
6.948240E-001,0.411101959297592
6.958720E-001,0.397139480674023
6.969200E-001,0.40098692130738
6.979680E-001,0.408739563307207
6.990160E-001,0.404374831223516
7.000640E-001,0.395654436031052
7.011120E-001,0.397110726265451
7.021600E-001,0.404850160670853
7.032080E-001,0.397469490594684
7.042560E-001,0.402566254499111
7.053040E-001,0.41123820984935
7.063520E-001,0.409425746421409
7.074000E-001,0.395320539406855
7.084480E-001,0.398718813865755
7.094960E-001,0.403578560830437
7.105440E-001,0.407469259034637
7.115920E-001,0.405041328904064
