Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-09-08 03:26:53.027
Sample Count,41468
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,0.001
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
0.000000E+000,0.268714050739289
4.800000E-005,0.255584370324444
9.600000E-005,0.253151257922489
1.440000E-004,0.250652611380346
1.920000E-004,0.247677339823021
2.400000E-004,0.254473888740822
2.880000E-004,0.250843779613558
3.360000E-004,0.259706903197008
3.840000E-004,0.243294217873522
4.320000E-004,0.251997518768023
4.800000E-004,0.246025994651874
5.280000E-004,0.251849608105656
5.760000E-004,0.251740816394624
6.240000E-004,0.263530771693174
6.720000E-004,0.260221603511651
7.200000E-004,0.267424061033065
7.680000E-004,0.250888332752247
8.160000E-004,0.250626448107465
8.640000E-004,0.250959049163817
9.120000E-004,0.251312631221667
9.600000E-004,0.246595612647971
1.008000E-003,0.251078205417612
1.056000E-003,0.248624112014159
1.104000E-003,0.250020050379752
1.152000E-003,0.247628899980795
1.200000E-003,0.25831485153495
1.248000E-003,0.247047369958118
1.296000E-003,0.250999715598969
1.344000E-003,0.252441502671097
1.392000E-003,0.248625407582004
1.440000E-003,0.254451612171477
1.488000E-003,0.253506135548185
1.536000E-003,0.276830639339731
1.584000E-003,0.272137192903225
1.632000E-003,0.261290123092276
1.680000E-003,0.25402342699852
1.728000E-003,0.232967030648599
1.776000E-003,0.244306524204847
1.824000E-003,0.259024606786342
1.872000E-003,0.259336226841195
1.920000E-003,0.255326372383199
1.968000E-003,0.255627627895287
2.016000E-003,0.248861128953904
2.064000E-003,0.249024838346389
2.112000E-003,0.247865916920541
2.160000E-003,0.255390610955542
2.208000E-003,0.250060716814905
2.256000E-003,0.246974062410857
2.304000E-003,0.251383347633237
2.352000E-003,0.251219638240753
2.400000E-003,0.263619877970552
2.448000E-003,0.263460055281604
2.496000E-003,0.263202057340359
2.544000E-003,0.260225490215188
2.592000E-003,0.252539677923394
2.640000E-003,0.249831473282232
2.688000E-003,0.250490197555707
2.736000E-003,0.249280245151943
2.784000E-003,0.250346173596876
2.832000E-003,0.256575695654271
2.880000E-003,0.247090627528961
2.928000E-003,0.250786270796413
2.976000E-003,0.252138951591164
3.024000E-003,0.247703503095902
3.072000E-003,0.243146307211154
3.120000E-003,0.229254544999155
3.168000E-003,0.24520744768945
3.216000E-003,0.253723467054278
3.264000E-003,0.262775167735248
3.312000E-003,0.270417722456198
3.360000E-003,0.269874267732982
3.408000E-003,0.274965849366028
3.456000E-003,0.257354871749387
3.504000E-003,0.249565701933914
3.552000E-003,0.248105524995978
3.600000E-003,0.24999129597118
3.648000E-003,0.248480088055327
3.696000E-003,0.24713518066765
3.744000E-003,0.249022247210698
3.792000E-003,0.252349805258028
3.840000E-003,0.248624112014159
3.888000E-003,0.254378304624216
3.936000E-003,0.249281540719788
3.984000E-003,0.248489157030246
4.032000E-003,0.250676183517536
4.080000E-003,0.248998675073508
4.128000E-003,0.253293986313475
4.176000E-003,0.254353436919181
4.224000E-003,0.267841881663258
4.272000E-003,0.270297270634557
4.320000E-003,0.259469886257262
4.368000E-003,0.252352396393719
4.416000E-003,0.254189727526696
4.464000E-003,0.22857224858849
4.512000E-003,0.243155376186073
4.560000E-003,0.249683562619864
4.608000E-003,0.25060158040243
4.656000E-003,0.249806605577197
4.704000E-003,0.258880582827511
4.752000E-003,0.261079269425411
4.800000E-003,0.260720505096179
4.848000E-003,0.252914240982743
4.896000E-003,0.250041031381251
4.944000E-003,0.247729666368783
4.992000E-003,0.249424269110774
5.040000E-003,0.251264191379442
5.088000E-003,0.266355541452441
5.136000E-003,0.258059444729397
5.184000E-003,0.265111400452751
5.232000E-003,0.270512011004958
5.280000E-003,0.251477636181997
5.328000E-003,0.247563365840607
5.376000E-003,0.251972651062988
5.424000E-003,0.250369745734066
5.472000E-003,0.248878223251867
5.520000E-003,0.252141542726855
5.568000E-003,0.250627743675311
5.616000E-003,0.248105524995978
5.664000E-003,0.251827331536311
5.712000E-003,0.25068395692461
5.760000E-003,0.249640305049021
5.808000E-003,0.237140594499079
5.856000E-003,0.243415965263008
5.904000E-003,0.248219498978391
5.952000E-003,0.259951693543827
6.000000E-003,0.262563018500537
6.048000E-003,0.27803929617565
6.096000E-003,0.279400002293444
6.144000E-003,0.262614049478454
6.192000E-003,0.257201778815637
6.240000E-003,0.260061780822704
6.288000E-003,0.255486195072147
6.336000E-003,0.250035849109869
6.384000E-003,0.247958909901456
6.432000E-003,0.250774358769833
6.480000E-003,0.248201109112584
6.528000E-003,0.252471552647515
6.576000E-003,0.246146446473515
6.624000E-003,0.250627743675311
6.672000E-003,0.250767880930605
6.720000E-003,0.248795594813717
6.768000E-003,0.252872278979746
6.816000E-003,0.249164975601684
6.864000E-003,0.252775399295294
6.912000E-003,0.271593738180009
6.960000E-003,0.261737993698887
7.008000E-003,0.263901448048987
7.056000E-003,0.252561954492739
7.104000E-003,0.251384643201083
7.152000E-003,0.250275457185306
7.200000E-003,0.229961709114856
7.248000E-003,0.247202010375684
7.296000E-003,0.250725918927608
7.344000E-003,0.247609214547142
7.392000E-003,0.251382052065392
7.440000E-003,0.252068235179594
7.488000E-003,0.249238283148945
7.536000E-003,0.247850118190424
7.584000E-003,0.251431787475463
7.632000E-003,0.25551494948072
7.680000E-003,0.259168630745174
7.728000E-003,0.265792401295571
7.776000E-003,0.265510831217136
7.824000E-003,0.260063076390549
7.872000E-003,0.264941213221039
7.920000E-003,0.267822196229604
7.968000E-003,0.254710905680568
8.016000E-003,0.247423228585313
8.064000E-003,0.255530748210836
8.112000E-003,0.250744308793415
8.160000E-003,0.247750647370282
8.208000E-003,0.251755319556895
8.256000E-003,0.249094259190114
8.304000E-003,0.250748195496952
8.352000E-003,0.24909814589365
8.400000E-003,0.250084288952095
8.448000E-003,0.255226901563057
8.496000E-003,0.248692237290038
8.544000E-003,0.23208838373334
8.592000E-003,0.244445365892296
8.640000E-003,0.249306408424824
8.688000E-003,0.26117096683848
8.736000E-003,0.271287300396538
8.784000E-003,0.258602899452613
8.832000E-003,0.256803643619098
8.880000E-003,0.247964092172838
8.928000E-003,0.250962935867353
8.976000E-003,0.24883885238456
9.024000E-003,0.251100481986957
9.072000E-003,0.251901934651418
9.120000E-003,0.254844565096634
9.168000E-003,0.259473772960798
9.216000E-003,0.255793928423463
9.264000E-003,0.251355888792511
9.312000E-003,0.251903230219263
9.360000E-003,0.254826175230827
9.408000E-003,0.25015630093151
9.456000E-003,0.248152669270358
9.504000E-003,0.250018754811907
9.552000E-003,0.252821248001829
9.600000E-003,0.26400351000482
9.648000E-003,0.259997542250361
9.696000E-003,0.264782686099937
9.744000E-003,0.252186095865544
9.792000E-003,0.251455359612653
9.840000E-003,0.25100230673466
9.888000E-003,0.242541205051286
9.936000E-003,0.229257136134846
9.984000E-003,0.247305367899363
1.003200E-002,0.255300209110318
1.008000E-002,0.250113043360667
1.012800E-002,0.248411962779448
1.017600E-002,0.255748079716929
1.022400E-002,0.250128842090784
1.027200E-002,0.24814619143113
1.032000E-002,0.251807646102658
1.036800E-002,0.249354848267049
1.041600E-002,0.253123799081762
1.046400E-002,0.252744053751031
1.051200E-002,0.26189911195568
1.056000E-002,0.274544142032298
1.060800E-002,0.26869306973779
1.065600E-002,0.261665981719471
1.070400E-002,0.255056714331345
1.075200E-002,0.248813984679524
1.080000E-002,0.250701051222572
1.084800E-002,0.250081697816404
1.089600E-002,0.249641600616866
1.094400E-002,0.24999129597118
1.099200E-002,0.250791453067795
1.104000E-002,0.251006193438197
1.108800E-002,0.251452768476962
1.113600E-002,0.252069530747439
1.118400E-002,0.249455614655037
1.123200E-002,0.249428155814311
1.128000E-002,0.229496744210283
1.132800E-002,0.252489942513323
1.137600E-002,0.262796148736747
1.142400E-002,0.266337151586633
1.147200E-002,0.259425333118573
1.152000E-002,0.25805555802586
1.156800E-002,0.247636673387869
1.161600E-002,0.251172493966373
1.166400E-002,0.252324937552993
1.171200E-002,0.247915652330612
1.176000E-002,0.250982621301007
1.180800E-002,0.249777851168624
1.185600E-002,0.250151118660128
1.190400E-002,0.248057085153752
1.195200E-002,0.251027174439696
1.200000E-002,0.250838597342176
1.204800E-002,0.252519992489741
1.209600E-002,0.26048737485997
1.214400E-002,0.262752891165903
1.219200E-002,0.257464959028264
1.224000E-002,0.25414128768447
1.228800E-002,0.261456423620452
1.233600E-002,0.262113852326081
1.238400E-002,0.272210500450486
1.243200E-002,0.254896891642397
1.248000E-002,0.251312631221667
1.252800E-002,0.248178832543239
1.257600E-002,0.250526977287323
1.262400E-002,0.236852546581417
1.267200E-002,0.242824070697567
1.272000E-002,0.249356143834895
1.276800E-002,0.251171198398527
1.281600E-002,0.247395769744586
1.286400E-002,0.250249293912425
1.291200E-002,0.247702207528056
1.296000E-002,0.251319109060895
1.300800E-002,0.249498872225881
1.305600E-002,0.249547312068106
1.310400E-002,0.251244505945788
1.315200E-002,0.250698460086881
1.320000E-002,0.265582843196552
1.324800E-002,0.270251421928023
1.329600E-002,0.262488415385431
1.334400E-002,0.252419226101753
1.339200E-002,0.249921875127456
1.344000E-002,0.248664778449311
1.348800E-002,0.251011375709579
1.353600E-002,0.256878246734204
1.358400E-002,0.261998582775822
1.363200E-002,0.256948963145775
1.368000E-002,0.255060601034881
1.372800E-002,0.252725663885223
1.377600E-002,0.250650020244655
1.382400E-002,0.248482679191018
1.387200E-002,0.253503544412494
1.392000E-002,0.248198517976893
1.396800E-002,0.246780303041954
1.401600E-002,0.229684025739958
1.406400E-002,0.267280037074234
1.411200E-002,0.258105293435931
1.416000E-002,0.25982994615434
1.420800E-002,0.267680763406464
1.425600E-002,0.254498756445857
1.430400E-002,0.260015932116169
1.435200E-002,0.259069159925031
1.440000E-002,0.247795200508971
1.444800E-002,0.248573081036242
1.449600E-002,0.248621520878468
1.454400E-002,0.251244505945788
1.459200E-002,0.250440462145636
1.464000E-002,0.247983777606491
1.468800E-002,0.251617773437292
1.473600E-002,0.247277909058636
1.478400E-002,0.248696123993574
1.483200E-002,0.251501208319187
1.488000E-002,0.248736790428727
1.492800E-002,0.254471297605131
1.497600E-002,0.268061804305041
1.502400E-002,0.276169323930565
1.507200E-002,0.278912760819527
1.512000E-002,0.260201918077998
1.516800E-002,0.25345769570596
1.521600E-002,0.250841188477867
1.526400E-002,0.257347098342314
1.531200E-002,0.251268078082978
1.536000E-002,0.229449599935903
1.540800E-002,0.242959025681479
1.545600E-002,0.250486310852171
1.550400E-002,0.249500167793726
1.555200E-002,0.248292806525653
1.560000E-002,0.251241914810097
1.564800E-002,0.252047254178095
1.569600E-002,0.248647684151349
1.574400E-002,0.247628899980795
1.579200E-002,0.249754279031434
1.584000E-002,0.253995968157793
1.588800E-002,0.269823236755065
1.593600E-002,0.263812341771609
1.598400E-002,0.263621173538397
1.603200E-002,0.250744308793415
1.608000E-002,0.251169902830681
1.612800E-002,0.249565701933914
1.617600E-002,0.251219638240753
1.622400E-002,0.246896868160059
1.627200E-002,0.251688489848862
1.632000E-002,0.252002701039406
1.636800E-002,0.247869803624078
1.641600E-002,0.250817616340677
1.646400E-002,0.261637227310899
1.651200E-002,0.257990023885672
1.656000E-002,0.263435187576568
1.660800E-002,0.255305391381701
1.665600E-002,0.249213415443909
1.670400E-002,0.238196158401248
1.675200E-002,0.252654947473653
1.680000E-002,0.25833842367214
1.684800E-002,0.262251398445685
1.689600E-002,0.272374209842971
1.694400E-002,0.258363291377176
1.699200E-002,0.246667624627386
1.704000E-002,0.248550804466897
1.708800E-002,0.251217047105061
1.713600E-002,0.247728370800938
1.718400E-002,0.249734593597781
1.723200E-002,0.248195926841201
1.728000E-002,0.251032356711078
1.732800E-002,0.248692237290038
1.737600E-002,0.248604426580505
1.742400E-002,0.252280384414304
1.747200E-002,0.246332432435344
1.752000E-002,0.249430746950002
1.756800E-002,0.249762052438508
1.761600E-002,0.253364702725045
1.766400E-002,0.259709494332699
1.771200E-002,0.268487398342307
1.776000E-002,0.264498524885811
1.780800E-002,0.256972535282965
1.785600E-002,0.251409510906118
1.790400E-002,0.256711946206029
1.795200E-002,0.25501086562481
1.800000E-002,0.26421565923953
1.804800E-002,0.250583190536622
1.809600E-002,0.227823122469791
1.814400E-002,0.243882225735427
1.819200E-002,0.255816204992808
1.824000E-002,0.251101777554802
1.828800E-002,0.248982876343391
1.833600E-002,0.250343582461185
1.838400E-002,0.25015630093151
1.843200E-002,0.253761542353739
1.848000E-002,0.248910864363976
1.852800E-002,0.256168491482813
1.857600E-002,0.266194423195647
1.862400E-002,0.25857155390835
1.867200E-002,0.264759113962746
1.872000E-002,0.254358619190563
1.876800E-002,0.250082993384249
1.881600E-002,0.247110312962615
1.886400E-002,0.251548352593567
1.891200E-002,0.250229608478772
1.896000E-002,0.249356143834895
1.900800E-002,0.251713357553898
1.905600E-002,0.24848527032671
1.910400E-002,0.251403033066891
1.915200E-002,0.253836145468846
1.920000E-002,0.251929393492144
1.924800E-002,0.250845075181403
1.929600E-002,0.247571139247681
1.934400E-002,0.251454064044807
1.939200E-002,0.256262780031573
1.944000E-002,0.240203676765937
1.948800E-002,0.269969851849588
1.953600E-002,0.274383023775505
1.958400E-002,0.267679467838619
1.963200E-002,0.253345017291392
1.968000E-002,0.248689646154346
1.972800E-002,0.249823699875159
1.977600E-002,0.249399401405738
1.982400E-002,0.254112533275898
1.987200E-002,0.249066800349387
1.992000E-002,0.247349921038052
1.996800E-002,0.250160187635047
2.001600E-002,0.250065899086287
2.006400E-002,0.247800382780353
2.011200E-002,0.249233100877563
2.016000E-002,0.249424269110774
2.020800E-002,0.248977694072009
2.025600E-002,0.251240619242252
2.030400E-002,0.252472848215361
2.035200E-002,0.263931498025405
2.040000E-002,0.270202982085797
2.044800E-002,0.258999739081307
2.049600E-002,0.261283645253048
2.054400E-002,0.248029626313026
2.059200E-002,0.250268979346078
2.064000E-002,0.252184800297698
2.068800E-002,0.247943111171339
2.073600E-002,0.251998814335869
2.078400E-002,0.242020026897415
2.083200E-002,0.233270877296378
2.088000E-002,0.257847295494687
2.092800E-002,0.262535559659811
2.097600E-002,0.260933949898734
2.102400E-002,0.253055673805884
2.107200E-002,0.247961501037147
2.112000E-002,0.260742781665523
2.116800E-002,0.250672296814
2.121600E-002,0.249852454283731
2.126400E-002,0.258407844515865
2.131200E-002,0.259659758922627
2.136000E-002,0.265533107786481
2.140800E-002,0.252793789161102
2.145600E-002,0.250838597342176
2.150400E-002,0.249874730853076
2.155200E-002,0.24977914673647
2.160000E-002,0.251573220298603
2.164800E-002,0.24697017570732
2.169600E-002,0.251451472909116
2.174400E-002,0.252441502671097
2.179200E-002,0.250959049163817
2.184000E-002,0.248930549797629
2.188800E-002,0.252725663885223
2.193600E-002,0.249970314969681
2.198400E-002,0.251519598184995
2.203200E-002,0.252349805258028
2.208000E-002,0.250314828052613
2.212800E-002,0.249100737029341
2.217600E-002,0.248693532857883
2.222400E-002,0.266288711744407
2.227200E-002,0.257064232696034
2.232000E-002,0.258790180982288
2.236800E-002,0.258457579925936
2.241600E-002,0.261837464519029
2.246400E-002,0.258651339294839
2.251200E-002,0.260370809741865
2.256000E-002,0.264594109002416
2.260800E-002,0.250395909006947
2.265600E-002,0.246759322040455
2.270400E-002,0.248910864363976
2.275200E-002,0.250532159558705
2.280000E-002,0.246854906157061
2.284800E-002,0.254663761406188
2.289600E-002,0.249843385308812
2.294400E-002,0.247888193489886
2.299200E-002,0.255272750269592
2.304000E-002,0.26671819248521
2.308800E-002,0.259733066469889
2.313600E-002,0.263060624517219
2.318400E-002,0.267936170212018
2.323200E-002,0.252920718821971
2.328000E-002,0.247374788743087
2.332800E-002,0.250939363730163
2.337600E-002,0.251075614281921
2.342400E-002,0.250909313753746
2.347200E-002,0.251406919770427
2.352000E-002,0.231611758718158
2.356800E-002,0.239805541569398
2.361600E-002,0.250204740773736
2.366400E-002,0.25053086399086
2.371200E-002,0.249408470380657
2.376000E-002,0.252015908633831
2.380800E-002,0.254686037975532
2.385600E-002,0.260035617549822
2.390400E-002,0.25932586229843
2.395200E-002,0.260816089212784
2.400000E-002,0.265104922613524
2.404800E-002,0.269831010162139
2.409600E-002,0.255326372383199
2.414400E-002,0.252512219082667
2.419200E-002,0.249378420404239
2.424000E-002,0.25008558451994
2.428800E-002,0.248546917763361
2.433600E-002,0.252089216181092
2.438400E-002,0.250820207476368
2.443200E-002,0.248413258347294
2.448000E-002,0.252920718821971
2.452800E-002,0.246689901196731
2.457600E-002,0.250106565521439
2.462400E-002,0.251074318714076
2.467200E-002,0.249847272012349
2.472000E-002,0.25395271058695
2.476800E-002,0.250776949905524
2.481600E-002,0.256408099558249
2.486400E-002,0.258740445572216
2.491200E-002,0.245128957870807
2.496000E-002,0.261479995757642
2.500800E-002,0.250016163676216
2.505600E-002,0.252986252962159
2.510400E-002,0.250135319930011
2.515200E-002,0.249257968582598
2.520000E-002,0.249876026420921
2.524800E-002,0.247208488214911
2.529600E-002,0.254498756445857
2.534400E-002,0.258908041668238
2.539200E-002,0.258320033806333
2.544000E-002,0.259941329001062
2.548800E-002,0.247841049215506
2.553600E-002,0.247397065312432
2.558400E-002,0.250843779613558
2.563200E-002,0.250279343888843
2.568000E-002,0.250651315812501
2.572800E-002,0.264118779555079
2.577600E-002,0.262162292168307
2.582400E-002,0.264471066045084
2.587200E-002,0.269878154436519
2.592000E-002,0.25315384905818
2.596800E-002,0.251220933808598
2.601600E-002,0.251952965629335
2.606400E-002,0.252966567528506
2.611200E-002,0.253152553490335
2.616000E-002,0.249382307107776
2.620800E-002,0.251168607262836
2.625600E-002,0.232656706161592
2.630400E-002,0.243650391067063
2.635200E-002,0.250677479085382
2.640000E-002,0.25048371971648
2.644800E-002,0.25015630093151
2.649600E-002,0.247728370800938
2.654400E-002,0.248858537818213
2.659200E-002,0.254900778345933
2.664000E-002,0.258883173963202
2.668800E-002,0.271266319395039
2.673600E-002,0.274358156070469
2.678400E-002,0.266572872958533
2.683200E-002,0.258602899452613
2.688000E-002,0.254045703567865
2.692800E-002,0.249946742832491
2.697600E-002,0.249971610537527
2.702400E-002,0.251640050006636
2.707200E-002,0.250811138501449
2.712000E-002,0.251028470007541
2.716800E-002,0.248316378662843
2.721600E-002,0.252844820139019
2.726400E-002,0.247114199666151
2.731200E-002,0.249851158715886
2.736000E-002,0.254937558077549
2.740800E-002,0.252537086787703
2.745600E-002,0.24855598673828
2.750400E-002,0.253743152487931
2.755200E-002,0.270959881611569
2.760000E-002,0.242517632914096
2.764800E-002,0.258674911432029
2.769600E-002,0.252751827158104
2.774400E-002,0.249291905262553
2.779200E-002,0.251260304675905
2.784000E-002,0.248178832543239
2.788800E-002,0.249589274071104
2.793600E-002,0.248931845365475
2.798400E-002,0.249877321988767
2.803200E-002,0.250771767634142
2.808000E-002,0.249756870167125
2.812800E-002,0.251100481986957
2.817600E-002,0.248342541935724
2.822400E-002,0.254518441879511
2.827200E-002,0.261311104093775
2.832000E-002,0.267560311584823
2.836800E-002,0.260859346783628
2.841600E-002,0.254163564253815
2.846400E-002,0.26011281180062
2.851200E-002,0.271385475648835
2.856000E-002,0.264400349633514
2.860800E-002,0.252703387315879
2.865600E-002,0.252822543569674
2.870400E-002,0.247893375761268
2.875200E-002,0.251925506788608
2.880000E-002,0.249281540719788
2.884800E-002,0.250416890008446
2.889600E-002,0.252326233120838
2.894400E-002,0.244733413809959
2.899200E-002,0.23046449740292
2.904000E-002,0.246358595708225
2.908800E-002,0.249735889165627
2.913600E-002,0.251756615124741
2.918400E-002,0.245953982672458
2.923200E-002,0.249611550640449
2.928000E-002,0.250956458028126
2.932800E-002,0.262559131797001
2.937600E-002,0.268579095755376
2.942400E-002,0.259472477392953
2.947200E-002,0.263127454225252
2.952000E-002,0.248738085996572
2.956800E-002,0.247302776763672
2.961600E-002,0.255271454701746
2.966400E-002,0.247991551013565
2.971200E-002,0.253388274862235
2.976000E-002,0.259100505469295
2.980800E-002,0.257447864730302
2.985600E-002,0.25071944108838
2.990400E-002,0.251764388531814
2.995200E-002,0.254428040034287
3.000000E-002,0.248013827582909
3.004800E-002,0.252394358396717
3.009600E-002,0.251315222357358
3.014400E-002,0.248504955760363
3.019200E-002,0.255505880505801
3.024000E-002,0.260960113171616
3.028800E-002,0.266385591428858
3.033600E-002,0.24862670314985
3.038400E-002,0.247865916920541
3.043200E-002,0.252795084728948
3.048000E-002,0.247584346842106
3.052800E-002,0.249259264150444
3.057600E-002,0.249707134757054
3.062400E-002,0.247093218664652
3.067200E-002,0.253316262882819
3.072000E-002,0.248529823465399
3.076800E-002,0.258648748159148
3.081600E-002,0.255110336444952
3.086400E-002,0.251332316655321
3.091200E-002,0.254475184308667
3.096000E-002,0.248639910744275
3.100800E-002,0.25097873459747
3.105600E-002,0.249894416286729
3.110400E-002,0.252848706842556
3.115200E-002,0.271894993692097
3.120000E-002,0.282486656697492
3.124800E-002,0.272845652586771
3.129600E-002,0.261028238447495
3.134400E-002,0.256027058659672
3.139200E-002,0.252822543569674
3.144000E-002,0.247394474176741
3.148800E-002,0.25228427111784
3.153600E-002,0.249471413385154
3.158400E-002,0.251879658082073
3.163200E-002,0.251124054124147
3.168000E-002,0.233599591649193
3.172800E-002,0.23895305792702
3.177600E-002,0.247186211645567
3.182400E-002,0.249969019401836
3.187200E-002,0.252869687844054
3.192000E-002,0.246197477451432
3.196800E-002,0.25265883417719
3.201600E-002,0.269850695595792
3.206400E-002,0.262136128895426
3.211200E-002,0.260885510056509
3.216000E-002,0.265208280137203
3.220800E-002,0.252827725841057
3.225600E-002,0.248863720089596
3.230400E-002,0.248669960720693
3.235200E-002,0.251952965629335
3.240000E-002,0.247167821779759
3.244800E-002,0.251074318714076
3.249600E-002,0.247936633332111
3.254400E-002,0.250254476183807
3.259200E-002,0.250107861089285
