Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-06-24 21:59:51.964
Stop Time,2020-06-24 22:51:09.743
Sample Count,8733
Aperture Enable:,False
Auto Range:,Off
Auto Zero:,On
Measurement:,DC Current
NPLC:,10
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
2020-06-24 21:59:52.497,0.262356274
2020-06-24 21:59:52.842,0.262386903
2020-06-24 21:59:53.186,0.288659085
2020-06-24 21:59:53.529,0.275480322
2020-06-24 21:59:53.873,0.262399398
2020-06-24 21:59:54.218,0.263403515
2020-06-24 21:59:54.563,0.263374302
2020-06-24 21:59:54.906,0.262991501
2020-06-24 21:59:55.251,0.262422509
2020-06-24 21:59:55.596,0.262531927
2020-06-24 21:59:55.938,0.263387866
2020-06-24 21:59:56.287,0.263487714
2020-06-24 21:59:56.630,0.262355787
2020-06-24 21:59:56.975,0.261996281
2020-06-24 21:59:57.320,0.263171194
2020-06-24 21:59:57.664,0.262174211
2020-06-24 21:59:58.009,0.261488147
2020-06-24 21:59:58.353,0.263098102
2020-06-24 21:59:58.698,0.262255127
2020-06-24 21:59:59.043,0.26291645
2020-06-24 21:59:59.386,0.263458498
2020-06-24 21:59:59.731,0.262381996
2020-06-24 22:00:00.075,0.261719727
2020-06-24 22:00:00.419,0.262196637
2020-06-24 22:00:00.764,0.265314335
2020-06-24 22:00:01.108,0.262071825
2020-06-24 22:00:01.451,0.262382479
2020-06-24 22:00:01.796,0.262811995
2020-06-24 22:00:02.140,0.262421559
2020-06-24 22:00:02.484,0.262065517
2020-06-24 22:00:02.828,0.262593826
2020-06-24 22:00:03.172,0.263366387
2020-06-24 22:00:03.517,0.262147252
2020-06-24 22:00:03.860,0.262229339
2020-06-24 22:00:04.205,0.263397994
2020-06-24 22:00:04.549,0.262201939
2020-06-24 22:00:04.892,0.262294246
2020-06-24 22:00:05.237,0.263462711
2020-06-24 22:00:05.581,0.262208052
2020-06-24 22:00:05.925,0.261919282
2020-06-24 22:00:06.268,0.264031655
2020-06-24 22:00:06.614,0.262222179
2020-06-24 22:00:06.958,0.261999975
2020-06-24 22:00:07.304,0.271774144
2020-06-24 22:00:07.731,0.286029643
2020-06-24 22:00:08.075,0.262760172
2020-06-24 22:00:08.417,0.262303507
2020-06-24 22:00:08.762,0.262104628
2020-06-24 22:00:09.107,0.262553065
2020-06-24 22:00:09.449,0.26319425
2020-06-24 22:00:09.795,0.26210442
2020-06-24 22:00:10.138,0.262234917
2020-06-24 22:00:10.483,0.264622681
2020-06-24 22:00:10.826,0.262088614
2020-06-24 22:00:11.171,0.262092964
2020-06-24 22:00:11.516,0.281222984
2020-06-24 22:00:11.860,0.283546235
2020-06-24 22:00:12.204,0.261889933
2020-06-24 22:00:12.549,0.261711753
2020-06-24 22:00:12.893,0.275201416
2020-06-24 22:00:13.236,0.319634062
2020-06-24 22:00:13.579,0.315064564
2020-06-24 22:00:14.008,0.317278124
2020-06-24 22:00:14.352,0.315300423
2020-06-24 22:00:14.697,0.320839698
2020-06-24 22:00:15.042,0.318648828
2020-06-24 22:00:15.470,0.325933276
2020-06-24 22:00:15.814,0.363400917
2020-06-24 22:00:16.158,0.362397843
2020-06-24 22:00:16.504,0.351683388
2020-06-24 22:00:16.848,0.349483534
2020-06-24 22:00:17.192,0.348920555
2020-06-24 22:00:17.537,0.346993725
2020-06-24 22:00:17.880,0.351080645
2020-06-24 22:00:18.224,0.35200005
2020-06-24 22:00:18.569,0.322981778
2020-06-24 22:00:18.913,0.320344197
2020-06-24 22:00:19.258,0.322011869
2020-06-24 22:00:19.604,0.32509383
2020-06-24 22:00:19.947,0.321050734
2020-06-24 22:00:20.291,0.316985834
2020-06-24 22:00:20.636,0.3232038
2020-06-24 22:00:21.063,0.319705489
2020-06-24 22:00:21.407,0.319706929
2020-06-24 22:00:21.751,0.347267084
2020-06-24 22:00:22.097,0.340073291
2020-06-24 22:00:22.440,0.320753269
2020-06-24 22:00:22.785,0.319283075
2020-06-24 22:00:23.130,0.324444835
2020-06-24 22:00:23.474,0.320990742
2020-06-24 22:00:23.818,0.322896805
2020-06-24 22:00:24.163,0.322823542
2020-06-24 22:00:24.506,0.322258058
2020-06-24 22:00:24.850,0.319314643
2020-06-24 22:00:25.194,0.32403237
2020-06-24 22:00:25.538,0.323735588
2020-06-24 22:00:25.882,0.324519802
2020-06-24 22:00:26.228,0.319161896
2020-06-24 22:00:26.572,0.326150096
2020-06-24 22:00:26.917,0.34750632
2020-06-24 22:00:27.262,0.363337199
2020-06-24 22:00:27.608,0.343943161
2020-06-24 22:00:27.951,0.341294542
2020-06-24 22:00:28.295,0.347812592
2020-06-24 22:00:28.638,0.35159423
2020-06-24 22:00:28.983,0.347714785
2020-06-24 22:00:29.327,0.347455541
2020-06-24 22:00:29.672,0.339329634
2020-06-24 22:00:30.016,0.344361461
2020-06-24 22:00:30.359,0.345677693
2020-06-24 22:00:30.704,0.345771381
2020-06-24 22:00:31.049,0.345979528
2020-06-24 22:00:31.393,0.346359209
2020-06-24 22:00:31.737,0.34463407
2020-06-24 22:00:32.080,0.348931169
2020-06-24 22:00:32.424,0.348786324
2020-06-24 22:00:32.768,0.348900635
2020-06-24 22:00:33.112,0.349815183
2020-06-24 22:00:33.456,0.348613755
2020-06-24 22:00:33.799,0.344065571
2020-06-24 22:00:34.143,0.322142445
2020-06-24 22:00:34.488,0.318687121
2020-06-24 22:00:34.833,0.320313734
2020-06-24 22:00:35.175,0.353759923
2020-06-24 22:00:35.519,0.343958277
2020-06-24 22:00:35.862,0.349196528
2020-06-24 22:00:36.208,0.345593364
2020-06-24 22:00:36.551,0.349049893
2020-06-24 22:00:36.894,0.349668946
2020-06-24 22:00:37.240,0.348179479
2020-06-24 22:00:37.583,0.355362323
2020-06-24 22:00:37.928,0.350056093
2020-06-24 22:00:38.357,0.350020553
2020-06-24 22:00:38.701,0.354099501
2020-06-24 22:00:39.130,0.343675893
2020-06-24 22:00:39.474,0.348724965
2020-06-24 22:00:39.819,0.349098489
2020-06-24 22:00:40.163,0.351367562
2020-06-24 22:00:40.590,0.349642686
2020-06-24 22:00:40.934,0.348007025
2020-06-24 22:00:41.279,0.325681174
2020-06-24 22:00:41.625,0.318957136
2020-06-24 22:00:41.968,0.32361841
2020-06-24 22:00:42.312,0.32736174
2020-06-24 22:00:42.657,0.317584277
2020-06-24 22:00:43.001,0.320788564
2020-06-24 22:00:43.345,0.333630987
2020-06-24 22:00:43.690,0.320881146
2020-06-24 22:00:44.119,0.322027535
2020-06-24 22:00:44.464,0.322258985
2020-06-24 22:00:44.807,0.321783726
2020-06-24 22:00:45.152,0.32807319
2020-06-24 22:00:45.496,0.351061271
2020-06-24 22:00:45.840,0.334655712
2020-06-24 22:00:46.185,0.326849502
2020-06-24 22:00:46.530,0.33724855
2020-06-24 22:00:46.873,0.349528802
2020-06-24 22:00:47.302,0.349999167
2020-06-24 22:00:47.647,0.350070401
2020-06-24 22:00:47.991,0.356479314
2020-06-24 22:00:48.419,0.348787024
2020-06-24 22:00:48.763,0.32089498
2020-06-24 22:00:49.107,0.322107816
2020-06-24 22:00:49.452,0.322997946
2020-06-24 22:00:49.797,0.34635125
2020-06-24 22:00:50.140,0.348801092
2020-06-24 22:00:50.483,0.354601149
2020-06-24 22:00:50.827,0.350360538
2020-06-24 22:00:51.170,0.343503353
2020-06-24 22:00:51.514,0.34900784
2020-06-24 22:00:51.859,0.332160871
2020-06-24 22:00:52.288,0.32296914
2020-06-24 22:00:52.632,0.322326927
2020-06-24 22:00:52.975,0.322624758
2020-06-24 22:00:53.320,0.327100486
2020-06-24 22:00:53.664,0.350326031
2020-06-24 22:00:54.007,0.329886667
2020-06-24 22:00:54.352,0.319015191
2020-06-24 22:00:54.695,0.323659189
2020-06-24 22:00:55.038,0.323569202
2020-06-24 22:00:55.382,0.331625745
2020-06-24 22:00:55.726,0.319452677
2020-06-24 22:00:56.070,0.323103426
2020-06-24 22:00:56.416,0.325643753
2020-06-24 22:00:56.760,0.321393282
2020-06-24 22:00:57.103,0.323940506
2020-06-24 22:00:57.448,0.329275229
2020-06-24 22:00:57.792,0.351363335
2020-06-24 22:00:58.136,0.327263439
2020-06-24 22:00:58.479,0.325354955
2020-06-24 22:00:58.909,0.326636983
2020-06-24 22:00:59.254,0.330522511
2020-06-24 22:00:59.598,0.333767736
2020-06-24 22:01:00.027,0.340019867
2020-06-24 22:01:00.371,0.320538997
2020-06-24 22:01:00.714,0.327113301
2020-06-24 22:01:01.057,0.322655218
2020-06-24 22:01:01.402,0.321010065
2020-06-24 22:01:01.746,0.322650407
2020-06-24 22:01:02.091,0.320902908
2020-06-24 22:01:02.435,0.320054248
2020-06-24 22:01:02.780,0.321540705
2020-06-24 22:01:03.123,0.320039074
2020-06-24 22:01:03.468,0.320496081
2020-06-24 22:01:03.811,0.347330812
2020-06-24 22:01:04.155,0.337175622
2020-06-24 22:01:04.501,0.319295421
2020-06-24 22:01:04.844,0.330991866
2020-06-24 22:01:05.188,0.323232434
2020-06-24 22:01:05.533,0.320486507
2020-06-24 22:01:05.877,0.319734913
2020-06-24 22:01:06.222,0.320983378
2020-06-24 22:01:06.567,0.320632526
2020-06-24 22:01:06.910,0.322027261
2020-06-24 22:01:07.254,0.321125484
2020-06-24 22:01:07.598,0.327169878
2020-06-24 22:01:08.026,0.353573957
2020-06-24 22:01:08.369,0.321657105
2020-06-24 22:01:08.713,0.314414379
2020-06-24 22:01:09.057,0.320120234
2020-06-24 22:01:09.484,0.318261204
2020-06-24 22:01:09.829,0.319307907
2020-06-24 22:01:10.173,0.320028634
2020-06-24 22:01:10.600,0.318865305
2020-06-24 22:01:10.945,0.318765714
2020-06-24 22:01:11.289,0.31832198
2020-06-24 22:01:11.635,0.321889444
2020-06-24 22:01:11.978,0.321432254
2020-06-24 22:01:12.321,0.321871031
2020-06-24 22:01:12.667,0.31544162
2020-06-24 22:01:13.010,0.325374167
2020-06-24 22:01:13.355,0.329435444
2020-06-24 22:01:13.699,0.320862347
2020-06-24 22:01:14.043,0.324330354
2020-06-24 22:01:14.388,0.318540638
2020-06-24 22:01:14.732,0.323827901
2020-06-24 22:01:15.076,0.322149389
2020-06-24 22:01:15.420,0.32157536
2020-06-24 22:01:15.765,0.353823886
2020-06-24 22:01:16.109,0.368928
2020-06-24 22:01:16.454,0.354386739
2020-06-24 22:01:16.798,0.347733828
2020-06-24 22:01:17.143,0.34938877
2020-06-24 22:01:17.487,0.358568469
2020-06-24 22:01:17.831,0.354989734
2020-06-24 22:01:18.176,0.348165213
2020-06-24 22:01:18.521,0.347160502
2020-06-24 22:01:18.951,0.348146614
2020-06-24 22:01:19.295,0.347248986
2020-06-24 22:01:19.641,0.350095285
2020-06-24 22:01:19.985,0.323566543
2020-06-24 22:01:20.330,0.318748039
2020-06-24 22:01:20.674,0.320683138
2020-06-24 22:01:21.016,0.323026135
2020-06-24 22:01:21.361,0.318063316
2020-06-24 22:01:21.705,0.319910569
2020-06-24 22:01:22.049,0.322816633
2020-06-24 22:01:22.394,0.32356167
2020-06-24 22:01:22.738,0.318070961
2020-06-24 22:01:23.082,0.327304354
2020-06-24 22:01:23.426,0.343536117
2020-06-24 22:01:23.769,0.346461774
2020-06-24 22:01:24.113,0.344020187
2020-06-24 22:01:24.458,0.345011274
2020-06-24 22:01:24.802,0.346205525
2020-06-24 22:01:25.147,0.332659564
2020-06-24 22:01:25.491,0.315359093
2020-06-24 22:01:25.835,0.314790752
2020-06-24 22:01:26.181,0.315570176
2020-06-24 22:01:26.526,0.315024755
2020-06-24 22:01:26.870,0.314843172
2020-06-24 22:01:27.215,0.317042911
2020-06-24 22:01:27.560,0.320823371
2020-06-24 22:01:27.904,0.317910428
2020-06-24 22:01:28.248,0.320752635
2020-06-24 22:01:28.676,0.320530972
2020-06-24 22:01:29.021,0.321309765
2020-06-24 22:01:29.365,0.343123239
2020-06-24 22:01:29.710,0.341766236
2020-06-24 22:01:30.138,0.322484336
2020-06-24 22:01:30.482,0.323290639
2020-06-24 22:01:30.826,0.325391889
2020-06-24 22:01:31.254,0.317261477
2020-06-24 22:01:31.596,0.316993949
2020-06-24 22:01:31.940,0.316931625
2020-06-24 22:01:32.284,0.317615951
2020-06-24 22:01:32.628,0.317256742
2020-06-24 22:01:32.972,0.316777188
2020-06-24 22:01:33.316,0.318710236
2020-06-24 22:01:33.661,0.317801177
2020-06-24 22:01:34.005,0.317093832
2020-06-24 22:01:34.349,0.327425004
2020-06-24 22:01:34.694,0.344769032
2020-06-24 22:01:35.122,0.317569191
2020-06-24 22:01:35.467,0.317759602
2020-06-24 22:01:35.812,0.317093428
2020-06-24 22:01:36.237,0.322237141
2020-06-24 22:01:36.583,0.317302456
2020-06-24 22:01:36.927,0.319331365
2020-06-24 22:01:37.356,0.325585763
2020-06-24 22:01:37.699,0.333658087
2020-06-24 22:01:38.043,0.326807912
2020-06-24 22:01:38.387,0.334657045
2020-06-24 22:01:38.732,0.354544877
2020-06-24 22:01:39.076,0.336864592
2020-06-24 22:01:39.419,0.327764043
2020-06-24 22:01:39.765,0.32799972
2020-06-24 22:01:40.109,0.327984122
2020-06-24 22:01:40.453,0.328365709
2020-06-24 22:01:40.797,0.327050669
2020-06-24 22:01:41.142,0.329792082
2020-06-24 22:01:41.486,0.329664589
2020-06-24 22:01:41.830,0.330759882
2020-06-24 22:01:42.173,0.329073644
2020-06-24 22:01:42.518,0.32746391
2020-06-24 22:01:42.946,0.332217675
2020-06-24 22:01:43.289,0.332243324
2020-06-24 22:01:43.633,0.331211483
2020-06-24 22:01:43.976,0.328102463
2020-06-24 22:01:44.321,0.327219753
2020-06-24 22:01:44.665,0.328058953
2020-06-24 22:01:45.009,0.334244406
2020-06-24 22:01:45.355,0.328084778
2020-06-24 22:01:45.699,0.330809783
2020-06-24 22:01:46.043,0.329050233
2020-06-24 22:01:46.388,0.332038645
2020-06-24 22:01:46.816,0.329261243
2020-06-24 22:01:47.161,0.32801275
2020-06-24 22:01:47.505,0.333602702
2020-06-24 22:01:47.935,0.330306082
2020-06-24 22:01:48.279,0.328964805
2020-06-24 22:01:48.623,0.332742379
2020-06-24 22:01:49.051,0.329867807
2020-06-24 22:01:49.396,0.329086649
2020-06-24 22:01:49.742,0.343227676
2020-06-24 22:01:50.171,0.351211169
2020-06-24 22:01:50.514,0.327819915
2020-06-24 22:01:50.857,0.331462489
2020-06-24 22:01:51.285,0.328469713
2020-06-24 22:01:51.628,0.32804386
2020-06-24 22:01:51.972,0.331094714
2020-06-24 22:01:52.316,0.327008394
2020-06-24 22:01:52.661,0.330762955
2020-06-24 22:01:53.004,0.330591087
2020-06-24 22:01:53.349,0.328981483
2020-06-24 22:01:53.695,0.330180536
2020-06-24 22:01:54.039,0.327654475
2020-06-24 22:01:54.385,0.330362447
2020-06-24 22:01:54.730,0.32939072
2020-06-24 22:01:55.157,0.327743055
2020-06-24 22:01:55.501,0.332228119
2020-06-24 22:01:55.846,0.330403213
2020-06-24 22:01:56.188,0.328910279
2020-06-24 22:01:56.533,0.329754828
2020-06-24 22:01:56.878,0.326525739
2020-06-24 22:01:57.222,0.330425902
2020-06-24 22:01:57.565,0.334849859
2020-06-24 22:01:57.910,0.328240705
2020-06-24 22:01:58.254,0.330062427
2020-06-24 22:01:58.598,0.327328543
2020-06-24 22:01:59.026,0.328217798
2020-06-24 22:01:59.370,0.329975044
2020-06-24 22:01:59.713,0.325733554
2020-06-24 22:02:00.058,0.378091039
2020-06-24 22:02:00.401,0.35820163
2020-06-24 22:02:00.744,0.359139308
2020-06-24 22:02:01.089,0.359303964
2020-06-24 22:02:01.433,0.354453617
2020-06-24 22:02:01.776,0.356618135
2020-06-24 22:02:02.120,0.356210612
2020-06-24 22:02:02.463,0.353984501
2020-06-24 22:02:02.893,0.358049112
2020-06-24 22:02:03.236,0.340533074
2020-06-24 22:02:03.578,0.329428546
2020-06-24 22:02:03.923,0.33138865
2020-06-24 22:02:04.269,0.330082232
2020-06-24 22:02:04.613,0.329252225
2020-06-24 22:02:04.958,0.330391395
2020-06-24 22:02:05.303,0.327825434
2020-06-24 22:02:05.647,0.330194342
2020-06-24 22:02:05.991,0.330984551
2020-06-24 22:02:06.335,0.329612283
2020-06-24 22:02:06.679,0.329506767
2020-06-24 22:02:07.023,0.329577015
2020-06-24 22:02:07.368,0.359622599
2020-06-24 22:02:07.713,0.348741418
2020-06-24 22:02:08.056,0.32956408
2020-06-24 22:02:08.487,0.331818946
2020-06-24 22:02:08.831,0.33176776
2020-06-24 22:02:09.174,0.328132379
2020-06-24 22:02:09.518,0.330068919
2020-06-24 22:02:09.863,0.326455369
2020-06-24 22:02:10.207,0.33140812
2020-06-24 22:02:10.551,0.330558981
2020-06-24 22:02:10.893,0.327647587
2020-06-24 22:02:11.238,0.332100367
2020-06-24 22:02:11.583,0.327778423
2020-06-24 22:02:11.926,0.330209807
2020-06-24 22:02:12.270,0.33297498
2020-06-24 22:02:12.615,0.328883319
2020-06-24 22:02:12.960,0.330816594
2020-06-24 22:02:13.305,0.342615651
2020-06-24 22:02:13.649,0.355266063
2020-06-24 22:02:13.993,0.329023057
2020-06-24 22:02:14.337,0.330852974
2020-06-24 22:02:14.681,0.332039524
2020-06-24 22:02:15.025,0.329791752
2020-06-24 22:02:15.370,0.328814973
2020-06-24 22:02:15.715,0.355901866
2020-06-24 22:02:16.060,0.363167889
2020-06-24 22:02:16.404,0.368645834
2020-06-24 22:02:16.831,0.348792597
2020-06-24 22:02:17.176,0.34568872
2020-06-24 22:02:17.520,0.359923668
2020-06-24 22:02:17.947,0.353522945
2020-06-24 22:02:18.291,0.355020483
2020-06-24 22:02:18.636,0.333036284
2020-06-24 22:02:19.064,0.326269926
2020-06-24 22:02:19.408,0.332392856
2020-06-24 22:02:19.752,0.334563794
2020-06-24 22:02:20.097,0.33342371
2020-06-24 22:02:20.440,0.329505305
2020-06-24 22:02:20.786,0.327491677
2020-06-24 22:02:21.130,0.328397289
2020-06-24 22:02:21.474,0.325952304
2020-06-24 22:02:21.820,0.32509529
2020-06-24 22:02:22.164,0.326596655
2020-06-24 22:02:22.509,0.325958187
2020-06-24 22:02:22.853,0.327952764
2020-06-24 22:02:23.198,0.325485241
2020-06-24 22:02:23.544,0.322525847
2020-06-24 22:02:23.889,0.318364744
2020-06-24 22:02:24.233,0.317040371
2020-06-24 22:02:24.662,0.318924954
2020-06-24 22:02:25.008,0.32086676
2020-06-24 22:02:25.352,0.316951941
2020-06-24 22:02:25.697,0.319745172
2020-06-24 22:02:26.041,0.318048443
2020-06-24 22:02:26.385,0.317278662
2020-06-24 22:02:26.729,0.340353733
2020-06-24 22:02:27.074,0.338742125
2020-06-24 22:02:27.416,0.319039762
2020-06-24 22:02:27.760,0.320439303
2020-06-24 22:02:28.189,0.317899576
2020-06-24 22:02:28.534,0.318525288
2020-06-24 22:02:28.879,0.318835526
2020-06-24 22:02:29.223,0.319497968
2020-06-24 22:02:29.567,0.320592799
2020-06-24 22:02:29.911,0.317271467
2020-06-24 22:02:30.256,0.319826626
2020-06-24 22:02:30.600,0.318119122
2020-06-24 22:02:30.944,0.319341496
2020-06-24 22:02:31.287,0.316927258
2020-06-24 22:02:31.633,0.318889563
2020-06-24 22:02:31.977,0.317198154
2020-06-24 22:02:32.322,0.318802344
2020-06-24 22:02:32.667,0.31708636
2020-06-24 22:02:33.010,0.318795369
2020-06-24 22:02:33.354,0.319156848
2020-06-24 22:02:33.699,0.319365665
2020-06-24 22:02:34.043,0.319912249
2020-06-24 22:02:34.386,0.317670603
2020-06-24 22:02:34.731,0.319608832
2020-06-24 22:02:35.075,0.317474765
2020-06-24 22:02:35.418,0.318211092
2020-06-24 22:02:35.762,0.318892863
2020-06-24 22:02:36.107,0.318872915
2020-06-24 22:02:36.450,0.319901495
2020-06-24 22:02:36.795,0.32029458
2020-06-24 22:02:37.140,0.318248015
2020-06-24 22:02:37.485,0.317711231
2020-06-24 22:02:37.828,0.320983762
2020-06-24 22:02:38.172,0.318167609
2020-06-24 22:02:38.517,0.317763022
2020-06-24 22:02:38.862,0.341669375
2020-06-24 22:02:39.206,0.353871076
2020-06-24 22:02:39.550,0.335886744
2020-06-24 22:02:39.895,0.329794606
2020-06-24 22:02:40.240,0.315100049
2020-06-24 22:02:40.585,0.313112398
2020-06-24 22:02:40.929,0.317143683
2020-06-24 22:02:41.356,0.318447646
2020-06-24 22:02:41.700,0.320491374
2020-06-24 22:02:42.045,0.319009174
2020-06-24 22:02:42.389,0.319526765
2020-06-24 22:02:42.732,0.323163243
2020-06-24 22:02:43.076,0.32614065
2020-06-24 22:02:43.420,0.31903309
2020-06-24 22:02:43.764,0.31810023
2020-06-24 22:02:44.109,0.318675881
2020-06-24 22:02:44.452,0.317493247
2020-06-24 22:02:44.797,0.318660106
2020-06-24 22:02:45.141,0.32023652
2020-06-24 22:02:45.486,0.317837182
2020-06-24 22:02:45.830,0.317570354
2020-06-24 22:02:46.172,0.31799847
2020-06-24 22:02:46.517,0.320066017
2020-06-24 22:02:46.946,0.320981039
2020-06-24 22:02:47.291,0.319363159
2020-06-24 22:02:47.720,0.319219913
2020-06-24 22:02:48.062,0.324284379
2020-06-24 22:02:48.406,0.319541624
2020-06-24 22:02:48.837,0.319379339
2020-06-24 22:02:49.180,0.319517872
2020-06-24 22:02:49.525,0.317960539
2020-06-24 22:02:49.869,0.318256222
2020-06-24 22:02:50.213,0.317305386
2020-06-24 22:02:50.557,0.318274058
2020-06-24 22:02:50.900,0.319063643
2020-06-24 22:02:51.244,0.319783776
2020-06-24 22:02:51.589,0.317065712
2020-06-24 22:02:51.933,0.316291077
2020-06-24 22:02:52.277,0.317617012
2020-06-24 22:02:52.704,0.317155723
2020-06-24 22:02:53.048,0.318897694
2020-06-24 22:02:53.393,0.320569082
2020-06-24 22:02:53.737,0.317995008
