Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
Model,34465A
Serial Number:,MY59001058
Firmware Version,A.03.00-02.40-03.00-00.52-03-01
Start Time,2020-06-26 20:04:06.596
Stop Time,2020-06-26 20:31:44.672
Sample Count,4783
Aperture Enable:,False
Auto Range:,On
Auto Zero:,On
Measurement:,DC Current
NPLC:,10
Null State:,False
Null Value(ADC):,0
Range(ADC):,1
,
Time (s),Channel 1 (ADC)
2020-06-26 20:04:07.105,0.272838585
2020-06-26 20:04:07.450,0.272473711
2020-06-26 20:04:07.793,0.271917757
2020-06-26 20:04:08.137,0.274600049
2020-06-26 20:04:08.482,0.27333076
2020-06-26 20:04:08.825,0.272440952
2020-06-26 20:04:09.170,0.271902377
2020-06-26 20:04:09.516,0.272307124
2020-06-26 20:04:09.860,0.272387444
2020-06-26 20:04:10.205,0.271905604
2020-06-26 20:04:10.550,0.272365279
2020-06-26 20:04:10.902,0.272340902
2020-06-26 20:04:11.247,0.272392169
2020-06-26 20:04:11.591,0.271792121
2020-06-26 20:04:11.935,0.272338664
2020-06-26 20:04:12.279,0.271917725
2020-06-26 20:04:12.623,0.2720017
2020-06-26 20:04:12.968,0.272384543
2020-06-26 20:04:13.311,0.27285866
2020-06-26 20:04:13.656,0.271832191
2020-06-26 20:04:14.000,0.272288929
2020-06-26 20:04:14.343,0.290574498
2020-06-26 20:04:14.688,0.294575972
2020-06-26 20:04:15.032,0.27261839
2020-06-26 20:04:15.375,0.273124687
2020-06-26 20:04:15.720,0.271995869
2020-06-26 20:04:16.064,0.272057312
2020-06-26 20:04:16.409,0.272517306
2020-06-26 20:04:16.752,0.27196835
2020-06-26 20:04:17.096,0.27177073
2020-06-26 20:04:17.441,0.290735949
2020-06-26 20:04:17.785,0.293125666
2020-06-26 20:04:18.130,0.272142216
2020-06-26 20:04:18.522,0.273072188
2020-06-26 20:04:18.866,0.272202269
2020-06-26 20:04:19.209,0.272507822
2020-06-26 20:04:19.553,0.273202361
2020-06-26 20:04:19.897,0.271779686
2020-06-26 20:04:20.243,0.27214597
2020-06-26 20:04:20.587,0.272727025
2020-06-26 20:04:20.933,0.271747123
2020-06-26 20:04:21.276,0.272570866
2020-06-26 20:04:21.620,0.299173834
2020-06-26 20:04:21.964,0.286191789
2020-06-26 20:04:22.307,0.272086245
2020-06-26 20:04:22.652,0.272388451
2020-06-26 20:04:22.998,0.271838577
2020-06-26 20:04:23.343,0.272228475
2020-06-26 20:04:23.687,0.271988629
2020-06-26 20:04:24.031,0.271841683
2020-06-26 20:04:24.376,0.273182393
2020-06-26 20:04:24.769,0.272297084
2020-06-26 20:04:25.113,0.271490411
2020-06-26 20:04:25.458,0.272437362
2020-06-26 20:04:25.802,0.271886983
2020-06-26 20:04:26.145,0.272286296
2020-06-26 20:04:26.490,0.273362247
2020-06-26 20:04:26.836,0.271195494
2020-06-26 20:04:27.180,0.272205959
2020-06-26 20:04:27.524,0.27937249
2020-06-26 20:04:27.868,0.297614759
2020-06-26 20:04:28.213,0.277564033
2020-06-26 20:04:28.558,0.272541658
2020-06-26 20:04:28.900,0.271613774
2020-06-26 20:04:29.245,0.271872194
2020-06-26 20:04:29.638,0.272569111
2020-06-26 20:04:29.981,0.272282121
2020-06-26 20:04:30.324,0.272594418
2020-06-26 20:04:30.670,0.272417083
2020-06-26 20:04:31.014,0.293082123
2020-06-26 20:04:31.406,0.330714222
2020-06-26 20:04:31.751,0.332504647
2020-06-26 20:04:32.095,0.331463759
2020-06-26 20:04:32.439,0.329916755
2020-06-26 20:04:32.784,0.331150973
2020-06-26 20:04:33.130,0.326899273
2020-06-26 20:04:33.474,0.329256603
2020-06-26 20:04:33.817,0.331724746
2020-06-26 20:04:34.160,0.34193861
2020-06-26 20:04:34.504,0.351029697
2020-06-26 20:04:34.849,0.365536243
2020-06-26 20:04:35.193,0.359884068
2020-06-26 20:04:35.538,0.351955206
2020-06-26 20:04:35.882,0.353266719
2020-06-26 20:04:36.226,0.35308913
2020-06-26 20:04:36.571,0.355602272
2020-06-26 20:04:36.916,0.35539809
2020-06-26 20:04:37.261,0.337090562
2020-06-26 20:04:37.606,0.32754208
2020-06-26 20:04:37.951,0.329537974
2020-06-26 20:04:38.293,0.330234646
2020-06-26 20:04:38.638,0.333945331
2020-06-26 20:04:38.982,0.327220283
2020-06-26 20:04:39.325,0.332771192
2020-06-26 20:04:39.671,0.328994554
2020-06-26 20:04:40.016,0.328832827
2020-06-26 20:04:40.358,0.330335524
2020-06-26 20:04:40.704,0.329080897
2020-06-26 20:04:41.047,0.329613684
2020-06-26 20:04:41.393,0.328278776
2020-06-26 20:04:41.737,0.329602771
2020-06-26 20:04:42.082,0.333368794
2020-06-26 20:04:42.427,0.326004389
2020-06-26 20:04:42.772,0.330240242
2020-06-26 20:04:43.117,0.329385776
2020-06-26 20:04:43.460,0.327188806
2020-06-26 20:04:43.805,0.328477903
2020-06-26 20:04:44.150,0.331920118
2020-06-26 20:04:44.494,0.329492154
2020-06-26 20:04:44.839,0.333424046
2020-06-26 20:04:45.183,0.330983273
2020-06-26 20:04:45.527,0.327752263
2020-06-26 20:04:45.872,0.327533462
2020-06-26 20:04:46.216,0.333602961
2020-06-26 20:04:46.559,0.32823746
2020-06-26 20:04:46.904,0.334967068
2020-06-26 20:04:47.249,0.35327146
2020-06-26 20:04:47.593,0.342345323
2020-06-26 20:04:47.937,0.329264627
2020-06-26 20:04:48.282,0.331728185
2020-06-26 20:04:48.626,0.328739236
2020-06-26 20:04:48.970,0.326811134
2020-06-26 20:04:49.314,0.327264213
2020-06-26 20:04:49.658,0.329718578
2020-06-26 20:04:50.000,0.331603446
2020-06-26 20:04:50.343,0.333637929
2020-06-26 20:04:50.687,0.330447374
2020-06-26 20:04:51.032,0.333528485
2020-06-26 20:04:51.377,0.356163066
2020-06-26 20:04:51.720,0.340596872
2020-06-26 20:04:52.066,0.328768421
2020-06-26 20:04:52.410,0.327315192
2020-06-26 20:04:52.754,0.328912959
2020-06-26 20:04:53.098,0.330733272
2020-06-26 20:04:53.443,0.327377755
2020-06-26 20:04:53.788,0.327992886
2020-06-26 20:04:54.133,0.329271779
2020-06-26 20:04:54.478,0.329441453
2020-06-26 20:04:54.823,0.329397519
2020-06-26 20:04:55.166,0.331609422
2020-06-26 20:04:55.511,0.327743349
2020-06-26 20:04:55.855,0.336318603
2020-06-26 20:04:56.198,0.33364777
2020-06-26 20:04:56.542,0.329638798
2020-06-26 20:04:56.885,0.327729403
2020-06-26 20:04:57.230,0.334018229
2020-06-26 20:04:57.574,0.328416392
2020-06-26 20:04:57.918,0.328641116
2020-06-26 20:04:58.262,0.326821346
2020-06-26 20:04:58.605,0.328795064
2020-06-26 20:04:58.950,0.329679702
2020-06-26 20:04:59.295,0.331878378
2020-06-26 20:04:59.688,0.329168365
2020-06-26 20:05:00.032,0.330629984
2020-06-26 20:05:00.377,0.336818643
2020-06-26 20:05:00.722,0.325416728
2020-06-26 20:05:01.067,0.328641328
2020-06-26 20:05:01.413,0.330928246
2020-06-26 20:05:01.757,0.329270298
2020-06-26 20:05:02.101,0.328305981
2020-06-26 20:05:02.448,0.357836052
2020-06-26 20:05:02.791,0.355954895
2020-06-26 20:05:03.135,0.358133919
2020-06-26 20:05:03.480,0.357023076
2020-06-26 20:05:03.825,0.354432059
2020-06-26 20:05:04.170,0.357154088
2020-06-26 20:05:04.514,0.330390023
2020-06-26 20:05:04.860,0.331034714
2020-06-26 20:05:05.205,0.330030188
2020-06-26 20:05:05.550,0.329229509
2020-06-26 20:05:05.894,0.327158153
2020-06-26 20:05:06.238,0.337142239
2020-06-26 20:05:06.584,0.348400079
2020-06-26 20:05:06.928,0.35194956
2020-06-26 20:05:07.272,0.329362301
2020-06-26 20:05:07.617,0.32983324
2020-06-26 20:05:07.962,0.330678304
2020-06-26 20:05:08.308,0.327473999
2020-06-26 20:05:08.654,0.340399826
2020-06-26 20:05:08.997,0.358878173
2020-06-26 20:05:09.340,0.364944902
2020-06-26 20:05:09.685,0.351504838
2020-06-26 20:05:10.030,0.350467634
2020-06-26 20:05:10.375,0.355968322
2020-06-26 20:05:10.719,0.344964041
2020-06-26 20:05:11.063,0.329028927
2020-06-26 20:05:11.407,0.328326744
2020-06-26 20:05:11.751,0.33101493
2020-06-26 20:05:12.093,0.329660788
2020-06-26 20:05:12.438,0.329359561
2020-06-26 20:05:12.782,0.330131097
2020-06-26 20:05:13.174,0.328178863
2020-06-26 20:05:13.519,0.329781648
2020-06-26 20:05:13.863,0.334559252
2020-06-26 20:05:14.207,0.336910454
2020-06-26 20:05:14.599,0.332603807
2020-06-26 20:05:14.944,0.357657143
2020-06-26 20:05:15.287,0.3367697
2020-06-26 20:05:15.631,0.33204687
2020-06-26 20:05:16.025,0.330386641
2020-06-26 20:05:16.367,0.329935819
2020-06-26 20:05:16.712,0.331984587
2020-06-26 20:05:17.057,0.329777058
2020-06-26 20:05:17.401,0.327945413
2020-06-26 20:05:17.744,0.331108308
2020-06-26 20:05:18.090,0.330337947
2020-06-26 20:05:18.436,0.338202278
2020-06-26 20:05:18.780,0.328408788
2020-06-26 20:05:19.123,0.330597567
2020-06-26 20:05:19.467,0.330596399
2020-06-26 20:05:19.812,0.330593817
2020-06-26 20:05:20.155,0.331233751
2020-06-26 20:05:20.499,0.331364735
2020-06-26 20:05:20.843,0.334065271
2020-06-26 20:05:21.188,0.328591883
2020-06-26 20:05:21.533,0.329043877
2020-06-26 20:05:21.877,0.344851613
2020-06-26 20:05:22.222,0.35701801
2020-06-26 20:05:22.567,0.33113568
2020-06-26 20:05:22.911,0.338563744
2020-06-26 20:05:23.255,0.329066555
2020-06-26 20:05:23.599,0.329746916
2020-06-26 20:05:23.943,0.330803265
2020-06-26 20:05:24.287,0.330160801
2020-06-26 20:05:24.633,0.330680812
2020-06-26 20:05:24.977,0.331368612
2020-06-26 20:05:25.321,0.331191157
2020-06-26 20:05:25.666,0.328016324
2020-06-26 20:05:26.008,0.332706425
2020-06-26 20:05:26.353,0.331650642
2020-06-26 20:05:26.699,0.33064092
2020-06-26 20:05:27.043,0.333952936
2020-06-26 20:05:27.387,0.339115685
2020-06-26 20:05:27.730,0.326877328
2020-06-26 20:05:28.075,0.332926275
2020-06-26 20:05:28.420,0.328629388
2020-06-26 20:05:28.764,0.33124333
2020-06-26 20:05:29.109,0.331270027
2020-06-26 20:05:29.454,0.330539534
2020-06-26 20:05:29.798,0.332657648
2020-06-26 20:05:30.142,0.346619991
2020-06-26 20:05:30.485,0.35358379
2020-06-26 20:05:30.829,0.331882725
2020-06-26 20:05:31.173,0.332609828
2020-06-26 20:05:31.518,0.331862863
2020-06-26 20:05:31.861,0.331517875
2020-06-26 20:05:32.205,0.331674951
2020-06-26 20:05:32.551,0.330244893
2020-06-26 20:05:32.895,0.331456722
2020-06-26 20:05:33.240,0.350425026
2020-06-26 20:05:33.585,0.349706274
2020-06-26 20:05:33.928,0.339894961
2020-06-26 20:05:34.272,0.333403734
2020-06-26 20:05:34.618,0.368907206
2020-06-26 20:05:34.962,0.371682088
2020-06-26 20:05:35.308,0.367121931
2020-06-26 20:05:35.651,0.358324672
2020-06-26 20:05:35.996,0.358227962
2020-06-26 20:05:36.341,0.369410658
2020-06-26 20:05:36.686,0.360517499
2020-06-26 20:05:37.030,0.352054396
2020-06-26 20:05:37.375,0.330790452
2020-06-26 20:05:37.720,0.329444394
2020-06-26 20:05:38.064,0.327066948
2020-06-26 20:05:38.407,0.331745763
2020-06-26 20:05:38.750,0.331110718
2020-06-26 20:05:39.095,0.330163374
2020-06-26 20:05:39.439,0.357455215
2020-06-26 20:05:39.783,0.346280406
2020-06-26 20:05:40.128,0.329907377
2020-06-26 20:05:40.472,0.334699703
2020-06-26 20:05:40.815,0.330343557
2020-06-26 20:05:41.160,0.330350573
2020-06-26 20:05:41.503,0.332775557
2020-06-26 20:05:41.845,0.330410143
2020-06-26 20:05:42.190,0.331979249
2020-06-26 20:05:42.534,0.357575384
2020-06-26 20:05:42.878,0.344477289
2020-06-26 20:05:43.223,0.330941506
2020-06-26 20:05:43.567,0.328663401
2020-06-26 20:05:43.912,0.329876084
2020-06-26 20:05:44.256,0.33068556
2020-06-26 20:05:44.602,0.342128648
2020-06-26 20:05:44.946,0.332759189
2020-06-26 20:05:45.292,0.332005299
2020-06-26 20:05:45.637,0.355870019
2020-06-26 20:05:45.980,0.340683284
2020-06-26 20:05:46.324,0.329315072
2020-06-26 20:05:46.718,0.329242661
2020-06-26 20:05:47.061,0.329540124
2020-06-26 20:05:47.404,0.332385494
2020-06-26 20:05:47.747,0.329569665
2020-06-26 20:05:48.092,0.340736371
2020-06-26 20:05:48.436,0.345930372
2020-06-26 20:05:48.779,0.35601407
2020-06-26 20:05:49.123,0.334039377
2020-06-26 20:05:49.515,0.331898272
2020-06-26 20:05:49.860,0.328568255
2020-06-26 20:05:50.205,0.328743388
2020-06-26 20:05:50.548,0.331450947
2020-06-26 20:05:50.893,0.330019208
2020-06-26 20:05:51.236,0.33128686
2020-06-26 20:05:51.582,0.332301407
2020-06-26 20:05:51.926,0.332074434
2020-06-26 20:05:52.269,0.330168522
2020-06-26 20:05:52.663,0.344377332
2020-06-26 20:05:53.009,0.348566909
2020-06-26 20:05:53.351,0.327780185
2020-06-26 20:05:53.695,0.326862214
2020-06-26 20:05:54.038,0.328073619
2020-06-26 20:05:54.384,0.331482118
2020-06-26 20:05:54.727,0.329813381
2020-06-26 20:05:55.071,0.331860204
2020-06-26 20:05:55.415,0.329170972
2020-06-26 20:05:55.759,0.330389438
2020-06-26 20:05:56.151,0.332264126
2020-06-26 20:05:56.496,0.331546475
2020-06-26 20:05:56.839,0.330931469
2020-06-26 20:05:57.183,0.335006448
2020-06-26 20:05:57.577,0.332130667
2020-06-26 20:05:57.921,0.342052487
2020-06-26 20:05:58.265,0.337114303
2020-06-26 20:05:58.609,0.330523312
2020-06-26 20:05:58.954,0.329721103
2020-06-26 20:05:59.296,0.331059408
2020-06-26 20:05:59.641,0.327130529
2020-06-26 20:05:59.986,0.331231879
2020-06-26 20:06:00.331,0.329298887
2020-06-26 20:06:00.724,0.337101698
2020-06-26 20:06:01.068,0.358917037
2020-06-26 20:06:01.410,0.337168386
2020-06-26 20:06:01.753,0.330922423
2020-06-26 20:06:02.098,0.33184089
2020-06-26 20:06:02.443,0.332827353
2020-06-26 20:06:02.787,0.331749086
2020-06-26 20:06:03.130,0.333207793
2020-06-26 20:06:03.474,0.33345103
2020-06-26 20:06:03.818,0.333222983
2020-06-26 20:06:04.160,0.332472868
2020-06-26 20:06:04.505,0.331515846
2020-06-26 20:06:04.850,0.330962277
2020-06-26 20:06:05.194,0.331927058
2020-06-26 20:06:05.537,0.337735771
2020-06-26 20:06:05.880,0.339270521
2020-06-26 20:06:06.224,0.335323397
2020-06-26 20:06:06.616,0.328194442
2020-06-26 20:06:06.960,0.331479178
2020-06-26 20:06:07.305,0.330949863
2020-06-26 20:06:07.650,0.33051291
2020-06-26 20:06:08.043,0.332042278
2020-06-26 20:06:08.385,0.331955918
2020-06-26 20:06:08.729,0.330662912
2020-06-26 20:06:09.074,0.332733297
2020-06-26 20:06:09.417,0.329506107
2020-06-26 20:06:09.762,0.334091274
2020-06-26 20:06:10.108,0.329051179
2020-06-26 20:06:10.452,0.331431431
2020-06-26 20:06:10.796,0.330650856
2020-06-26 20:06:11.140,0.341930093
2020-06-26 20:06:11.486,0.338432495
2020-06-26 20:06:11.830,0.329345767
2020-06-26 20:06:12.173,0.329337719
2020-06-26 20:06:12.518,0.331140273
2020-06-26 20:06:12.862,0.331667987
2020-06-26 20:06:13.207,0.333844933
2020-06-26 20:06:13.550,0.331762612
2020-06-26 20:06:13.894,0.330711053
2020-06-26 20:06:14.239,0.35619072
2020-06-26 20:06:14.584,0.345814789
2020-06-26 20:06:14.929,0.332452403
2020-06-26 20:06:15.273,0.331554341
2020-06-26 20:06:15.616,0.327857636
2020-06-26 20:06:15.961,0.330168487
2020-06-26 20:06:16.306,0.334601272
2020-06-26 20:06:16.651,0.332099449
2020-06-26 20:06:16.994,0.329316681
2020-06-26 20:06:17.338,0.334819831
2020-06-26 20:06:17.682,0.332433798
2020-06-26 20:06:18.027,0.327729972
2020-06-26 20:06:18.372,0.360336148
2020-06-26 20:06:18.715,0.346828159
2020-06-26 20:06:19.058,0.330832753
2020-06-26 20:06:19.403,0.340286816
2020-06-26 20:06:19.748,0.338541475
2020-06-26 20:06:20.093,0.333577908
2020-06-26 20:06:20.437,0.325868588
2020-06-26 20:06:20.780,0.330580979
2020-06-26 20:06:21.125,0.334734523
2020-06-26 20:06:21.469,0.353253736
2020-06-26 20:06:21.812,0.342619333
2020-06-26 20:06:22.156,0.333152798
2020-06-26 20:06:22.501,0.331047916
2020-06-26 20:06:22.846,0.330984253
2020-06-26 20:06:23.188,0.328897527
2020-06-26 20:06:23.533,0.32756123
2020-06-26 20:06:23.877,0.327932508
2020-06-26 20:06:24.223,0.335500994
2020-06-26 20:06:24.567,0.354080956
2020-06-26 20:06:24.910,0.336982035
2020-06-26 20:06:25.253,0.32834588
2020-06-26 20:06:25.598,0.328017569
2020-06-26 20:06:25.943,0.327343259
2020-06-26 20:06:26.287,0.327839299
2020-06-26 20:06:26.631,0.327548561
2020-06-26 20:06:26.974,0.329714619
2020-06-26 20:06:27.319,0.329751188
2020-06-26 20:06:27.663,0.332442156
2020-06-26 20:06:28.009,0.334185689
2020-06-26 20:06:28.353,0.336253292
2020-06-26 20:06:28.696,0.335347451
2020-06-26 20:06:29.039,0.335180043
2020-06-26 20:06:29.384,0.337841918
2020-06-26 20:06:29.728,0.340299494
2020-06-26 20:06:30.073,0.336663179
2020-06-26 20:06:30.416,0.343652876
2020-06-26 20:06:30.762,0.363285029
2020-06-26 20:06:31.106,0.341761295
2020-06-26 20:06:31.450,0.336400264
2020-06-26 20:06:31.794,0.336560262
2020-06-26 20:06:32.139,0.336720969
2020-06-26 20:06:32.484,0.337365705
2020-06-26 20:06:32.875,0.336649645
2020-06-26 20:06:33.220,0.335962028
2020-06-26 20:06:33.564,0.336670596
2020-06-26 20:06:33.908,0.337310107
2020-06-26 20:06:34.299,0.337172243
2020-06-26 20:06:34.644,0.379878829
2020-06-26 20:06:34.989,0.379958407
2020-06-26 20:06:35.332,0.368249955
2020-06-26 20:06:35.725,0.364124792
2020-06-26 20:06:36.068,0.363869053
2020-06-26 20:06:36.412,0.364221073
2020-06-26 20:06:36.757,0.364636627
2020-06-26 20:06:37.102,0.361150166
2020-06-26 20:06:37.445,0.337459772
2020-06-26 20:06:37.789,0.337445959
2020-06-26 20:06:38.134,0.33708213
2020-06-26 20:06:38.478,0.33757974
2020-06-26 20:06:38.821,0.337948989
2020-06-26 20:06:39.167,0.337366925
2020-06-26 20:06:39.510,0.337457673
2020-06-26 20:06:39.855,0.338454875
2020-06-26 20:06:40.198,0.337390939
2020-06-26 20:06:40.543,0.337103324
2020-06-26 20:06:40.887,0.338228941
2020-06-26 20:06:41.232,0.337585135
2020-06-26 20:06:41.575,0.341033264
2020-06-26 20:06:41.920,0.338728597
2020-06-26 20:06:42.312,0.337270276
2020-06-26 20:06:42.656,0.341864393
2020-06-26 20:06:43.000,0.364924122
2020-06-26 20:06:43.345,0.346303547
2020-06-26 20:06:43.690,0.33776686
2020-06-26 20:06:44.033,0.33800009
2020-06-26 20:06:44.378,0.337099567
2020-06-26 20:06:44.723,0.337701642
2020-06-26 20:06:45.066,0.338258039
2020-06-26 20:06:45.410,0.337239568
2020-06-26 20:06:45.755,0.338378944
2020-06-26 20:06:46.100,0.338385958
2020-06-26 20:06:46.445,0.337561827
2020-06-26 20:06:46.789,0.340714021
2020-06-26 20:06:47.134,0.338424509
2020-06-26 20:06:47.477,0.337767509
2020-06-26 20:06:47.822,0.345788795
2020-06-26 20:06:48.166,0.364622887
2020-06-26 20:06:48.510,0.343384131
2020-06-26 20:06:48.855,0.338495204
2020-06-26 20:06:49.199,0.337821565
2020-06-26 20:06:49.544,0.337760432
2020-06-26 20:06:49.888,0.338915704
2020-06-26 20:06:50.232,0.338354487
2020-06-26 20:06:50.577,0.338347309
2020-06-26 20:06:50.922,0.34784814
2020-06-26 20:06:51.265,0.365604312
2020-06-26 20:06:51.611,0.34080826
2020-06-26 20:06:51.956,0.339118404
2020-06-26 20:06:52.299,0.338337781
2020-06-26 20:06:52.645,0.337539764
2020-06-26 20:06:52.987,0.338727765
2020-06-26 20:06:53.333,0.337757191
2020-06-26 20:06:53.677,0.337751984
2020-06-26 20:06:54.022,0.339724466
2020-06-26 20:06:54.367,0.337705337
2020-06-26 20:06:54.711,0.338249509
2020-06-26 20:06:55.055,0.351347697
2020-06-26 20:06:55.400,0.365270256
2020-06-26 20:06:55.746,0.337867519
2020-06-26 20:06:56.090,0.338626237
2020-06-26 20:06:56.435,0.3383625
2020-06-26 20:06:56.778,0.337936298
2020-06-26 20:06:57.122,0.352434938
2020-06-26 20:06:57.467,0.365144081
2020-06-26 20:06:57.809,0.337944505
2020-06-26 20:06:58.153,0.338447947
2020-06-26 20:06:58.497,0.337775102
2020-06-26 20:06:58.839,0.338186818
2020-06-26 20:06:59.184,0.338907567
2020-06-26 20:06:59.529,0.338199262
2020-06-26 20:06:59.874,0.337419432
2020-06-26 20:07:00.217,0.338520745
2020-06-26 20:07:00.611,0.337697781
2020-06-26 20:07:00.958,0.338122344
2020-06-26 20:07:01.302,0.340560735
2020-06-26 20:07:01.646,0.338254043
2020-06-26 20:07:01.991,0.337647318
2020-06-26 20:07:02.336,0.338020378
2020-06-26 20:07:02.681,0.338166751
2020-06-26 20:07:03.074,0.343359389
2020-06-26 20:07:03.417,0.365780223
2020-06-26 20:07:03.761,0.351259854
2020-06-26 20:07:04.105,0.337695137
2020-06-26 20:07:04.498,0.337251939
2020-06-26 20:07:04.844,0.337483983
2020-06-26 20:07:05.188,0.340914041
2020-06-26 20:07:05.533,0.340958527
2020-06-26 20:07:05.878,0.337943119
